blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_31_abb07,2022_05_31,1,current_pos,0,4
2022_05_31_abb07,2022_05_31,1,current_pos,100,NA
2022_05_31_abb07,2022_05_31,1,current_pos,14332,1
2022_05_31_abb07,2022_05_31,1,current_pos,28917,2
2022_05_31_abb07,2022_05_31,1,current_pos,43957,3
2022_05_31_abb07,2022_05_31,1,current_pos,56765,2
2022_05_31_abb07,2022_05_31,1,current_pos,70645,4
2022_05_31_abb07,2022_05_31,1,current_pos,84603,3
2022_05_31_abb07,2022_05_31,1,current_pos,99215,0
2022_05_31_abb07,2022_05_31,1,current_pos,111818,1
2022_05_31_abb07,2022_05_31,1,current_pos,126259,0
2022_05_31_abb07,2022_05_31,1,current_pos,141868,0
2022_05_31_abb07,2022_05_31,1,current_pos,154986,2
2022_05_31_abb07,2022_05_31,1,current_pos,169503,2
2022_05_31_abb07,2022_05_31,1,current_pos,181267,1
2022_05_31_abb07,2022_05_31,1,current_pos,193396,4
2022_05_31_abb07,2022_05_31,1,current_pos,208885,3
2022_05_31_abb07,2022_05_31,1,current_pos,223521,4
2022_05_31_abb07,2022_05_31,1,current_pos,239482,0
2022_05_31_abb07,2022_05_31,1,current_pos,253198,3
2022_05_31_abb07,2022_05_31,1,current_pos,266516,1
2022_05_31_abb07,2022_05_31,1,current_pos,281396,4
2022_05_31_abb07,2022_05_31,1,current_pos,294135,0
2022_05_31_abb07,2022_05_31,1,current_pos,309153,3
2022_05_31_abb07,2022_05_31,1,current_pos,323165,2
2022_05_31_abb07,2022_05_31,1,current_pos,337052,1
2022_05_31_abb07,2022_05_31,1,current_pos,352731,4
2022_05_31_abb07,2022_05_31,1,current_pos,366204,2
2022_05_31_abb07,2022_05_31,1,current_pos,381838,0
2022_05_31_abb07,2022_05_31,1,current_pos,396111,3
2022_05_31_abb07,2022_05_31,1,current_pos,411979,1
2022_05_31_abb07,2022_05_31,1,current_pos,422993,2
2022_05_31_abb07,2022_05_31,1,current_pos,436076,2
2022_05_31_abb07,2022_05_31,1,current_pos,447224,1
2022_05_31_abb07,2022_05_31,1,current_pos,461809,4
2022_05_31_abb07,2022_05_31,1,current_pos,477480,0
2022_05_31_abb07,2022_05_31,1,current_pos,493464,4
2022_05_31_abb07,2022_05_31,1,current_pos,506679,1
2022_05_31_abb07,2022_05_31,1,current_pos,520955,3
2022_05_31_abb07,2022_05_31,1,current_pos,535903,3
2022_05_31_abb07,2022_05_31,1,current_pos,551047,0
2022_05_31_abb07,2022_05_31,1,current_pos,565314,4
2022_05_31_abb07,2022_05_31,1,current_pos,576444,0
2022_05_31_abb07,2022_05_31,1,current_pos,588444,1
2022_05_31_abb07,2022_05_31,1,current_pos,599749,1
2022_05_31_abb07,2022_05_31,1,current_pos,614315,0
2022_05_31_abb07,2022_05_31,1,current_pos,626866,3
2022_05_31_abb07,2022_05_31,1,current_pos,640394,3
2022_05_31_abb07,2022_05_31,1,current_pos,654487,4
2022_05_31_abb07,2022_05_31,1,current_pos,670089,2
2022_05_31_abb07,2022_05_31,1,current_pos,684746,2
2022_05_31_abb07,2022_05_31,1,current_pos,697691,2
2022_05_31_abb07,2022_05_31,1,current_pos,711967,3
2022_05_31_abb07,2022_05_31,1,current_pos,725935,1
2022_05_31_abb07,2022_05_31,1,current_pos,739504,1
2022_05_31_abb07,2022_05_31,1,current_pos,751263,3
2022_05_31_abb07,2022_05_31,1,current_pos,766222,0
2022_05_31_abb07,2022_05_31,1,current_pos,779808,4
2022_05_31_abb07,2022_05_31,1,current_pos,792630,2
2022_05_31_abb07,2022_05_31,1,current_pos,804462,0
2022_05_31_abb07,2022_05_31,1,current_pos,818681,4
2022_05_31_abb07,2022_05_31,1,current_pos,830858,0
2022_05_31_abb07,2022_05_31,1,current_pos,844507,0
2022_05_31_abb07,2022_05_31,1,current_pos,855839,4
2022_05_31_abb07,2022_05_31,1,current_pos,870276,1
2022_05_31_abb07,2022_05_31,1,current_pos,882381,4
2022_05_31_abb07,2022_05_31,1,current_pos,893945,3
2022_05_31_abb07,2022_05_31,1,current_pos,905483,3
2022_05_31_abb07,2022_05_31,1,current_pos,920119,2
2022_05_31_abb07,2022_05_31,1,current_pos,931550,2
2022_05_31_abb07,2022_05_31,1,current_pos,945004,1
2022_05_31_abb07,2022_05_31,1,current_pos,958936,3
2022_05_31_abb07,2022_05_31,1,current_pos,971218,0
2022_05_31_abb07,2022_05_31,1,current_pos,985589,4
2022_05_31_abb07,2022_05_31,1,current_pos,1001551,0
2022_05_31_abb07,2022_05_31,1,current_pos,1016615,4
2022_05_31_abb07,2022_05_31,1,current_pos,1030998,2
2022_05_31_abb07,2022_05_31,1,current_pos,1043412,1
2022_05_31_abb07,2022_05_31,1,current_pos,1059362,1
2022_05_31_abb07,2022_05_31,1,current_pos,1072863,3
2022_05_31_abb07,2022_05_31,1,current_pos,1085025,2
2022_05_31_abb07,2022_05_31,1,current_pos,1099252,2
2022_05_31_abb07,2022_05_31,1,current_pos,1111420,4
2022_05_31_abb07,2022_05_31,1,current_pos,1126184,4
2022_05_31_abb07,2022_05_31,1,current_pos,1137659,3
2022_05_31_abb07,2022_05_31,1,current_pos,1151787,2
2022_05_31_abb07,2022_05_31,1,current_pos,1167023,3
2022_05_31_abb07,2022_05_31,1,current_pos,1182473,0
2022_05_31_abb07,2022_05_31,1,current_pos,1194192,1
2022_05_31_abb07,2022_05_31,1,current_pos,1209966,1
2022_05_31_abb07,2022_05_31,1,current_pos,1222746,0
2022_05_31_abb07,2022_05_31,1,current_pos,1234331,3
2022_05_31_abb07,2022_05_31,1,current_pos,1248035,4
2022_05_31_abb07,2022_05_31,1,current_pos,1263891,3
2022_05_31_abb07,2022_05_31,1,current_pos,1279860,1
2022_05_31_abb07,2022_05_31,1,current_pos,1291131,1
