blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_09_abb11,2022_06_09,1,current_pos,0,4
2022_06_09_abb11,2022_06_09,1,current_pos,100,NA
2022_06_09_abb11,2022_06_09,1,current_pos,14753,3
2022_06_09_abb11,2022_06_09,1,current_pos,26438,0
2022_06_09_abb11,2022_06_09,1,current_pos,39403,2
2022_06_09_abb11,2022_06_09,1,current_pos,54538,1
2022_06_09_abb11,2022_06_09,1,current_pos,67914,2
2022_06_09_abb11,2022_06_09,1,current_pos,82041,0
2022_06_09_abb11,2022_06_09,1,current_pos,94285,4
2022_06_09_abb11,2022_06_09,1,current_pos,107228,1
2022_06_09_abb11,2022_06_09,1,current_pos,123144,3
2022_06_09_abb11,2022_06_09,1,current_pos,135940,3
2022_06_09_abb11,2022_06_09,1,current_pos,148730,2
2022_06_09_abb11,2022_06_09,1,current_pos,160448,1
2022_06_09_abb11,2022_06_09,1,current_pos,174746,0
2022_06_09_abb11,2022_06_09,1,current_pos,187354,4
2022_06_09_abb11,2022_06_09,1,current_pos,201804,0
2022_06_09_abb11,2022_06_09,1,current_pos,215302,3
2022_06_09_abb11,2022_06_09,1,current_pos,230950,4
2022_06_09_abb11,2022_06_09,1,current_pos,244853,2
2022_06_09_abb11,2022_06_09,1,current_pos,256044,1
2022_06_09_abb11,2022_06_09,1,current_pos,270113,3
2022_06_09_abb11,2022_06_09,1,current_pos,283467,4
2022_06_09_abb11,2022_06_09,1,current_pos,295699,1
2022_06_09_abb11,2022_06_09,1,current_pos,309191,1
2022_06_09_abb11,2022_06_09,1,current_pos,323608,2
2022_06_09_abb11,2022_06_09,1,current_pos,335672,0
2022_06_09_abb11,2022_06_09,1,current_pos,348297,3
2022_06_09_abb11,2022_06_09,1,current_pos,359581,0
2022_06_09_abb11,2022_06_09,1,current_pos,372395,2
2022_06_09_abb11,2022_06_09,1,current_pos,385063,4
2022_06_09_abb11,2022_06_09,1,current_pos,399788,2
2022_06_09_abb11,2022_06_09,1,current_pos,412868,1
2022_06_09_abb11,2022_06_09,1,current_pos,425200,1
2022_06_09_abb11,2022_06_09,1,current_pos,436674,3
2022_06_09_abb11,2022_06_09,1,current_pos,450146,4
2022_06_09_abb11,2022_06_09,1,current_pos,465266,4
2022_06_09_abb11,2022_06_09,1,current_pos,477733,0
2022_06_09_abb11,2022_06_09,1,current_pos,492652,0
2022_06_09_abb11,2022_06_09,1,current_pos,507753,3
2022_06_09_abb11,2022_06_09,1,current_pos,521693,2
2022_06_09_abb11,2022_06_09,1,current_pos,533776,4
2022_06_09_abb11,2022_06_09,1,current_pos,547159,0
2022_06_09_abb11,2022_06_09,1,current_pos,560235,3
2022_06_09_abb11,2022_06_09,1,current_pos,574778,4
2022_06_09_abb11,2022_06_09,1,current_pos,590058,3
2022_06_09_abb11,2022_06_09,1,current_pos,601771,0
