blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_17_abb10,2022_05_17,1,11,break_engaged,0
2022_05_17_abb10,2022_05_17,1,13,spout_extended,0
2022_05_17_abb10,2022_05_17,1,1,start_session,101
2022_05_17_abb10,2022_05_17,1,31,lick,7579
2022_05_17_abb10,2022_05_17,1,18,sol_onset,7579
2022_05_17_abb10,2022_05_17,1,14,sol_offset,7597
2022_05_17_abb10,2022_05_17,1,31,lick,7738
2022_05_17_abb10,2022_05_17,1,18,sol_onset,7738
2022_05_17_abb10,2022_05_17,1,14,sol_offset,7756
2022_05_17_abb10,2022_05_17,1,31,lick,7954
2022_05_17_abb10,2022_05_17,1,18,sol_onset,7954
2022_05_17_abb10,2022_05_17,1,14,sol_offset,7972
2022_05_17_abb10,2022_05_17,1,31,lick,8039
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8039
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8057
2022_05_17_abb10,2022_05_17,1,31,lick,8096
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8096
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8114
2022_05_17_abb10,2022_05_17,1,31,lick,8232
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8232
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8250
2022_05_17_abb10,2022_05_17,1,31,lick,8359
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8359
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8377
2022_05_17_abb10,2022_05_17,1,31,lick,8476
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8476
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8494
2022_05_17_abb10,2022_05_17,1,31,lick,8614
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8614
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8632
2022_05_17_abb10,2022_05_17,1,31,lick,8742
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8742
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8760
2022_05_17_abb10,2022_05_17,1,31,lick,8819
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8819
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8837
2022_05_17_abb10,2022_05_17,1,31,lick,8885
2022_05_17_abb10,2022_05_17,1,18,sol_onset,8885
2022_05_17_abb10,2022_05_17,1,14,sol_offset,8903
2022_05_17_abb10,2022_05_17,1,31,lick,9017
2022_05_17_abb10,2022_05_17,1,18,sol_onset,9017
2022_05_17_abb10,2022_05_17,1,14,sol_offset,9035
2022_05_17_abb10,2022_05_17,1,31,lick,9152
2022_05_17_abb10,2022_05_17,1,18,sol_onset,9152
2022_05_17_abb10,2022_05_17,1,14,sol_offset,9170
2022_05_17_abb10,2022_05_17,1,31,lick,9287
