blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_12_abb03,2022_04_12,1,11,break_engaged,0
2022_04_12_abb03,2022_04_12,1,13,spout_extended,0
2022_04_12_abb03,2022_04_12,1,1,start_session,101
2022_04_12_abb03,2022_04_12,1,31,lick,4376
2022_04_12_abb03,2022_04_12,1,18,sol_onset,4376
2022_04_12_abb03,2022_04_12,1,14,sol_offset,4394
2022_04_12_abb03,2022_04_12,1,31,lick,4496
2022_04_12_abb03,2022_04_12,1,18,sol_onset,4496
2022_04_12_abb03,2022_04_12,1,14,sol_offset,4514
2022_04_12_abb03,2022_04_12,1,31,lick,4611
2022_04_12_abb03,2022_04_12,1,18,sol_onset,4611
2022_04_12_abb03,2022_04_12,1,14,sol_offset,4629
2022_04_12_abb03,2022_04_12,1,31,lick,4728
2022_04_12_abb03,2022_04_12,1,18,sol_onset,4728
2022_04_12_abb03,2022_04_12,1,14,sol_offset,4746
2022_04_12_abb03,2022_04_12,1,31,lick,4836
2022_04_12_abb03,2022_04_12,1,18,sol_onset,4836
2022_04_12_abb03,2022_04_12,1,14,sol_offset,4854
2022_04_12_abb03,2022_04_12,1,31,lick,4956
2022_04_12_abb03,2022_04_12,1,18,sol_onset,4956
2022_04_12_abb03,2022_04_12,1,14,sol_offset,4974
2022_04_12_abb03,2022_04_12,1,31,lick,5076
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5076
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5094
2022_04_12_abb03,2022_04_12,1,31,lick,5195
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5195
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5213
2022_04_12_abb03,2022_04_12,1,31,lick,5319
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5319
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5337
2022_04_12_abb03,2022_04_12,1,31,lick,5440
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5440
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5458
2022_04_12_abb03,2022_04_12,1,31,lick,5567
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5567
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5585
2022_04_12_abb03,2022_04_12,1,31,lick,5702
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5702
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5720
2022_04_12_abb03,2022_04_12,1,31,lick,5834
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5834
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5852
2022_04_12_abb03,2022_04_12,1,31,lick,5958
2022_04_12_abb03,2022_04_12,1,18,sol_onset,5958
2022_04_12_abb03,2022_04_12,1,14,sol_offset,5976
2022_04_12_abb03,2022_04_12,1,31,lick,6097
2022_04_12_abb03,2022_04_12,1,18,sol_onset,6097
2022_04_12_abb03,2022_04_12,1,14,sol_offset,6115
2022_04_12_abb03,2022_04_12,1,31,lick,6228
2022_04_12_abb03,2022_04_12,1,18,sol_onset,6228
2022_04_12_abb03,2022_04_12,1,14,sol_offset,6246
2022_04_12_abb03,2022_04_12,1,31,lick,6360
2022_04_12_abb03,2022_04_12,1,18,sol_onset,6360
2022_04_12_abb03,2022_04_12,1,14,sol_offset,6378
2022_04_12_abb03,2022_04_12,1,31,lick,6503
2022_04_12_abb03,2022_04_12,1,18,sol_onset,6503
2022_04_12_abb03,2022_04_12,1,14,sol_offset,6521
2022_04_12_abb03,2022_04_12,1,31,lick,6635
2022_04_12_abb03,2022_04_12,1,18,sol_onset,6635
2022_04_12_abb03,2022_04_12,1,14,sol_offset,6653
2022_04_12_abb03,2022_04_12,1,31,lick,6770
2022_04_12_abb03,2022_04_12,1,18,sol_onset,6770
2022_04_12_abb03,2022_04_12,1,14,sol_offset,6788
2022_04_12_abb03,2022_04_12,1,31,lick,6916
2022_04_12_abb03,2022_04_12,1,18,sol_onset,6916
2022_04_12_abb03,2022_04_12,1,14,sol_offset,6934
2022_04_12_abb03,2022_04_12,1,31,lick,7044
2022_04_12_abb03,2022_04_12,1,18,sol_onset,7044
2022_04_12_abb03,2022_04_12,1,14,sol_offset,7062
2022_04_12_abb03,2022_04_12,1,31,lick,7184
2022_04_12_abb03,2022_04_12,1,18,sol_onset,7184
2022_04_12_abb03,2022_04_12,1,14,sol_offset,7202
2022_04_12_abb03,2022_04_12,1,31,lick,7315
2022_04_12_abb03,2022_04_12,1,18,sol_onset,7315
2022_04_12_abb03,2022_04_12,1,14,sol_offset,7333
2022_04_12_abb03,2022_04_12,1,31,lick,7476
2022_04_12_abb03,2022_04_12,1,18,sol_onset,7476
2022_04_12_abb03,2022_04_12,1,14,sol_offset,7494
2022_04_12_abb03,2022_04_12,1,31,lick,7589
2022_04_12_abb03,2022_04_12,1,18,sol_onset,7589
2022_04_12_abb03,2022_04_12,1,14,sol_offset,7607
2022_04_12_abb03,2022_04_12,1,31,lick,7755
2022_04_12_abb03,2022_04_12,1,18,sol_onset,7755
2022_04_12_abb03,2022_04_12,1,14,sol_offset,7773
2022_04_12_abb03,2022_04_12,1,31,lick,7856
2022_04_12_abb03,2022_04_12,1,18,sol_onset,7856
2022_04_12_abb03,2022_04_12,1,14,sol_offset,7874
2022_04_12_abb03,2022_04_12,1,31,lick,8025
2022_04_12_abb03,2022_04_12,1,18,sol_onset,8025
2022_04_12_abb03,2022_04_12,1,14,sol_offset,8043
2022_04_12_abb03,2022_04_12,1,31,lick,8134
2022_04_12_abb03,2022_04_12,1,18,sol_onset,8134
2022_04_12_abb03,2022_04_12,1,14,sol_offset,8152
2022_04_12_abb03,2022_04_12,1,31,lick,8424
2022_04_12_abb03,2022_04_12,1,18,sol_onset,8424
2022_04_12_abb03,2022_04_12,1,14,sol_offset,8442
2022_04_12_abb03,2022_04_12,1,31,lick,8567
2022_04_12_abb03,2022_04_12,1,18,sol_onset,8567
2022_04_12_abb03,2022_04_12,1,14,sol_offset,8585
2022_04_12_abb03,2022_04_12,1,31,lick,8734
2022_04_12_abb03,2022_04_12,1,18,sol_onset,8734
2022_04_12_abb03,2022_04_12,1,14,sol_offset,8752
2022_04_12_abb03,2022_04_12,1,31,lick,8872
2022_04_12_abb03,2022_04_12,1,18,sol_onset,8872
2022_04_12_abb03,2022_04_12,1,14,sol_offset,8890
2022_04_12_abb03,2022_04_12,1,31,lick,9024
2022_04_12_abb03,2022_04_12,1,18,sol_onset,9024
2022_04_12_abb03,2022_04_12,1,14,sol_offset,9042
2022_04_12_abb03,2022_04_12,1,31,lick,9209
2022_04_12_abb03,2022_04_12,1,18,sol_onset,9209
2022_04_12_abb03,2022_04_12,1,14,sol_offset,9228
2022_04_12_abb03,2022_04_12,1,31,lick,9368
2022_04_12_abb03,2022_04_12,1,18,sol_onset,9368
2022_04_12_abb03,2022_04_12,1,14,sol_offset,9386
2022_04_12_abb03,2022_04_12,1,31,lick,9530
2022_04_12_abb03,2022_04_12,1,18,sol_onset,9530
2022_04_12_abb03,2022_04_12,1,14,sol_offset,9548
2022_04_12_abb03,2022_04_12,1,31,lick,9688
2022_04_12_abb03,2022_04_12,1,18,sol_onset,9688
2022_04_12_abb03,2022_04_12,1,14,sol_offset,9706
2022_04_12_abb03,2022_04_12,1,31,lick,9840
2022_04_12_abb03,2022_04_12,1,18,sol_onset,9840
2022_04_12_abb03,2022_04_12,1,14,sol_offset,9858
2022_04_12_abb03,2022_04_12,1,31,lick,10176
2022_04_12_abb03,2022_04_12,1,18,sol_onset,10176
2022_04_12_abb03,2022_04_12,1,14,sol_offset,10194
2022_04_12_abb03,2022_04_12,1,31,lick,10330
2022_04_12_abb03,2022_04_12,1,18,sol_onset,10330
2022_04_12_abb03,2022_04_12,1,14,sol_offset,10348
2022_04_12_abb03,2022_04_12,1,31,lick,10478
2022_04_12_abb03,2022_04_12,1,18,sol_onset,10478
2022_04_12_abb03,2022_04_12,1,14,sol_offset,10496
2022_04_12_abb03,2022_04_12,1,31,lick,10887
2022_04_12_abb03,2022_04_12,1,18,sol_onset,10887
2022_04_12_abb03,2022_04_12,1,14,sol_offset,10905
2022_04_12_abb03,2022_04_12,1,31,lick,11185
2022_04_12_abb03,2022_04_12,1,18,sol_onset,11185
2022_04_12_abb03,2022_04_12,1,14,sol_offset,11203
2022_04_12_abb03,2022_04_12,1,31,lick,11475
2022_04_12_abb03,2022_04_12,1,18,sol_onset,11475
2022_04_12_abb03,2022_04_12,1,14,sol_offset,11493
2022_04_12_abb03,2022_04_12,1,31,lick,11630
2022_04_12_abb03,2022_04_12,1,18,sol_onset,11630
2022_04_12_abb03,2022_04_12,1,14,sol_offset,11648
2022_04_12_abb03,2022_04_12,1,31,lick,12194
2022_04_12_abb03,2022_04_12,1,18,sol_onset,12194
2022_04_12_abb03,2022_04_12,1,14,sol_offset,12212
2022_04_12_abb03,2022_04_12,1,31,lick,12376
2022_04_12_abb03,2022_04_12,1,18,sol_onset,12376
2022_04_12_abb03,2022_04_12,1,14,sol_offset,12394
2022_04_12_abb03,2022_04_12,1,31,lick,12805
2022_04_12_abb03,2022_04_12,1,18,sol_onset,12805
2022_04_12_abb03,2022_04_12,1,14,sol_offset,12823
2022_04_12_abb03,2022_04_12,1,31,lick,13095
2022_04_12_abb03,2022_04_12,1,18,sol_onset,13095
2022_04_12_abb03,2022_04_12,1,14,sol_offset,13113
2022_04_12_abb03,2022_04_12,1,31,lick,13389
2022_04_12_abb03,2022_04_12,1,18,sol_onset,13389
2022_04_12_abb03,2022_04_12,1,14,sol_offset,13407
2022_04_12_abb03,2022_04_12,1,31,lick,13687
2022_04_12_abb03,2022_04_12,1,18,sol_onset,13687
2022_04_12_abb03,2022_04_12,1,14,sol_offset,13705
2022_04_12_abb03,2022_04_12,1,31,lick,13834
2022_04_12_abb03,2022_04_12,1,18,sol_onset,13834
2022_04_12_abb03,2022_04_12,1,14,sol_offset,13852
2022_04_12_abb03,2022_04_12,1,31,lick,14120
2022_04_12_abb03,2022_04_12,1,18,sol_onset,14120
2022_04_12_abb03,2022_04_12,1,14,sol_offset,14138
2022_04_12_abb03,2022_04_12,1,31,lick,14552
2022_04_12_abb03,2022_04_12,1,18,sol_onset,14552
2022_04_12_abb03,2022_04_12,1,14,sol_offset,14570
2022_04_12_abb03,2022_04_12,1,31,lick,14854
2022_04_12_abb03,2022_04_12,1,18,sol_onset,14854
2022_04_12_abb03,2022_04_12,1,14,sol_offset,14872
2022_04_12_abb03,2022_04_12,1,31,lick,15161
2022_04_12_abb03,2022_04_12,1,18,sol_onset,15161
2022_04_12_abb03,2022_04_12,1,14,sol_offset,15179
2022_04_12_abb03,2022_04_12,1,31,lick,15303
2022_04_12_abb03,2022_04_12,1,18,sol_onset,15303
2022_04_12_abb03,2022_04_12,1,14,sol_offset,15321
2022_04_12_abb03,2022_04_12,1,31,lick,16289
2022_04_12_abb03,2022_04_12,1,18,sol_onset,16289
2022_04_12_abb03,2022_04_12,1,14,sol_offset,16307
2022_04_12_abb03,2022_04_12,1,31,lick,16463
2022_04_12_abb03,2022_04_12,1,18,sol_onset,16463
2022_04_12_abb03,2022_04_12,1,14,sol_offset,16482
2022_04_12_abb03,2022_04_12,1,31,lick,16621
2022_04_12_abb03,2022_04_12,1,18,sol_onset,16621
2022_04_12_abb03,2022_04_12,1,14,sol_offset,16639
2022_04_12_abb03,2022_04_12,1,31,lick,16776
2022_04_12_abb03,2022_04_12,1,18,sol_onset,16776
2022_04_12_abb03,2022_04_12,1,14,sol_offset,16794
2022_04_12_abb03,2022_04_12,1,31,lick,17066
2022_04_12_abb03,2022_04_12,1,18,sol_onset,17066
2022_04_12_abb03,2022_04_12,1,14,sol_offset,17084
2022_04_12_abb03,2022_04_12,1,31,lick,17209
2022_04_12_abb03,2022_04_12,1,18,sol_onset,17209
2022_04_12_abb03,2022_04_12,1,14,sol_offset,17227
2022_04_12_abb03,2022_04_12,1,31,lick,17785
2022_04_12_abb03,2022_04_12,1,18,sol_onset,17785
2022_04_12_abb03,2022_04_12,1,14,sol_offset,17804
2022_04_12_abb03,2022_04_12,1,31,lick,18532
2022_04_12_abb03,2022_04_12,1,18,sol_onset,18532
2022_04_12_abb03,2022_04_12,1,14,sol_offset,18550
2022_04_12_abb03,2022_04_12,1,31,lick,18686
2022_04_12_abb03,2022_04_12,1,18,sol_onset,18686
2022_04_12_abb03,2022_04_12,1,14,sol_offset,18704
2022_04_12_abb03,2022_04_12,1,31,lick,18852
2022_04_12_abb03,2022_04_12,1,18,sol_onset,18852
2022_04_12_abb03,2022_04_12,1,14,sol_offset,18871
2022_04_12_abb03,2022_04_12,1,31,lick,19003
2022_04_12_abb03,2022_04_12,1,18,sol_onset,19003
2022_04_12_abb03,2022_04_12,1,14,sol_offset,19021
2022_04_12_abb03,2022_04_12,1,31,lick,19572
2022_04_12_abb03,2022_04_12,1,18,sol_onset,19572
2022_04_12_abb03,2022_04_12,1,14,sol_offset,19590
2022_04_12_abb03,2022_04_12,1,31,lick,20468
2022_04_12_abb03,2022_04_12,1,18,sol_onset,20468
2022_04_12_abb03,2022_04_12,1,14,sol_offset,20486
2022_04_12_abb03,2022_04_12,1,31,lick,20611
2022_04_12_abb03,2022_04_12,1,18,sol_onset,20611
2022_04_12_abb03,2022_04_12,1,14,sol_offset,20629
2022_04_12_abb03,2022_04_12,1,31,lick,21245
2022_04_12_abb03,2022_04_12,1,18,sol_onset,21245
2022_04_12_abb03,2022_04_12,1,14,sol_offset,21263
2022_04_12_abb03,2022_04_12,1,31,lick,21396
2022_04_12_abb03,2022_04_12,1,18,sol_onset,21396
2022_04_12_abb03,2022_04_12,1,14,sol_offset,21414
2022_04_12_abb03,2022_04_12,1,31,lick,21551
