blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_14_abb08,2022_06_14,1,11,break_engaged,0
2022_06_14_abb08,2022_06_14,1,13,spout_extended,0
2022_06_14_abb08,2022_06_14,1,1,start_session,0
2022_06_14_abb08,2022_06_14,1,15,spout_retracted,0
2022_06_14_abb08,2022_06_14,1,13,spout_extended,10852
2022_06_14_abb08,2022_06_14,1,33,lick_03,10989
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,10989
2022_06_14_abb08,2022_06_14,1,14,sol_offset,11014
2022_06_14_abb08,2022_06_14,1,33,lick_03,11190
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,11190
2022_06_14_abb08,2022_06_14,1,14,sol_offset,11215
2022_06_14_abb08,2022_06_14,1,33,lick_03,11364
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,11364
2022_06_14_abb08,2022_06_14,1,14,sol_offset,11389
2022_06_14_abb08,2022_06_14,1,33,lick_03,11476
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,11476
2022_06_14_abb08,2022_06_14,1,14,sol_offset,11501
2022_06_14_abb08,2022_06_14,1,33,lick_03,11642
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,11642
2022_06_14_abb08,2022_06_14,1,14,sol_offset,11667
2022_06_14_abb08,2022_06_14,1,33,lick_03,11765
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,11765
2022_06_14_abb08,2022_06_14,1,14,sol_offset,11790
2022_06_14_abb08,2022_06_14,1,33,lick_03,11920
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,11920
2022_06_14_abb08,2022_06_14,1,14,sol_offset,11945
2022_06_14_abb08,2022_06_14,1,33,lick_03,12067
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,12067
2022_06_14_abb08,2022_06_14,1,14,sol_offset,12092
2022_06_14_abb08,2022_06_14,1,33,lick_03,12210
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,12210
2022_06_14_abb08,2022_06_14,1,14,sol_offset,12235
2022_06_14_abb08,2022_06_14,1,33,lick_03,12365
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,12365
2022_06_14_abb08,2022_06_14,1,14,sol_offset,12390
2022_06_14_abb08,2022_06_14,1,33,lick_03,12477
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,12477
2022_06_14_abb08,2022_06_14,1,14,sol_offset,12502
2022_06_14_abb08,2022_06_14,1,33,lick_03,12643
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,12643
2022_06_14_abb08,2022_06_14,1,14,sol_offset,12668
2022_06_14_abb08,2022_06_14,1,33,lick_03,12754
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,12754
2022_06_14_abb08,2022_06_14,1,14,sol_offset,12779
2022_06_14_abb08,2022_06_14,1,33,lick_03,12910
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,12910
2022_06_14_abb08,2022_06_14,1,14,sol_offset,12935
2022_06_14_abb08,2022_06_14,1,33,lick_03,13030
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,13030
2022_06_14_abb08,2022_06_14,1,14,sol_offset,13056
2022_06_14_abb08,2022_06_14,1,33,lick_03,13176
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,13176
2022_06_14_abb08,2022_06_14,1,14,sol_offset,13201
2022_06_14_abb08,2022_06_14,1,33,lick_03,13307
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,13307
2022_06_14_abb08,2022_06_14,1,14,sol_offset,13332
2022_06_14_abb08,2022_06_14,1,33,lick_03,13466
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,13466
2022_06_14_abb08,2022_06_14,1,14,sol_offset,13491
2022_06_14_abb08,2022_06_14,1,33,lick_03,13717
2022_06_14_abb08,2022_06_14,1,43,sol_onset_03,13717
2022_06_14_abb08,2022_06_14,1,14,sol_offset,13742
2022_06_14_abb08,2022_06_14,1,15,spout_retracted,13852
2022_06_14_abb08,2022_06_14,1,11,break_engaged,13853
2022_06_14_abb08,2022_06_14,1,15,spout_retracted,14053
2022_06_14_abb08,2022_06_14,1,130,radial_in_pos,14753
2022_06_14_abb08,2022_06_14,1,13,spout_extended,22537
2022_06_14_abb08,2022_06_14,1,34,lick_04,22677
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,22677
2022_06_14_abb08,2022_06_14,1,14,sol_offset,22707
2022_06_14_abb08,2022_06_14,1,34,lick_04,22847
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,22847
2022_06_14_abb08,2022_06_14,1,14,sol_offset,22877
2022_06_14_abb08,2022_06_14,1,34,lick_04,22967
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,22967
2022_06_14_abb08,2022_06_14,1,14,sol_offset,22998
2022_06_14_abb08,2022_06_14,1,34,lick_04,23144
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,23144
2022_06_14_abb08,2022_06_14,1,14,sol_offset,23174
2022_06_14_abb08,2022_06_14,1,34,lick_04,23237
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,23237
2022_06_14_abb08,2022_06_14,1,14,sol_offset,23267
2022_06_14_abb08,2022_06_14,1,34,lick_04,23485
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,23485
2022_06_14_abb08,2022_06_14,1,14,sol_offset,23515
2022_06_14_abb08,2022_06_14,1,34,lick_04,23616
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,23616
2022_06_14_abb08,2022_06_14,1,14,sol_offset,23646
2022_06_14_abb08,2022_06_14,1,34,lick_04,23759
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,23759
2022_06_14_abb08,2022_06_14,1,14,sol_offset,23789
2022_06_14_abb08,2022_06_14,1,34,lick_04,23875
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,23875
2022_06_14_abb08,2022_06_14,1,14,sol_offset,23905
2022_06_14_abb08,2022_06_14,1,34,lick_04,24014
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,24014
2022_06_14_abb08,2022_06_14,1,14,sol_offset,24044
2022_06_14_abb08,2022_06_14,1,34,lick_04,24145
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,24145
2022_06_14_abb08,2022_06_14,1,14,sol_offset,24175
2022_06_14_abb08,2022_06_14,1,34,lick_04,24285
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,24285
2022_06_14_abb08,2022_06_14,1,14,sol_offset,24315
2022_06_14_abb08,2022_06_14,1,34,lick_04,24431
2022_06_14_abb08,2022_06_14,1,44,sol_onset_04,24431
2022_06_14_abb08,2022_06_14,1,14,sol_offset,24461
