blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_10_abb10,2022_06_10,1,11,break_engaged,0
2022_06_10_abb10,2022_06_10,1,13,spout_extended,0
2022_06_10_abb10,2022_06_10,1,1,start_session,0
2022_06_10_abb10,2022_06_10,1,15,spout_retracted,0
2022_06_10_abb10,2022_06_10,1,13,spout_extended,10852
2022_06_10_abb10,2022_06_10,1,35,lick_05,10992
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,10992
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11003
2022_06_10_abb10,2022_06_10,1,35,lick_05,11108
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11108
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11119
2022_06_10_abb10,2022_06_10,1,35,lick_05,11229
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11229
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11240
2022_06_10_abb10,2022_06_10,1,35,lick_05,11356
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11356
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11367
2022_06_10_abb10,2022_06_10,1,35,lick_05,11480
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11480
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11491
2022_06_10_abb10,2022_06_10,1,35,lick_05,11611
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11611
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11622
2022_06_10_abb10,2022_06_10,1,35,lick_05,11719
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11719
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11730
2022_06_10_abb10,2022_06_10,1,35,lick_05,11843
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11843
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11854
2022_06_10_abb10,2022_06_10,1,35,lick_05,11955
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,11955
2022_06_10_abb10,2022_06_10,1,14,sol_offset,11966
2022_06_10_abb10,2022_06_10,1,35,lick_05,12083
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,12083
2022_06_10_abb10,2022_06_10,1,14,sol_offset,12094
2022_06_10_abb10,2022_06_10,1,35,lick_05,12214
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,12214
2022_06_10_abb10,2022_06_10,1,14,sol_offset,12225
2022_06_10_abb10,2022_06_10,1,35,lick_05,12331
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,12331
2022_06_10_abb10,2022_06_10,1,14,sol_offset,12342
2022_06_10_abb10,2022_06_10,1,35,lick_05,12457
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,12457
2022_06_10_abb10,2022_06_10,1,14,sol_offset,12468
2022_06_10_abb10,2022_06_10,1,35,lick_05,12620
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,12620
2022_06_10_abb10,2022_06_10,1,14,sol_offset,12631
2022_06_10_abb10,2022_06_10,1,35,lick_05,12747
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,12747
2022_06_10_abb10,2022_06_10,1,14,sol_offset,12758
2022_06_10_abb10,2022_06_10,1,35,lick_05,12867
2022_06_10_abb10,2022_06_10,1,45,sol_onset_05,12867
2022_06_10_abb10,2022_06_10,1,14,sol_offset,12878
