blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_04_abb04,2022_05_04,1,current_pos,0,4
2022_05_04_abb04,2022_05_04,1,current_pos,100,NA
2022_05_04_abb04,2022_05_04,1,current_pos,12947,2
2022_05_04_abb04,2022_05_04,1,current_pos,24383,3
2022_05_04_abb04,2022_05_04,1,current_pos,35922,1
2022_05_04_abb04,2022_05_04,1,current_pos,47399,3
2022_05_04_abb04,2022_05_04,1,current_pos,60492,0
2022_05_04_abb04,2022_05_04,1,current_pos,73348,4
2022_05_04_abb04,2022_05_04,1,current_pos,88047,2
2022_05_04_abb04,2022_05_04,1,current_pos,100112,0
2022_05_04_abb04,2022_05_04,1,current_pos,111752,1
2022_05_04_abb04,2022_05_04,1,current_pos,125485,2
2022_05_04_abb04,2022_05_04,1,current_pos,137483,3
2022_05_04_abb04,2022_05_04,1,current_pos,149683,2
2022_05_04_abb04,2022_05_04,1,current_pos,163136,3
2022_05_04_abb04,2022_05_04,1,current_pos,177701,0
2022_05_04_abb04,2022_05_04,1,current_pos,189165,1
2022_05_04_abb04,2022_05_04,1,current_pos,205160,1
2022_05_04_abb04,2022_05_04,1,current_pos,217128,4
2022_05_04_abb04,2022_05_04,1,current_pos,229302,0
2022_05_04_abb04,2022_05_04,1,current_pos,245300,4
2022_05_04_abb04,2022_05_04,1,current_pos,256757,2
2022_05_04_abb04,2022_05_04,1,current_pos,269455,1
2022_05_04_abb04,2022_05_04,1,current_pos,282164,2
2022_05_04_abb04,2022_05_04,1,current_pos,297947,4
2022_05_04_abb04,2022_05_04,1,current_pos,313854,3
2022_05_04_abb04,2022_05_04,1,current_pos,326358,0
2022_05_04_abb04,2022_05_04,1,current_pos,338050,0
2022_05_04_abb04,2022_05_04,1,current_pos,351236,4
2022_05_04_abb04,2022_05_04,1,current_pos,362417,1
2022_05_04_abb04,2022_05_04,1,current_pos,376918,3
2022_05_04_abb04,2022_05_04,1,current_pos,391307,3
2022_05_04_abb04,2022_05_04,1,current_pos,403937,2
2022_05_04_abb04,2022_05_04,1,current_pos,417090,0
2022_05_04_abb04,2022_05_04,1,current_pos,430052,3
2022_05_04_abb04,2022_05_04,1,current_pos,444257,1
2022_05_04_abb04,2022_05_04,1,current_pos,455567,4
2022_05_04_abb04,2022_05_04,1,current_pos,469048,4
2022_05_04_abb04,2022_05_04,1,current_pos,482988,2
2022_05_04_abb04,2022_05_04,1,current_pos,498940,1
2022_05_04_abb04,2022_05_04,1,current_pos,509948,0
2022_05_04_abb04,2022_05_04,1,current_pos,521857,3
2022_05_04_abb04,2022_05_04,1,current_pos,533273,0
2022_05_04_abb04,2022_05_04,1,current_pos,544324,3
2022_05_04_abb04,2022_05_04,1,current_pos,556122,2
2022_05_04_abb04,2022_05_04,1,current_pos,570712,4
2022_05_04_abb04,2022_05_04,1,current_pos,585586,1
2022_05_04_abb04,2022_05_04,1,current_pos,597604,1
2022_05_04_abb04,2022_05_04,1,current_pos,613506,4
2022_05_04_abb04,2022_05_04,1,current_pos,628643,0
2022_05_04_abb04,2022_05_04,1,current_pos,643688,2
2022_05_04_abb04,2022_05_04,1,current_pos,655700,4
2022_05_04_abb04,2022_05_04,1,current_pos,667684,2
2022_05_04_abb04,2022_05_04,1,current_pos,680310,0
2022_05_04_abb04,2022_05_04,1,current_pos,693650,1
2022_05_04_abb04,2022_05_04,1,current_pos,706296,2
