blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_27_abb10,2022_05_27,1,current_pos,534851,0
2022_05_27_abb10,2022_05_27,1,current_pos,550123,2
2022_05_27_abb10,2022_05_27,1,current_pos,562318,3
2022_05_27_abb10,2022_05_27,1,current_pos,575269,0
2022_05_27_abb10,2022_05_27,1,current_pos,587435,1
2022_05_27_abb10,2022_05_27,1,current_pos,600624,2
2022_05_27_abb10,2022_05_27,1,current_pos,614499,1
2022_05_27_abb10,2022_05_27,1,current_pos,629537,3
2022_05_27_abb10,2022_05_27,1,current_pos,641821,4
2022_05_27_abb10,2022_05_27,1,current_pos,656535,0
2022_05_27_abb10,2022_05_27,1,current_pos,669450,4
2022_05_27_abb10,2022_05_27,1,current_pos,684681,0
2022_05_27_abb10,2022_05_27,1,current_pos,697602,3
2022_05_27_abb10,2022_05_27,1,current_pos,712910,1
2022_05_27_abb10,2022_05_27,1,current_pos,728064,1
2022_05_27_abb10,2022_05_27,1,current_pos,742582,0
2022_05_27_abb10,2022_05_27,1,current_pos,754852,4
2022_05_27_abb10,2022_05_27,1,current_pos,769105,4
2022_05_27_abb10,2022_05_27,1,current_pos,784326,3
2022_05_27_abb10,2022_05_27,1,current_pos,799060,2
2022_05_27_abb10,2022_05_27,1,current_pos,811513,2
2022_05_27_abb10,2022_05_27,1,current_pos,826885,1
2022_05_27_abb10,2022_05_27,1,current_pos,842384,0
2022_05_27_abb10,2022_05_27,1,current_pos,858032,4
2022_05_27_abb10,2022_05_27,1,current_pos,874018,1
2022_05_27_abb10,2022_05_27,1,current_pos,888723,4
2022_05_27_abb10,2022_05_27,1,current_pos,901979,0
2022_05_27_abb10,2022_05_27,1,current_pos,913458,2
2022_05_27_abb10,2022_05_27,1,current_pos,924788,2
2022_05_27_abb10,2022_05_27,1,current_pos,936402,3
2022_05_27_abb10,2022_05_27,1,current_pos,950694,3
2022_05_27_abb10,2022_05_27,1,current_pos,964760,4
2022_05_27_abb10,2022_05_27,1,current_pos,980093,0
2022_05_27_abb10,2022_05_27,1,current_pos,995149,0
2022_05_27_abb10,2022_05_27,1,current_pos,1008842,1
2022_05_27_abb10,2022_05_27,1,current_pos,1020173,1
2022_05_27_abb10,2022_05_27,1,current_pos,1035472,3
2022_05_27_abb10,2022_05_27,1,current_pos,1046906,2
2022_05_27_abb10,2022_05_27,1,current_pos,1062024,3
2022_05_27_abb10,2022_05_27,1,current_pos,1076453,4
2022_05_27_abb10,2022_05_27,1,current_pos,1088412,2
2022_05_27_abb10,2022_05_27,1,current_pos,1101594,2
2022_05_27_abb10,2022_05_27,1,current_pos,1112827,2
2022_05_27_abb10,2022_05_27,1,current_pos,1127403,0
2022_05_27_abb10,2022_05_27,1,current_pos,1142620,3
2022_05_27_abb10,2022_05_27,1,current_pos,1156039,0
2022_05_27_abb10,2022_05_27,1,current_pos,1171888,1
2022_05_27_abb10,2022_05_27,1,current_pos,1187596,4
2022_05_27_abb10,2022_05_27,1,current_pos,1202752,4
2022_05_27_abb10,2022_05_27,1,current_pos,1215012,3
2022_05_27_abb10,2022_05_27,1,current_pos,1226183,1
2022_05_27_abb10,2022_05_27,1,current_pos,1241467,2
2022_05_27_abb10,2022_05_27,1,current_pos,1255796,0
2022_05_27_abb10,2022_05_27,1,current_pos,1269404,0
2022_05_27_abb10,2022_05_27,1,current_pos,1281362,4
2022_05_27_abb10,2022_05_27,1,current_pos,1292517,4
2022_05_27_abb10,2022_05_27,1,current_pos,1307291,2
2022_05_27_abb10,2022_05_27,1,current_pos,1320729,1
2022_05_27_abb10,2022_05_27,1,current_pos,1335806,3
2022_05_27_abb10,2022_05_27,1,current_pos,1346839,3
2022_05_27_abb10,2022_05_27,1,current_pos,1362565,1
2022_05_27_abb10,2022_05_27,1,current_tone,NA,13000
