blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_05_abb01,2022_05_05,1,11,break_engaged,0
2022_05_05_abb01,2022_05_05,1,13,spout_extended,0
2022_05_05_abb01,2022_05_05,1,1,start_session,0
2022_05_05_abb01,2022_05_05,1,15,spout_retracted,0
2022_05_05_abb01,2022_05_05,1,13,spout_extended,12659
2022_05_05_abb01,2022_05_05,1,35,lick_05,12805
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,12805
2022_05_05_abb01,2022_05_05,1,14,sol_offset,12816
2022_05_05_abb01,2022_05_05,1,35,lick_05,12839
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,12839
2022_05_05_abb01,2022_05_05,1,14,sol_offset,12850
2022_05_05_abb01,2022_05_05,1,35,lick_05,12979
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,12979
2022_05_05_abb01,2022_05_05,1,14,sol_offset,12990
2022_05_05_abb01,2022_05_05,1,35,lick_05,13145
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,13145
2022_05_05_abb01,2022_05_05,1,14,sol_offset,13156
2022_05_05_abb01,2022_05_05,1,35,lick_05,13303
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,13303
2022_05_05_abb01,2022_05_05,1,14,sol_offset,13314
2022_05_05_abb01,2022_05_05,1,35,lick_05,13446
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,13446
2022_05_05_abb01,2022_05_05,1,14,sol_offset,13457
2022_05_05_abb01,2022_05_05,1,35,lick_05,13720
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,13720
2022_05_05_abb01,2022_05_05,1,14,sol_offset,13731
2022_05_05_abb01,2022_05_05,1,35,lick_05,13890
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,13890
2022_05_05_abb01,2022_05_05,1,14,sol_offset,13901
2022_05_05_abb01,2022_05_05,1,35,lick_05,14025
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,14025
2022_05_05_abb01,2022_05_05,1,14,sol_offset,14036
2022_05_05_abb01,2022_05_05,1,35,lick_05,14164
2022_05_05_abb01,2022_05_05,1,45,sol_onset_05,14164
