blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_06_abb01,2022_05_06,1,current_pos,0,4
2022_05_06_abb01,2022_05_06,1,current_pos,100,NA
2022_05_06_abb01,2022_05_06,1,current_pos,12947,2
2022_05_06_abb01,2022_05_06,1,current_pos,24383,3
2022_05_06_abb01,2022_05_06,1,current_pos,35922,0
2022_05_06_abb01,2022_05_06,1,current_pos,47399,3
2022_05_06_abb01,2022_05_06,1,current_pos,60492,4
2022_05_06_abb01,2022_05_06,1,current_pos,73348,1
2022_05_06_abb01,2022_05_06,1,current_pos,88047,0
2022_05_06_abb01,2022_05_06,1,current_pos,100112,2
2022_05_06_abb01,2022_05_06,1,current_pos,111752,1
2022_05_06_abb01,2022_05_06,1,current_pos,125485,1
2022_05_06_abb01,2022_05_06,1,current_pos,137483,4
2022_05_06_abb01,2022_05_06,1,current_pos,149683,0
2022_05_06_abb01,2022_05_06,1,current_pos,163136,2
2022_05_06_abb01,2022_05_06,1,current_pos,177701,0
2022_05_06_abb01,2022_05_06,1,current_pos,189165,2
2022_05_06_abb01,2022_05_06,1,current_pos,205160,3
2022_05_06_abb01,2022_05_06,1,current_pos,217128,3
2022_05_06_abb01,2022_05_06,1,current_pos,229302,4
2022_05_06_abb01,2022_05_06,1,current_pos,245300,1
2022_05_06_abb01,2022_05_06,1,current_pos,256757,2
2022_05_06_abb01,2022_05_06,1,current_pos,269455,1
2022_05_06_abb01,2022_05_06,1,current_pos,282164,3
2022_05_06_abb01,2022_05_06,1,current_pos,297947,4
2022_05_06_abb01,2022_05_06,1,current_pos,313854,0
2022_05_06_abb01,2022_05_06,1,current_pos,326358,3
2022_05_06_abb01,2022_05_06,1,current_pos,338050,0
2022_05_06_abb01,2022_05_06,1,current_pos,351236,4
2022_05_06_abb01,2022_05_06,1,current_pos,362417,2
2022_05_06_abb01,2022_05_06,1,current_pos,376918,1
2022_05_06_abb01,2022_05_06,1,current_pos,391307,1
2022_05_06_abb01,2022_05_06,1,current_pos,403937,4
2022_05_06_abb01,2022_05_06,1,current_pos,417090,3
2022_05_06_abb01,2022_05_06,1,current_pos,430052,0
2022_05_06_abb01,2022_05_06,1,current_pos,444257,1
2022_05_06_abb01,2022_05_06,1,current_pos,455567,0
2022_05_06_abb01,2022_05_06,1,current_pos,469048,2
2022_05_06_abb01,2022_05_06,1,current_pos,482988,3
2022_05_06_abb01,2022_05_06,1,current_pos,498940,2
2022_05_06_abb01,2022_05_06,1,current_pos,509948,4
2022_05_06_abb01,2022_05_06,1,current_pos,521857,0
2022_05_06_abb01,2022_05_06,1,current_pos,533273,1
2022_05_06_abb01,2022_05_06,1,current_pos,544324,3
2022_05_06_abb01,2022_05_06,1,current_pos,556122,0
2022_05_06_abb01,2022_05_06,1,current_pos,570712,3
2022_05_06_abb01,2022_05_06,1,current_pos,585586,4
2022_05_06_abb01,2022_05_06,1,current_pos,597604,1
2022_05_06_abb01,2022_05_06,1,current_pos,613506,2
2022_05_06_abb01,2022_05_06,1,current_pos,628643,2
2022_05_06_abb01,2022_05_06,1,current_pos,643688,4
2022_05_06_abb01,2022_05_06,1,current_pos,655700,3
2022_05_06_abb01,2022_05_06,1,current_pos,667684,2
2022_05_06_abb01,2022_05_06,1,current_pos,680310,3
2022_05_06_abb01,2022_05_06,1,current_pos,693650,1
2022_05_06_abb01,2022_05_06,1,current_pos,706296,0
2022_05_06_abb01,2022_05_06,1,current_pos,718944,4
2022_05_06_abb01,2022_05_06,1,current_pos,730510,0
2022_05_06_abb01,2022_05_06,1,current_pos,745933,1
2022_05_06_abb01,2022_05_06,1,current_pos,759863,2
2022_05_06_abb01,2022_05_06,1,current_pos,775848,4
2022_05_06_abb01,2022_05_06,1,current_pos,789831,2
2022_05_06_abb01,2022_05_06,1,current_pos,801630,0
2022_05_06_abb01,2022_05_06,1,current_pos,813647,4
2022_05_06_abb01,2022_05_06,1,current_pos,826534,3
2022_05_06_abb01,2022_05_06,1,current_pos,839688,1
2022_05_06_abb01,2022_05_06,1,current_pos,854560,0
2022_05_06_abb01,2022_05_06,1,current_pos,866157,4
2022_05_06_abb01,2022_05_06,1,current_pos,877747,1
2022_05_06_abb01,2022_05_06,1,current_pos,888994,2
2022_05_06_abb01,2022_05_06,1,current_pos,901610,3
2022_05_06_abb01,2022_05_06,1,current_pos,916761,3
2022_05_06_abb01,2022_05_06,1,current_pos,930992,0
2022_05_06_abb01,2022_05_06,1,current_pos,944678,3
2022_05_06_abb01,2022_05_06,1,current_pos,959263,4
2022_05_06_abb01,2022_05_06,1,current_pos,973060,0
2022_05_06_abb01,2022_05_06,1,current_pos,986524,1
2022_05_06_abb01,2022_05_06,1,current_pos,999920,2
2022_05_06_abb01,2022_05_06,1,current_pos,1011702,2
2022_05_06_abb01,2022_05_06,1,current_pos,1024275,1
2022_05_06_abb01,2022_05_06,1,current_pos,1037993,4
2022_05_06_abb01,2022_05_06,1,current_pos,1053263,0
2022_05_06_abb01,2022_05_06,1,current_pos,1066368,1
2022_05_06_abb01,2022_05_06,1,current_pos,1081320,0
2022_05_06_abb01,2022_05_06,1,current_pos,1094053,3
2022_05_06_abb01,2022_05_06,1,current_pos,1107535,2
2022_05_06_abb01,2022_05_06,1,current_pos,1123511,3
2022_05_06_abb01,2022_05_06,1,current_pos,1138706,2
2022_05_06_abb01,2022_05_06,1,current_pos,1153341,4
2022_05_06_abb01,2022_05_06,1,current_pos,1166276,4
2022_05_06_abb01,2022_05_06,1,current_pos,1180663,1
2022_05_06_abb01,2022_05_06,1,current_pos,1193551,4
2022_05_06_abb01,2022_05_06,1,current_pos,1207984,1
2022_05_06_abb01,2022_05_06,1,current_pos,1222438,2
2022_05_06_abb01,2022_05_06,1,current_pos,1233769,3
2022_05_06_abb01,2022_05_06,1,current_pos,1245159,3
2022_05_06_abb01,2022_05_06,1,current_pos,1260999,2
2022_05_06_abb01,2022_05_06,1,current_pos,1276113,4
2022_05_06_abb01,2022_05_06,1,current_pos,1290760,0
2022_05_06_abb01,2022_05_06,1,current_pos,1303553,0
2022_05_06_abb01,2022_05_06,1,current_pos,1318384,1
2022_05_06_abb01,2022_05_06,1,current_tone,NA,13000
