blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_15_abb08,2022_06_15,1,11,break_engaged,0
2022_06_15_abb08,2022_06_15,1,13,spout_extended,0
2022_06_15_abb08,2022_06_15,1,1,start_session,0
2022_06_15_abb08,2022_06_15,1,15,spout_retracted,0
2022_06_15_abb08,2022_06_15,1,13,spout_extended,12659
2022_06_15_abb08,2022_06_15,1,31,lick,12797
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,12797
2022_06_15_abb08,2022_06_15,1,14,sol_offset,12825
2022_06_15_abb08,2022_06_15,1,31,lick,12828
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,12828
2022_06_15_abb08,2022_06_15,1,14,sol_offset,12856
2022_06_15_abb08,2022_06_15,1,31,lick,12979
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,12979
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13007
2022_06_15_abb08,2022_06_15,1,31,lick,13086
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13086
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13114
2022_06_15_abb08,2022_06_15,1,31,lick,13225
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13225
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13253
2022_06_15_abb08,2022_06_15,1,31,lick,13345
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13345
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13373
2022_06_15_abb08,2022_06_15,1,31,lick,13493
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13493
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13521
2022_06_15_abb08,2022_06_15,1,31,lick,13600
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13600
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13628
2022_06_15_abb08,2022_06_15,1,31,lick,13720
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13720
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13748
2022_06_15_abb08,2022_06_15,1,31,lick,13829
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13829
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13857
2022_06_15_abb08,2022_06_15,1,31,lick,13953
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,13953
2022_06_15_abb08,2022_06_15,1,14,sol_offset,13981
2022_06_15_abb08,2022_06_15,1,31,lick,14084
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,14084
2022_06_15_abb08,2022_06_15,1,14,sol_offset,14112
2022_06_15_abb08,2022_06_15,1,31,lick,14323
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,14323
2022_06_15_abb08,2022_06_15,1,14,sol_offset,14351
2022_06_15_abb08,2022_06_15,1,31,lick,14446
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,14446
2022_06_15_abb08,2022_06_15,1,14,sol_offset,14474
2022_06_15_abb08,2022_06_15,1,31,lick,14585
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,14585
2022_06_15_abb08,2022_06_15,1,14,sol_offset,14613
2022_06_15_abb08,2022_06_15,1,31,lick,14716
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,14716
2022_06_15_abb08,2022_06_15,1,14,sol_offset,14744
2022_06_15_abb08,2022_06_15,1,31,lick,14856
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,14856
2022_06_15_abb08,2022_06_15,1,14,sol_offset,14884
2022_06_15_abb08,2022_06_15,1,31,lick,14995
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,14995
2022_06_15_abb08,2022_06_15,1,14,sol_offset,15023
2022_06_15_abb08,2022_06_15,1,31,lick,15126
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,15126
2022_06_15_abb08,2022_06_15,1,14,sol_offset,15154
2022_06_15_abb08,2022_06_15,1,31,lick,15265
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,15265
2022_06_15_abb08,2022_06_15,1,14,sol_offset,15293
2022_06_15_abb08,2022_06_15,1,31,lick,15409
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,15409
2022_06_15_abb08,2022_06_15,1,14,sol_offset,15437
2022_06_15_abb08,2022_06_15,1,31,lick,15533
2022_06_15_abb08,2022_06_15,1,41,sol_onset_01,15533
2022_06_15_abb08,2022_06_15,1,14,sol_offset,15561
2022_06_15_abb08,2022_06_15,1,15,spout_retracted,15659
2022_06_15_abb08,2022_06_15,1,11,break_engaged,15660
2022_06_15_abb08,2022_06_15,1,15,spout_retracted,15860
