blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_25_abb09,2022_05_25,1,current_pos,850584,3
2022_05_25_abb09,2022_05_25,1,current_pos,863313,2
2022_05_25_abb09,2022_05_25,1,current_pos,875723,3
2022_05_25_abb09,2022_05_25,1,current_pos,890408,4
2022_05_25_abb09,2022_05_25,1,current_pos,902714,1
2022_05_25_abb09,2022_05_25,1,current_pos,916737,1
2022_05_25_abb09,2022_05_25,1,current_pos,930610,0
2022_05_25_abb09,2022_05_25,1,current_pos,944609,4
2022_05_25_abb09,2022_05_25,1,current_pos,956593,1
2022_05_25_abb09,2022_05_25,1,current_pos,970630,2
2022_05_25_abb09,2022_05_25,1,current_pos,982957,3
2022_05_25_abb09,2022_05_25,1,current_pos,998656,1
2022_05_25_abb09,2022_05_25,1,current_pos,1012819,3
2022_05_25_abb09,2022_05_25,1,current_pos,1024067,4
2022_05_25_abb09,2022_05_25,1,current_pos,1039601,0
2022_05_25_abb09,2022_05_25,1,current_pos,1053566,0
2022_05_25_abb09,2022_05_25,1,current_pos,1064950,2
2022_05_25_abb09,2022_05_25,1,current_pos,1076154,2
2022_05_25_abb09,2022_05_25,1,current_pos,1087855,3
2022_05_25_abb09,2022_05_25,1,current_pos,1102525,3
2022_05_25_abb09,2022_05_25,1,current_pos,1118371,2
2022_05_25_abb09,2022_05_25,1,current_pos,1129644,1
2022_05_25_abb09,2022_05_25,1,current_pos,1143363,4
2022_05_25_abb09,2022_05_25,1,current_pos,1158266,0
2022_05_25_abb09,2022_05_25,1,current_pos,1169880,4
2022_05_25_abb09,2022_05_25,1,current_pos,1183897,0
2022_05_25_abb09,2022_05_25,1,current_pos,1195872,1
2022_05_25_abb09,2022_05_25,1,current_pos,1211807,2
2022_05_25_abb09,2022_05_25,1,current_pos,1223323,3
2022_05_25_abb09,2022_05_25,1,current_pos,1238055,4
2022_05_25_abb09,2022_05_25,1,current_pos,1249518,2
2022_05_25_abb09,2022_05_25,1,current_pos,1262555,3
2022_05_25_abb09,2022_05_25,1,current_pos,1275435,0
2022_05_25_abb09,2022_05_25,1,current_pos,1286791,1
2022_05_25_abb09,2022_05_25,1,current_pos,1299937,4
2022_05_25_abb09,2022_05_25,1,current_pos,1312660,1
2022_05_25_abb09,2022_05_25,1,current_pos,1327824,0
2022_05_25_abb09,2022_05_25,1,current_tone,NA,13000
