blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_21_abb03,2022_04_21,1,11,break_engaged,0
2022_04_21_abb03,2022_04_21,1,13,spout_extended,0
2022_04_21_abb03,2022_04_21,1,1,start_session,0
2022_04_21_abb03,2022_04_21,1,15,spout_retracted,0
2022_04_21_abb03,2022_04_21,1,13,spout_extended,12238
2022_04_21_abb03,2022_04_21,1,35,lick_05,12483
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,12483
2022_04_21_abb03,2022_04_21,1,14,sol_offset,12494
2022_04_21_abb03,2022_04_21,1,35,lick_05,12626
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,12626
2022_04_21_abb03,2022_04_21,1,14,sol_offset,12637
2022_04_21_abb03,2022_04_21,1,35,lick_05,12738
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,12738
2022_04_21_abb03,2022_04_21,1,14,sol_offset,12749
2022_04_21_abb03,2022_04_21,1,35,lick_05,12870
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,12870
2022_04_21_abb03,2022_04_21,1,14,sol_offset,12881
2022_04_21_abb03,2022_04_21,1,35,lick_05,12983
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,12983
2022_04_21_abb03,2022_04_21,1,14,sol_offset,12994
2022_04_21_abb03,2022_04_21,1,35,lick_05,13113
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,13113
2022_04_21_abb03,2022_04_21,1,14,sol_offset,13124
2022_04_21_abb03,2022_04_21,1,35,lick_05,13233
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,13233
2022_04_21_abb03,2022_04_21,1,14,sol_offset,13244
2022_04_21_abb03,2022_04_21,1,35,lick_05,13352
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,13352
2022_04_21_abb03,2022_04_21,1,14,sol_offset,13363
2022_04_21_abb03,2022_04_21,1,35,lick_05,13493
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,13493
2022_04_21_abb03,2022_04_21,1,14,sol_offset,13504
2022_04_21_abb03,2022_04_21,1,35,lick_05,13620
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,13620
2022_04_21_abb03,2022_04_21,1,14,sol_offset,13631
2022_04_21_abb03,2022_04_21,1,35,lick_05,13771
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,13771
2022_04_21_abb03,2022_04_21,1,14,sol_offset,13782
2022_04_21_abb03,2022_04_21,1,35,lick_05,13906
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,13906
2022_04_21_abb03,2022_04_21,1,14,sol_offset,13917
2022_04_21_abb03,2022_04_21,1,35,lick_05,14049
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,14049
2022_04_21_abb03,2022_04_21,1,14,sol_offset,14060
2022_04_21_abb03,2022_04_21,1,35,lick_05,14192
2022_04_21_abb03,2022_04_21,1,45,sol_onset_05,14192
