blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_26_abb03,2022_04_26,1,current_pos,0,3
2022_04_26_abb03,2022_04_26,1,current_pos,100,NA
2022_04_26_abb03,2022_04_26,1,current_pos,12947,0
2022_04_26_abb03,2022_04_26,1,current_pos,24383,1
2022_04_26_abb03,2022_04_26,1,current_pos,35922,1
2022_04_26_abb03,2022_04_26,1,current_pos,47399,4
2022_04_26_abb03,2022_04_26,1,current_pos,60492,2
2022_04_26_abb03,2022_04_26,1,current_pos,73348,4
2022_04_26_abb03,2022_04_26,1,current_pos,88047,3
2022_04_26_abb03,2022_04_26,1,current_pos,100112,0
2022_04_26_abb03,2022_04_26,1,current_pos,111752,2
2022_04_26_abb03,2022_04_26,1,current_pos,125485,4
2022_04_26_abb03,2022_04_26,1,current_pos,137483,1
2022_04_26_abb03,2022_04_26,1,current_pos,149683,1
2022_04_26_abb03,2022_04_26,1,current_pos,163136,2
2022_04_26_abb03,2022_04_26,1,current_pos,177701,3
2022_04_26_abb03,2022_04_26,1,current_pos,189165,2
2022_04_26_abb03,2022_04_26,1,current_pos,205160,4
2022_04_26_abb03,2022_04_26,1,current_pos,217128,0
2022_04_26_abb03,2022_04_26,1,current_pos,229302,3
2022_04_26_abb03,2022_04_26,1,current_pos,245300,0
2022_04_26_abb03,2022_04_26,1,current_pos,256757,3
2022_04_26_abb03,2022_04_26,1,current_pos,269455,2
2022_04_26_abb03,2022_04_26,1,current_pos,282164,1
2022_04_26_abb03,2022_04_26,1,current_pos,297947,0
2022_04_26_abb03,2022_04_26,1,current_pos,313854,4
2022_04_26_abb03,2022_04_26,1,current_pos,326358,0
2022_04_26_abb03,2022_04_26,1,current_pos,338050,1
2022_04_26_abb03,2022_04_26,1,current_pos,351236,3
2022_04_26_abb03,2022_04_26,1,current_pos,362417,4
2022_04_26_abb03,2022_04_26,1,current_pos,376918,2
2022_04_26_abb03,2022_04_26,1,current_pos,391307,0
2022_04_26_abb03,2022_04_26,1,current_pos,403937,4
2022_04_26_abb03,2022_04_26,1,current_pos,417090,2
2022_04_26_abb03,2022_04_26,1,current_pos,430052,3
2022_04_26_abb03,2022_04_26,1,current_pos,444257,2
2022_04_26_abb03,2022_04_26,1,current_pos,455567,4
2022_04_26_abb03,2022_04_26,1,current_pos,469048,1
2022_04_26_abb03,2022_04_26,1,current_pos,482988,3
2022_04_26_abb03,2022_04_26,1,current_pos,498940,0
2022_04_26_abb03,2022_04_26,1,current_pos,509948,1
2022_04_26_abb03,2022_04_26,1,current_pos,521857,3
2022_04_26_abb03,2022_04_26,1,current_pos,533273,1
2022_04_26_abb03,2022_04_26,1,current_pos,544324,2
2022_04_26_abb03,2022_04_26,1,current_pos,556122,4
2022_04_26_abb03,2022_04_26,1,current_pos,570712,4
2022_04_26_abb03,2022_04_26,1,current_pos,585586,3
2022_04_26_abb03,2022_04_26,1,current_pos,597604,0
2022_04_26_abb03,2022_04_26,1,current_pos,613506,2
2022_04_26_abb03,2022_04_26,1,current_pos,628643,0
2022_04_26_abb03,2022_04_26,1,current_pos,643688,1
2022_04_26_abb03,2022_04_26,1,current_pos,655700,4
2022_04_26_abb03,2022_04_26,1,current_pos,667684,1
2022_04_26_abb03,2022_04_26,1,current_pos,680310,0
2022_04_26_abb03,2022_04_26,1,current_pos,693650,1
2022_04_26_abb03,2022_04_26,1,current_pos,706296,0
2022_04_26_abb03,2022_04_26,1,current_pos,718944,3
2022_04_26_abb03,2022_04_26,1,current_pos,730510,2
2022_04_26_abb03,2022_04_26,1,current_pos,745933,4
2022_04_26_abb03,2022_04_26,1,current_pos,759863,3
2022_04_26_abb03,2022_04_26,1,current_pos,775848,2
2022_04_26_abb03,2022_04_26,1,current_pos,789831,3
2022_04_26_abb03,2022_04_26,1,current_pos,801630,1
2022_04_26_abb03,2022_04_26,1,current_pos,813647,3
2022_04_26_abb03,2022_04_26,1,current_pos,826534,0
2022_04_26_abb03,2022_04_26,1,current_pos,839688,4
2022_04_26_abb03,2022_04_26,1,current_pos,854560,2
2022_04_26_abb03,2022_04_26,1,current_pos,866157,4
2022_04_26_abb03,2022_04_26,1,current_pos,877748,0
2022_04_26_abb03,2022_04_26,1,current_pos,888994,1
2022_04_26_abb03,2022_04_26,1,current_pos,901610,2
2022_04_26_abb03,2022_04_26,1,current_pos,916761,0
2022_04_26_abb03,2022_04_26,1,current_pos,930992,2
2022_04_26_abb03,2022_04_26,1,current_pos,944678,4
2022_04_26_abb03,2022_04_26,1,current_pos,959263,1
2022_04_26_abb03,2022_04_26,1,current_pos,973060,0
2022_04_26_abb03,2022_04_26,1,current_pos,986524,3
2022_04_26_abb03,2022_04_26,1,current_pos,999920,4
2022_04_26_abb03,2022_04_26,1,current_pos,1011702,3
2022_04_26_abb03,2022_04_26,1,current_pos,1024275,2
2022_04_26_abb03,2022_04_26,1,current_pos,1037993,1
2022_04_26_abb03,2022_04_26,1,current_pos,1053263,2
2022_04_26_abb03,2022_04_26,1,current_pos,1066368,1
2022_04_26_abb03,2022_04_26,1,current_pos,1081320,4
2022_04_26_abb03,2022_04_26,1,current_pos,1094053,4
2022_04_26_abb03,2022_04_26,1,current_pos,1107535,0
2022_04_26_abb03,2022_04_26,1,current_pos,1123511,3
2022_04_26_abb03,2022_04_26,1,current_pos,1138706,1
2022_04_26_abb03,2022_04_26,1,current_pos,1153341,2
2022_04_26_abb03,2022_04_26,1,current_pos,1166276,3
2022_04_26_abb03,2022_04_26,1,current_pos,1180663,0
2022_04_26_abb03,2022_04_26,1,current_pos,1193551,2
2022_04_26_abb03,2022_04_26,1,current_pos,1207984,3
2022_04_26_abb03,2022_04_26,1,current_pos,1222438,1
2022_04_26_abb03,2022_04_26,1,current_pos,1233769,4
2022_04_26_abb03,2022_04_26,1,current_pos,1245159,0
2022_04_26_abb03,2022_04_26,1,current_pos,1260999,1
2022_04_26_abb03,2022_04_26,1,current_pos,1276113,4
2022_04_26_abb03,2022_04_26,1,current_pos,1290760,2
2022_04_26_abb03,2022_04_26,1,current_pos,1303553,3
2022_04_26_abb03,2022_04_26,1,current_pos,1318384,0
2022_04_26_abb03,2022_04_26,1,current_tone,NA,13000
