blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_27_abb09,2022_05_27,1,current_pos,0,3
2022_05_27_abb09,2022_05_27,1,current_pos,100,NA
2022_05_27_abb09,2022_05_27,1,current_pos,15719,0
2022_05_27_abb09,2022_05_27,1,current_pos,29805,2
2022_05_27_abb09,2022_05_27,1,current_pos,41993,0
2022_05_27_abb09,2022_05_27,1,current_pos,56132,3
2022_05_27_abb09,2022_05_27,1,current_pos,70799,1
2022_05_27_abb09,2022_05_27,1,current_pos,82213,2
2022_05_27_abb09,2022_05_27,1,current_pos,96737,4
2022_05_27_abb09,2022_05_27,1,current_pos,111232,1
2022_05_27_abb09,2022_05_27,1,current_pos,127120,4
2022_05_27_abb09,2022_05_27,1,current_pos,139606,1
2022_05_27_abb09,2022_05_27,1,current_pos,152491,4
2022_05_27_abb09,2022_05_27,1,current_pos,164324,2
2022_05_27_abb09,2022_05_27,1,current_pos,175750,3
2022_05_27_abb09,2022_05_27,1,current_pos,186795,0
2022_05_27_abb09,2022_05_27,1,current_pos,201310,4
2022_05_27_abb09,2022_05_27,1,current_pos,214588,0
2022_05_27_abb09,2022_05_27,1,current_pos,229541,3
2022_05_27_abb09,2022_05_27,1,current_pos,244799,2
2022_05_27_abb09,2022_05_27,1,current_pos,259084,1
2022_05_27_abb09,2022_05_27,1,current_pos,273740,0
2022_05_27_abb09,2022_05_27,1,current_pos,286520,4
2022_05_27_abb09,2022_05_27,1,current_pos,302495,3
2022_05_27_abb09,2022_05_27,1,current_pos,318383,3
2022_05_27_abb09,2022_05_27,1,current_pos,331602,0
2022_05_27_abb09,2022_05_27,1,current_pos,345454,1
2022_05_27_abb09,2022_05_27,1,current_pos,360709,1
2022_05_27_abb09,2022_05_27,1,current_pos,375145,2
2022_05_27_abb09,2022_05_27,1,current_pos,386156,2
2022_05_27_abb09,2022_05_27,1,current_pos,402039,4
2022_05_27_abb09,2022_05_27,1,current_pos,416031,1
2022_05_27_abb09,2022_05_27,1,current_pos,428213,3
2022_05_27_abb09,2022_05_27,1,current_pos,441003,4
2022_05_27_abb09,2022_05_27,1,current_pos,453565,0
2022_05_27_abb09,2022_05_27,1,current_pos,465702,3
2022_05_27_abb09,2022_05_27,1,current_pos,477714,1
2022_05_27_abb09,2022_05_27,1,current_pos,489309,2
2022_05_27_abb09,2022_05_27,1,current_pos,505274,0
2022_05_27_abb09,2022_05_27,1,current_pos,520571,2
2022_05_27_abb09,2022_05_27,1,current_pos,534851,4
2022_05_27_abb09,2022_05_27,1,current_pos,550123,4
2022_05_27_abb09,2022_05_27,1,current_pos,562318,2
2022_05_27_abb09,2022_05_27,1,current_pos,575269,0
2022_05_27_abb09,2022_05_27,1,current_pos,587435,3
2022_05_27_abb09,2022_05_27,1,current_pos,600624,4
2022_05_27_abb09,2022_05_27,1,current_pos,614499,2
2022_05_27_abb09,2022_05_27,1,current_pos,629537,0
2022_05_27_abb09,2022_05_27,1,current_pos,641821,1
2022_05_27_abb09,2022_05_27,1,current_pos,656535,1
2022_05_27_abb09,2022_05_27,1,current_pos,669450,3
2022_05_27_abb09,2022_05_27,1,current_pos,684681,4
2022_05_27_abb09,2022_05_27,1,current_pos,697602,3
2022_05_27_abb09,2022_05_27,1,current_pos,712910,1
2022_05_27_abb09,2022_05_27,1,current_pos,728064,0
2022_05_27_abb09,2022_05_27,1,current_pos,742582,2
2022_05_27_abb09,2022_05_27,1,current_pos,754852,4
2022_05_27_abb09,2022_05_27,1,current_pos,769105,3
2022_05_27_abb09,2022_05_27,1,current_pos,784326,2
2022_05_27_abb09,2022_05_27,1,current_pos,799060,1
2022_05_27_abb09,2022_05_27,1,current_pos,811513,0
2022_05_27_abb09,2022_05_27,1,current_pos,826885,3
2022_05_27_abb09,2022_05_27,1,current_pos,842384,2
2022_05_27_abb09,2022_05_27,1,current_pos,858032,4
2022_05_27_abb09,2022_05_27,1,current_pos,874017,1
2022_05_27_abb09,2022_05_27,1,current_pos,888723,0
2022_05_27_abb09,2022_05_27,1,current_pos,901979,0
2022_05_27_abb09,2022_05_27,1,current_pos,913458,2
2022_05_27_abb09,2022_05_27,1,current_pos,924788,4
2022_05_27_abb09,2022_05_27,1,current_pos,936402,1
2022_05_27_abb09,2022_05_27,1,current_pos,950694,3
2022_05_27_abb09,2022_05_27,1,current_pos,964760,0
2022_05_27_abb09,2022_05_27,1,current_pos,980093,1
2022_05_27_abb09,2022_05_27,1,current_pos,995149,2
2022_05_27_abb09,2022_05_27,1,current_pos,1008842,3
2022_05_27_abb09,2022_05_27,1,current_pos,1020173,2
2022_05_27_abb09,2022_05_27,1,current_pos,1035472,4
2022_05_27_abb09,2022_05_27,1,current_pos,1046906,3
2022_05_27_abb09,2022_05_27,1,current_pos,1062024,1
2022_05_27_abb09,2022_05_27,1,current_pos,1076453,0
2022_05_27_abb09,2022_05_27,1,current_pos,1088412,4
2022_05_27_abb09,2022_05_27,1,current_pos,1101594,0
2022_05_27_abb09,2022_05_27,1,current_pos,1112827,4
2022_05_27_abb09,2022_05_27,1,current_pos,1127403,1
2022_05_27_abb09,2022_05_27,1,current_pos,1142620,2
2022_05_27_abb09,2022_05_27,1,current_pos,1156039,2
2022_05_27_abb09,2022_05_27,1,current_pos,1171888,3
2022_05_27_abb09,2022_05_27,1,current_pos,1187596,0
2022_05_27_abb09,2022_05_27,1,current_pos,1202752,3
2022_05_27_abb09,2022_05_27,1,current_pos,1215012,4
2022_05_27_abb09,2022_05_27,1,current_pos,1226183,1
2022_05_27_abb09,2022_05_27,1,current_pos,1241467,3
2022_05_27_abb09,2022_05_27,1,current_pos,1255796,2
2022_05_27_abb09,2022_05_27,1,current_pos,1269404,1
2022_05_27_abb09,2022_05_27,1,current_pos,1281362,3
2022_05_27_abb09,2022_05_27,1,current_pos,1292517,4
2022_05_27_abb09,2022_05_27,1,current_pos,1307291,0
2022_05_27_abb09,2022_05_27,1,current_pos,1320729,4
2022_05_27_abb09,2022_05_27,1,current_pos,1335806,2
2022_05_27_abb09,2022_05_27,1,current_pos,1346839,1
2022_05_27_abb09,2022_05_27,1,current_pos,1362565,0
2022_05_27_abb09,2022_05_27,1,current_tone,NA,13000
