blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_20_abb11,2022_05_20,1,current_pos,0,3
2022_05_20_abb11,2022_05_20,1,current_pos,100,NA
2022_05_20_abb11,2022_05_20,1,current_pos,16139,4
2022_05_20_abb11,2022_05_20,1,current_pos,27326,1
2022_05_20_abb11,2022_05_20,1,current_pos,42439,4
2022_05_20_abb11,2022_05_20,1,current_pos,55259,3
2022_05_20_abb11,2022_05_20,1,current_pos,69423,1
2022_05_20_abb11,2022_05_20,1,current_pos,81005,2
2022_05_20_abb11,2022_05_20,1,current_pos,93161,2
2022_05_20_abb11,2022_05_20,1,current_pos,107995,0
2022_05_20_abb11,2022_05_20,1,current_pos,120359,0
2022_05_20_abb11,2022_05_20,1,current_pos,135030,4
2022_05_20_abb11,2022_05_20,1,current_pos,147589,2
2022_05_20_abb11,2022_05_20,1,current_pos,161624,3
2022_05_20_abb11,2022_05_20,1,current_pos,174232,4
2022_05_20_abb11,2022_05_20,1,current_pos,185755,0
2022_05_20_abb11,2022_05_20,1,current_pos,199232,3
2022_05_20_abb11,2022_05_20,1,current_pos,211371,1
2022_05_20_abb11,2022_05_20,1,current_pos,226012,2
2022_05_20_abb11,2022_05_20,1,current_pos,241457,1
2022_05_20_abb11,2022_05_20,1,current_pos,253616,0
2022_05_20_abb11,2022_05_20,1,current_pos,267461,4
2022_05_20_abb11,2022_05_20,1,current_pos,280856,0
2022_05_20_abb11,2022_05_20,1,current_pos,295396,2
2022_05_20_abb11,2022_05_20,1,current_pos,307119,4
2022_05_20_abb11,2022_05_20,1,current_pos,319515,0
2022_05_20_abb11,2022_05_20,1,current_pos,331106,1
2022_05_20_abb11,2022_05_20,1,current_pos,345512,1
2022_05_20_abb11,2022_05_20,1,current_pos,359245,3
2022_05_20_abb11,2022_05_20,1,current_pos,373796,2
2022_05_20_abb11,2022_05_20,1,current_pos,386480,3
2022_05_20_abb11,2022_05_20,1,current_pos,399182,4
2022_05_20_abb11,2022_05_20,1,current_pos,412715,0
2022_05_20_abb11,2022_05_20,1,current_pos,426689,1
2022_05_20_abb11,2022_05_20,1,current_pos,439786,0
2022_05_20_abb11,2022_05_20,1,current_pos,454724,2
2022_05_20_abb11,2022_05_20,1,current_pos,465871,4
2022_05_20_abb11,2022_05_20,1,current_pos,481719,3
2022_05_20_abb11,2022_05_20,1,current_pos,493327,2
2022_05_20_abb11,2022_05_20,1,current_pos,508777,3
2022_05_20_abb11,2022_05_20,1,current_pos,521853,1
2022_05_20_abb11,2022_05_20,1,current_pos,534941,1
2022_05_20_abb11,2022_05_20,1,current_pos,549390,4
2022_05_20_abb11,2022_05_20,1,current_pos,563416,2
2022_05_20_abb11,2022_05_20,1,current_pos,577468,0
2022_05_20_abb11,2022_05_20,1,current_pos,591369,4
2022_05_20_abb11,2022_05_20,1,current_pos,604405,3
2022_05_20_abb11,2022_05_20,1,current_pos,619679,0
2022_05_20_abb11,2022_05_20,1,current_pos,635352,2
2022_05_20_abb11,2022_05_20,1,current_pos,650045,3
2022_05_20_abb11,2022_05_20,1,current_pos,664895,1
2022_05_20_abb11,2022_05_20,1,current_pos,680551,3
2022_05_20_abb11,2022_05_20,1,current_pos,696180,0
2022_05_20_abb11,2022_05_20,1,current_pos,707653,0
2022_05_20_abb11,2022_05_20,1,current_pos,719284,4
2022_05_20_abb11,2022_05_20,1,current_pos,733987,4
2022_05_20_abb11,2022_05_20,1,current_pos,749615,3
2022_05_20_abb11,2022_05_20,1,current_pos,764691,2
2022_05_20_abb11,2022_05_20,1,current_pos,776991,1
2022_05_20_abb11,2022_05_20,1,current_pos,792371,1
2022_05_20_abb11,2022_05_20,1,current_pos,807473,2
2022_05_20_abb11,2022_05_20,1,current_pos,820554,3
2022_05_20_abb11,2022_05_20,1,current_pos,833277,4
2022_05_20_abb11,2022_05_20,1,current_pos,849275,3
2022_05_20_abb11,2022_05_20,1,current_pos,863613,1
2022_05_20_abb11,2022_05_20,1,current_pos,878743,1
2022_05_20_abb11,2022_05_20,1,current_pos,894461,4
2022_05_20_abb11,2022_05_20,1,current_pos,909205,0
2022_05_20_abb11,2022_05_20,1,current_pos,924819,2
2022_05_20_abb11,2022_05_20,1,current_pos,938658,2
2022_05_20_abb11,2022_05_20,1,current_pos,951693,0
2022_05_20_abb11,2022_05_20,1,current_pos,966912,1
2022_05_20_abb11,2022_05_20,1,current_pos,980844,2
2022_05_20_abb11,2022_05_20,1,current_pos,994196,3
2022_05_20_abb11,2022_05_20,1,current_pos,1010146,1
2022_05_20_abb11,2022_05_20,1,current_pos,1024576,0
2022_05_20_abb11,2022_05_20,1,current_pos,1037824,0
2022_05_20_abb11,2022_05_20,1,current_pos,1050052,2
2022_05_20_abb11,2022_05_20,1,current_pos,1061419,4
2022_05_20_abb11,2022_05_20,1,current_pos,1074455,4
2022_05_20_abb11,2022_05_20,1,current_pos,1087395,3
2022_05_20_abb11,2022_05_20,1,current_pos,1099643,1
2022_05_20_abb11,2022_05_20,1,current_pos,1112280,3
2022_05_20_abb11,2022_05_20,1,current_pos,1127138,0
2022_05_20_abb11,2022_05_20,1,current_pos,1139243,3
2022_05_20_abb11,2022_05_20,1,current_pos,1154870,2
2022_05_20_abb11,2022_05_20,1,current_pos,1167976,2
2022_05_20_abb11,2022_05_20,1,current_pos,1183976,1
2022_05_20_abb11,2022_05_20,1,current_pos,1197153,0
2022_05_20_abb11,2022_05_20,1,current_pos,1208331,4
2022_05_20_abb11,2022_05_20,1,current_pos,1221914,4
2022_05_20_abb11,2022_05_20,1,current_pos,1234152,0
2022_05_20_abb11,2022_05_20,1,current_pos,1246397,3
2022_05_20_abb11,2022_05_20,1,current_pos,1258375,1
2022_05_20_abb11,2022_05_20,1,current_pos,1270201,2
2022_05_20_abb11,2022_05_20,1,current_pos,1283355,3
2022_05_20_abb11,2022_05_20,1,current_pos,1296091,4
2022_05_20_abb11,2022_05_20,1,current_pos,1308286,2
2022_05_20_abb11,2022_05_20,1,current_pos,1319864,4
2022_05_20_abb11,2022_05_20,1,current_pos,1330967,1
2022_05_20_abb11,2022_05_20,1,current_pos,1345007,0
2022_05_20_abb11,2022_05_20,1,current_tone,NA,13000
