blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_18_abb04,2022_04_18,1,current_pos,0,1
2022_04_18_abb04,2022_04_18,1,current_pos,100,NA
2022_04_18_abb04,2022_04_18,1,current_pos,12525,2
2022_04_18_abb04,2022_04_18,1,current_pos,26861,0
2022_04_18_abb04,2022_04_18,1,current_pos,40475,2
2022_04_18_abb04,2022_04_18,1,current_pos,54625,3
2022_04_18_abb04,2022_04_18,1,current_pos,69575,4
2022_04_18_abb04,2022_04_18,1,current_pos,82262,3
2022_04_18_abb04,2022_04_18,1,current_pos,94329,4
2022_04_18_abb04,2022_04_18,1,current_pos,106054,1
2022_04_18_abb04,2022_04_18,1,current_pos,121220,0
2022_04_18_abb04,2022_04_18,1,current_pos,132767,4
2022_04_18_abb04,2022_04_18,1,current_pos,145091,4
2022_04_18_abb04,2022_04_18,1,current_pos,156443,3
2022_04_18_abb04,2022_04_18,1,current_pos,172362,2
2022_04_18_abb04,2022_04_18,1,current_pos,186447,1
2022_04_18_abb04,2022_04_18,1,current_pos,198950,3
2022_04_18_abb04,2022_04_18,1,current_pos,214730,0
2022_04_18_abb04,2022_04_18,1,current_pos,227011,0
2022_04_18_abb04,2022_04_18,1,current_pos,238998,2
2022_04_18_abb04,2022_04_18,1,current_pos,252123,1
2022_04_18_abb04,2022_04_18,1,current_pos,264391,2
2022_04_18_abb04,2022_04_18,1,current_pos,277827,2
2022_04_18_abb04,2022_04_18,1,current_pos,293323,3
2022_04_18_abb04,2022_04_18,1,current_pos,308273,4
2022_04_18_abb04,2022_04_18,1,current_pos,323650,0
2022_04_18_abb04,2022_04_18,1,current_pos,338415,1
2022_04_18_abb04,2022_04_18,1,current_pos,349602,4
2022_04_18_abb04,2022_04_18,1,current_pos,362137,3
2022_04_18_abb04,2022_04_18,1,current_pos,374779,1
2022_04_18_abb04,2022_04_18,1,current_pos,387478,0
2022_04_18_abb04,2022_04_18,1,current_pos,401804,1
2022_04_18_abb04,2022_04_18,1,current_pos,414437,1
2022_04_18_abb04,2022_04_18,1,current_pos,426406,0
2022_04_18_abb04,2022_04_18,1,current_pos,437480,0
2022_04_18_abb04,2022_04_18,1,current_pos,448884,4
2022_04_18_abb04,2022_04_18,1,current_pos,464705,2
2022_04_18_abb04,2022_04_18,1,current_pos,478934,3
2022_04_18_abb04,2022_04_18,1,current_pos,492231,4
2022_04_18_abb04,2022_04_18,1,current_pos,506677,2
2022_04_18_abb04,2022_04_18,1,current_pos,518889,3
2022_04_18_abb04,2022_04_18,1,current_pos,532982,3
2022_04_18_abb04,2022_04_18,1,current_pos,547144,1
2022_04_18_abb04,2022_04_18,1,current_pos,562120,4
2022_04_18_abb04,2022_04_18,1,current_pos,577032,2
2022_04_18_abb04,2022_04_18,1,current_pos,590909,1
2022_04_18_abb04,2022_04_18,1,current_pos,606623,3
2022_04_18_abb04,2022_04_18,1,current_pos,618405,0
2022_04_18_abb04,2022_04_18,1,current_pos,630917,0
2022_04_18_abb04,2022_04_18,1,current_pos,646076,4
2022_04_18_abb04,2022_04_18,1,current_pos,659184,2
2022_04_18_abb04,2022_04_18,1,current_pos,670772,1
2022_04_18_abb04,2022_04_18,1,current_pos,685047,2
2022_04_18_abb04,2022_04_18,1,current_pos,697861,1
2022_04_18_abb04,2022_04_18,1,current_pos,709723,4
2022_04_18_abb04,2022_04_18,1,current_pos,722185,3
2022_04_18_abb04,2022_04_18,1,current_pos,736476,2
2022_04_18_abb04,2022_04_18,1,current_pos,752219,0
2022_04_18_abb04,2022_04_18,1,current_pos,766917,0
2022_04_18_abb04,2022_04_18,1,current_pos,780200,4
2022_04_18_abb04,2022_04_18,1,current_pos,793536,3
2022_04_18_abb04,2022_04_18,1,current_pos,804810,4
2022_04_18_abb04,2022_04_18,1,current_pos,819384,1
2022_04_18_abb04,2022_04_18,1,current_pos,834697,1
2022_04_18_abb04,2022_04_18,1,current_pos,850584,2
2022_04_18_abb04,2022_04_18,1,current_pos,863313,4
2022_04_18_abb04,2022_04_18,1,current_pos,875723,3
2022_04_18_abb04,2022_04_18,1,current_pos,890408,2
2022_04_18_abb04,2022_04_18,1,current_pos,902714,3
2022_04_18_abb04,2022_04_18,1,current_pos,916737,0
2022_04_18_abb04,2022_04_18,1,current_pos,930610,0
2022_04_18_abb04,2022_04_18,1,current_pos,944609,0
2022_04_18_abb04,2022_04_18,1,current_pos,956593,2
2022_04_18_abb04,2022_04_18,1,current_pos,970630,0
2022_04_18_abb04,2022_04_18,1,current_pos,982957,1
2022_04_18_abb04,2022_04_18,1,current_pos,998656,4
2022_04_18_abb04,2022_04_18,1,current_pos,1012819,3
2022_04_18_abb04,2022_04_18,1,current_pos,1024067,4
2022_04_18_abb04,2022_04_18,1,current_pos,1039601,1
2022_04_18_abb04,2022_04_18,1,current_pos,1053566,2
2022_04_18_abb04,2022_04_18,1,current_pos,1064950,3
2022_04_18_abb04,2022_04_18,1,current_pos,1076154,0
2022_04_18_abb04,2022_04_18,1,current_pos,1087855,3
2022_04_18_abb04,2022_04_18,1,current_pos,1102525,4
2022_04_18_abb04,2022_04_18,1,current_pos,1118371,1
2022_04_18_abb04,2022_04_18,1,current_pos,1129644,0
2022_04_18_abb04,2022_04_18,1,current_pos,1143363,1
2022_04_18_abb04,2022_04_18,1,current_pos,1158266,3
2022_04_18_abb04,2022_04_18,1,current_pos,1169880,2
2022_04_18_abb04,2022_04_18,1,current_pos,1183897,2
2022_04_18_abb04,2022_04_18,1,current_pos,1195872,4
2022_04_18_abb04,2022_04_18,1,current_pos,1211807,3
2022_04_18_abb04,2022_04_18,1,current_pos,1223323,1
2022_04_18_abb04,2022_04_18,1,current_pos,1238055,0
2022_04_18_abb04,2022_04_18,1,current_pos,1249518,0
2022_04_18_abb04,2022_04_18,1,current_pos,1262555,2
2022_04_18_abb04,2022_04_18,1,current_pos,1275435,4
2022_04_18_abb04,2022_04_18,1,current_pos,1286791,4
2022_04_18_abb04,2022_04_18,1,current_pos,1299937,2
2022_04_18_abb04,2022_04_18,1,current_pos,1312660,1
2022_04_18_abb04,2022_04_18,1,current_pos,1327824,3
2022_04_18_abb04,2022_04_18,1,current_tone,NA,13000
