blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_22_abb06,2022_04_22,1,11,break_engaged,0
2022_04_22_abb06,2022_04_22,1,13,spout_extended,0
2022_04_22_abb06,2022_04_22,1,1,start_session,0
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,0
2022_04_22_abb06,2022_04_22,1,13,spout_extended,12238
2022_04_22_abb06,2022_04_22,1,35,lick_05,12616
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,12616
2022_04_22_abb06,2022_04_22,1,14,sol_offset,12627
2022_04_22_abb06,2022_04_22,1,35,lick_05,12821
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,12821
2022_04_22_abb06,2022_04_22,1,14,sol_offset,12832
2022_04_22_abb06,2022_04_22,1,35,lick_05,12959
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,12959
2022_04_22_abb06,2022_04_22,1,14,sol_offset,12971
2022_04_22_abb06,2022_04_22,1,35,lick_05,13072
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,13072
2022_04_22_abb06,2022_04_22,1,14,sol_offset,13083
2022_04_22_abb06,2022_04_22,1,35,lick_05,13215
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,13215
2022_04_22_abb06,2022_04_22,1,14,sol_offset,13227
2022_04_22_abb06,2022_04_22,1,35,lick_05,13338
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,13338
2022_04_22_abb06,2022_04_22,1,14,sol_offset,13349
2022_04_22_abb06,2022_04_22,1,35,lick_05,13621
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,13621
2022_04_22_abb06,2022_04_22,1,14,sol_offset,13632
2022_04_22_abb06,2022_04_22,1,35,lick_05,13763
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,13763
2022_04_22_abb06,2022_04_22,1,14,sol_offset,13774
2022_04_22_abb06,2022_04_22,1,35,lick_05,13907
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,13907
2022_04_22_abb06,2022_04_22,1,14,sol_offset,13918
2022_04_22_abb06,2022_04_22,1,35,lick_05,14034
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,14034
2022_04_22_abb06,2022_04_22,1,14,sol_offset,14045
2022_04_22_abb06,2022_04_22,1,35,lick_05,14181
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,14181
2022_04_22_abb06,2022_04_22,1,14,sol_offset,14192
2022_04_22_abb06,2022_04_22,1,35,lick_05,14324
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,14324
2022_04_22_abb06,2022_04_22,1,14,sol_offset,14336
2022_04_22_abb06,2022_04_22,1,35,lick_05,14451
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,14451
2022_04_22_abb06,2022_04_22,1,14,sol_offset,14462
2022_04_22_abb06,2022_04_22,1,35,lick_05,14621
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,14621
2022_04_22_abb06,2022_04_22,1,14,sol_offset,14632
2022_04_22_abb06,2022_04_22,1,35,lick_05,14745
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,14745
2022_04_22_abb06,2022_04_22,1,14,sol_offset,14756
2022_04_22_abb06,2022_04_22,1,35,lick_05,14912
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,14912
2022_04_22_abb06,2022_04_22,1,14,sol_offset,14923
2022_04_22_abb06,2022_04_22,1,35,lick_05,15028
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,15028
2022_04_22_abb06,2022_04_22,1,14,sol_offset,15039
2022_04_22_abb06,2022_04_22,1,35,lick_05,15202
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,15202
2022_04_22_abb06,2022_04_22,1,14,sol_offset,15213
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,15238
2022_04_22_abb06,2022_04_22,1,11,break_engaged,15239
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,15439
2022_04_22_abb06,2022_04_22,1,130,radial_in_pos,16139
2022_04_22_abb06,2022_04_22,1,13,spout_extended,23425
2022_04_22_abb06,2022_04_22,1,34,lick_04,23675
2022_04_22_abb06,2022_04_22,1,44,sol_onset_04,23675
2022_04_22_abb06,2022_04_22,1,14,sol_offset,23703
2022_04_22_abb06,2022_04_22,1,34,lick_04,23830
2022_04_22_abb06,2022_04_22,1,44,sol_onset_04,23830
2022_04_22_abb06,2022_04_22,1,14,sol_offset,23858
2022_04_22_abb06,2022_04_22,1,34,lick_04,23939
2022_04_22_abb06,2022_04_22,1,44,sol_onset_04,23939
2022_04_22_abb06,2022_04_22,1,14,sol_offset,23967
2022_04_22_abb06,2022_04_22,1,34,lick_04,24162
2022_04_22_abb06,2022_04_22,1,44,sol_onset_04,24162
2022_04_22_abb06,2022_04_22,1,14,sol_offset,24190
2022_04_22_abb06,2022_04_22,1,34,lick_04,24301
2022_04_22_abb06,2022_04_22,1,44,sol_onset_04,24301
2022_04_22_abb06,2022_04_22,1,14,sol_offset,24329
2022_04_22_abb06,2022_04_22,1,34,lick_04,24452
2022_04_22_abb06,2022_04_22,1,44,sol_onset_04,24452
2022_04_22_abb06,2022_04_22,1,14,sol_offset,24480
2022_04_22_abb06,2022_04_22,1,34,lick_04,24951
2022_04_22_abb06,2022_04_22,1,44,sol_onset_04,24951
2022_04_22_abb06,2022_04_22,1,14,sol_offset,24979
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,26425
2022_04_22_abb06,2022_04_22,1,11,break_engaged,26426
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,26626
2022_04_22_abb06,2022_04_22,1,130,radial_in_pos,27326
2022_04_22_abb06,2022_04_22,1,13,spout_extended,38538
2022_04_22_abb06,2022_04_22,1,32,lick_02,38839
2022_04_22_abb06,2022_04_22,1,42,sol_onset_02,38839
2022_04_22_abb06,2022_04_22,1,14,sol_offset,38873
2022_04_22_abb06,2022_04_22,1,32,lick_02,38971
2022_04_22_abb06,2022_04_22,1,42,sol_onset_02,38971
2022_04_22_abb06,2022_04_22,1,14,sol_offset,39005
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,41538
2022_04_22_abb06,2022_04_22,1,11,break_engaged,41539
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,41739
2022_04_22_abb06,2022_04_22,1,130,radial_in_pos,42439
2022_04_22_abb06,2022_04_22,1,13,spout_extended,51357
2022_04_22_abb06,2022_04_22,1,31,lick,51625
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,51625
2022_04_22_abb06,2022_04_22,1,14,sol_offset,51643
2022_04_22_abb06,2022_04_22,1,31,lick,51877
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,51877
2022_04_22_abb06,2022_04_22,1,14,sol_offset,51895
2022_04_22_abb06,2022_04_22,1,31,lick,51997
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,51997
2022_04_22_abb06,2022_04_22,1,14,sol_offset,52015
2022_04_22_abb06,2022_04_22,1,31,lick,52356
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,52356
2022_04_22_abb06,2022_04_22,1,14,sol_offset,52374
2022_04_22_abb06,2022_04_22,1,31,lick,52627
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,52627
2022_04_22_abb06,2022_04_22,1,14,sol_offset,52645
2022_04_22_abb06,2022_04_22,1,31,lick,52773
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,52773
2022_04_22_abb06,2022_04_22,1,14,sol_offset,52791
2022_04_22_abb06,2022_04_22,1,31,lick,52924
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,52924
2022_04_22_abb06,2022_04_22,1,14,sol_offset,52942
2022_04_22_abb06,2022_04_22,1,31,lick,53059
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,53059
2022_04_22_abb06,2022_04_22,1,14,sol_offset,53078
2022_04_22_abb06,2022_04_22,1,31,lick,53338
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,53338
2022_04_22_abb06,2022_04_22,1,14,sol_offset,53356
2022_04_22_abb06,2022_04_22,1,31,lick,53484
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,53484
2022_04_22_abb06,2022_04_22,1,14,sol_offset,53502
2022_04_22_abb06,2022_04_22,1,31,lick,53697
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,53697
2022_04_22_abb06,2022_04_22,1,14,sol_offset,53715
2022_04_22_abb06,2022_04_22,1,31,lick,53840
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,53840
2022_04_22_abb06,2022_04_22,1,14,sol_offset,53858
2022_04_22_abb06,2022_04_22,1,31,lick,54022
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,54022
2022_04_22_abb06,2022_04_22,1,14,sol_offset,54040
2022_04_22_abb06,2022_04_22,1,31,lick,54153
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,54153
2022_04_22_abb06,2022_04_22,1,14,sol_offset,54171
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,54358
2022_04_22_abb06,2022_04_22,1,11,break_engaged,54359
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,54559
2022_04_22_abb06,2022_04_22,1,130,radial_in_pos,55259
2022_04_22_abb06,2022_04_22,1,13,spout_extended,65521
2022_04_22_abb06,2022_04_22,1,32,lick_02,66173
2022_04_22_abb06,2022_04_22,1,42,sol_onset_02,66173
2022_04_22_abb06,2022_04_22,1,14,sol_offset,66207
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,68521
2022_04_22_abb06,2022_04_22,1,11,break_engaged,68523
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,68723
2022_04_22_abb06,2022_04_22,1,130,radial_in_pos,69423
2022_04_22_abb06,2022_04_22,1,13,spout_extended,77104
2022_04_22_abb06,2022_04_22,1,31,lick,77365
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,77365
2022_04_22_abb06,2022_04_22,1,14,sol_offset,77383
2022_04_22_abb06,2022_04_22,1,31,lick,77512
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,77512
2022_04_22_abb06,2022_04_22,1,14,sol_offset,77530
2022_04_22_abb06,2022_04_22,1,31,lick,77729
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,77729
2022_04_22_abb06,2022_04_22,1,14,sol_offset,77747
2022_04_22_abb06,2022_04_22,1,31,lick,77899
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,77899
2022_04_22_abb06,2022_04_22,1,14,sol_offset,77917
2022_04_22_abb06,2022_04_22,1,31,lick,78281
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,78281
2022_04_22_abb06,2022_04_22,1,14,sol_offset,78299
2022_04_22_abb06,2022_04_22,1,31,lick,78420
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,78420
2022_04_22_abb06,2022_04_22,1,14,sol_offset,78438
2022_04_22_abb06,2022_04_22,1,31,lick,78582
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,78582
2022_04_22_abb06,2022_04_22,1,14,sol_offset,78600
2022_04_22_abb06,2022_04_22,1,31,lick,78741
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,78741
2022_04_22_abb06,2022_04_22,1,14,sol_offset,78759
2022_04_22_abb06,2022_04_22,1,31,lick,78884
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,78884
2022_04_22_abb06,2022_04_22,1,14,sol_offset,78902
2022_04_22_abb06,2022_04_22,1,31,lick,79020
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,79020
2022_04_22_abb06,2022_04_22,1,14,sol_offset,79038
2022_04_22_abb06,2022_04_22,1,31,lick,79162
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,79162
2022_04_22_abb06,2022_04_22,1,14,sol_offset,79180
2022_04_22_abb06,2022_04_22,1,31,lick,79305
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,79305
2022_04_22_abb06,2022_04_22,1,14,sol_offset,79323
2022_04_22_abb06,2022_04_22,1,31,lick,79453
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,79453
2022_04_22_abb06,2022_04_22,1,14,sol_offset,79471
2022_04_22_abb06,2022_04_22,1,31,lick,79606
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,79606
2022_04_22_abb06,2022_04_22,1,14,sol_offset,79624
2022_04_22_abb06,2022_04_22,1,31,lick,79757
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,79757
2022_04_22_abb06,2022_04_22,1,14,sol_offset,79775
2022_04_22_abb06,2022_04_22,1,31,lick,79889
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,79889
2022_04_22_abb06,2022_04_22,1,14,sol_offset,79907
2022_04_22_abb06,2022_04_22,1,31,lick,80055
2022_04_22_abb06,2022_04_22,1,41,sol_onset_01,80055
2022_04_22_abb06,2022_04_22,1,14,sol_offset,80073
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,80104
2022_04_22_abb06,2022_04_22,1,11,break_engaged,80105
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,80305
2022_04_22_abb06,2022_04_22,1,130,radial_in_pos,81005
2022_04_22_abb06,2022_04_22,1,13,spout_extended,89260
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,92260
2022_04_22_abb06,2022_04_22,1,11,break_engaged,92261
2022_04_22_abb06,2022_04_22,1,15,spout_retracted,92461
2022_04_22_abb06,2022_04_22,1,130,radial_in_pos,93161
2022_04_22_abb06,2022_04_22,1,13,spout_extended,104094
2022_04_22_abb06,2022_04_22,1,35,lick_05,104499
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,104499
2022_04_22_abb06,2022_04_22,1,14,sol_offset,104510
2022_04_22_abb06,2022_04_22,1,35,lick_05,104623
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,104623
2022_04_22_abb06,2022_04_22,1,14,sol_offset,104634
2022_04_22_abb06,2022_04_22,1,35,lick_05,104878
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,104878
2022_04_22_abb06,2022_04_22,1,14,sol_offset,104889
2022_04_22_abb06,2022_04_22,1,35,lick_05,105021
2022_04_22_abb06,2022_04_22,1,45,sol_onset_05,105021
