blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_15_abb12,2022_06_15,1,current_pos,0,3
2022_06_15_abb12,2022_06_15,1,current_pos,100,NA
2022_06_15_abb12,2022_06_15,1,current_pos,14753,4
2022_06_15_abb12,2022_06_15,1,current_pos,26438,0
2022_06_15_abb12,2022_06_15,1,current_pos,39403,4
2022_06_15_abb12,2022_06_15,1,current_pos,54538,2
2022_06_15_abb12,2022_06_15,1,current_pos,67914,2
2022_06_15_abb12,2022_06_15,1,current_pos,82041,1
2022_06_15_abb12,2022_06_15,1,current_pos,94285,0
2022_06_15_abb12,2022_06_15,1,current_pos,107228,3
2022_06_15_abb12,2022_06_15,1,current_pos,123144,1
2022_06_15_abb12,2022_06_15,1,current_pos,135940,3
2022_06_15_abb12,2022_06_15,1,current_pos,148730,3
2022_06_15_abb12,2022_06_15,1,current_pos,160448,1
2022_06_15_abb12,2022_06_15,1,current_pos,174746,0
2022_06_15_abb12,2022_06_15,1,current_pos,187354,4
2022_06_15_abb12,2022_06_15,1,current_pos,201804,2
2022_06_15_abb12,2022_06_15,1,current_pos,215302,1
2022_06_15_abb12,2022_06_15,1,current_pos,230950,4
2022_06_15_abb12,2022_06_15,1,current_pos,244853,0
2022_06_15_abb12,2022_06_15,1,current_pos,256044,2
2022_06_15_abb12,2022_06_15,1,current_pos,270113,4
2022_06_15_abb12,2022_06_15,1,current_pos,283467,3
2022_06_15_abb12,2022_06_15,1,current_pos,295699,1
2022_06_15_abb12,2022_06_15,1,current_pos,309191,2
2022_06_15_abb12,2022_06_15,1,current_pos,323608,0
2022_06_15_abb12,2022_06_15,1,current_pos,335672,3
2022_06_15_abb12,2022_06_15,1,current_pos,348297,4
2022_06_15_abb12,2022_06_15,1,current_pos,359581,0
2022_06_15_abb12,2022_06_15,1,current_pos,372395,1
2022_06_15_abb12,2022_06_15,1,current_pos,385063,2
2022_06_15_abb12,2022_06_15,1,current_pos,399788,4
2022_06_15_abb12,2022_06_15,1,current_pos,412868,0
2022_06_15_abb12,2022_06_15,1,current_pos,425200,3
2022_06_15_abb12,2022_06_15,1,current_pos,436674,4
2022_06_15_abb12,2022_06_15,1,current_pos,450146,2
2022_06_15_abb12,2022_06_15,1,current_pos,465266,0
2022_06_15_abb12,2022_06_15,1,current_pos,477733,2
2022_06_15_abb12,2022_06_15,1,current_pos,492652,3
2022_06_15_abb12,2022_06_15,1,current_pos,507753,1
2022_06_15_abb12,2022_06_15,1,current_pos,521693,1
2022_06_15_abb12,2022_06_15,1,current_pos,533776,0
2022_06_15_abb12,2022_06_15,1,current_pos,547159,1
2022_06_15_abb12,2022_06_15,1,current_pos,560235,0
2022_06_15_abb12,2022_06_15,1,current_pos,574778,4
2022_06_15_abb12,2022_06_15,1,current_pos,590058,3
2022_06_15_abb12,2022_06_15,1,current_pos,601771,2
2022_06_15_abb12,2022_06_15,1,current_pos,615533,4
2022_06_15_abb12,2022_06_15,1,current_pos,628016,2
2022_06_15_abb12,2022_06_15,1,current_pos,643597,1
2022_06_15_abb12,2022_06_15,1,current_pos,658835,3
2022_06_15_abb12,2022_06_15,1,current_pos,673557,3
2022_06_15_abb12,2022_06_15,1,current_pos,686896,4
2022_06_15_abb12,2022_06_15,1,current_pos,702028,3
2022_06_15_abb12,2022_06_15,1,current_pos,717075,1
2022_06_15_abb12,2022_06_15,1,current_pos,732666,1
2022_06_15_abb12,2022_06_15,1,current_pos,745982,0
2022_06_15_abb12,2022_06_15,1,current_pos,759038,4
2022_06_15_abb12,2022_06_15,1,current_pos,773938,0
2022_06_15_abb12,2022_06_15,1,current_pos,786417,2
2022_06_15_abb12,2022_06_15,1,current_pos,798285,2
2022_06_15_abb12,2022_06_15,1,current_pos,813172,2
2022_06_15_abb12,2022_06_15,1,current_pos,829045,0
2022_06_15_abb12,2022_06_15,1,current_pos,840728,4
2022_06_15_abb12,2022_06_15,1,current_pos,853517,1
2022_06_15_abb12,2022_06_15,1,current_pos,866048,4
2022_06_15_abb12,2022_06_15,1,current_pos,880074,0
2022_06_15_abb12,2022_06_15,1,current_pos,894877,3
2022_06_15_abb12,2022_06_15,1,current_pos,908797,2
2022_06_15_abb12,2022_06_15,1,current_pos,922452,3
2022_06_15_abb12,2022_06_15,1,current_pos,934649,1
2022_06_15_abb12,2022_06_15,1,current_pos,949733,3
2022_06_15_abb12,2022_06_15,1,current_pos,965615,4
2022_06_15_abb12,2022_06_15,1,current_pos,978282,3
2022_06_15_abb12,2022_06_15,1,current_pos,991502,2
2022_06_15_abb12,2022_06_15,1,current_pos,1004664,4
2022_06_15_abb12,2022_06_15,1,current_pos,1016994,2
2022_06_15_abb12,2022_06_15,1,current_pos,1030205,0
2022_06_15_abb12,2022_06_15,1,current_pos,1042403,1
2022_06_15_abb12,2022_06_15,1,current_pos,1054512,1
2022_06_15_abb12,2022_06_15,1,current_pos,1069008,0
2022_06_15_abb12,2022_06_15,1,current_pos,1080948,2
2022_06_15_abb12,2022_06_15,1,current_pos,1093168,4
2022_06_15_abb12,2022_06_15,1,current_pos,1108214,0
2022_06_15_abb12,2022_06_15,1,current_pos,1121576,2
2022_06_15_abb12,2022_06_15,1,current_pos,1132912,3
2022_06_15_abb12,2022_06_15,1,current_pos,1146758,4
2022_06_15_abb12,2022_06_15,1,current_pos,1162501,1
2022_06_15_abb12,2022_06_15,1,current_pos,1177241,0
2022_06_15_abb12,2022_06_15,1,current_pos,1191933,3
2022_06_15_abb12,2022_06_15,1,current_pos,1207124,1
2022_06_15_abb12,2022_06_15,1,current_pos,1220663,4
2022_06_15_abb12,2022_06_15,1,current_pos,1232284,4
2022_06_15_abb12,2022_06_15,1,current_pos,1247861,1
2022_06_15_abb12,2022_06_15,1,current_pos,1260051,0
2022_06_15_abb12,2022_06_15,1,current_pos,1273322,2
2022_06_15_abb12,2022_06_15,1,current_pos,1285915,1
2022_06_15_abb12,2022_06_15,1,current_pos,1297596,0
2022_06_15_abb12,2022_06_15,1,current_pos,1308959,2
2022_06_15_abb12,2022_06_15,1,current_pos,1322088,3
2022_06_15_abb12,2022_06_15,1,current_pos,1336357,3
2022_06_15_abb12,2022_06_15,1,current_tone,NA,13000
