blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_18_abb07,2022_06_18,1,current_pos,0,4
2022_06_18_abb07,2022_06_18,1,current_pos,100,NA
2022_06_18_abb07,2022_06_18,1,current_pos,14753,4
2022_06_18_abb07,2022_06_18,1,current_pos,26438,1
2022_06_18_abb07,2022_06_18,1,current_pos,39403,0
2022_06_18_abb07,2022_06_18,1,current_pos,54538,2
2022_06_18_abb07,2022_06_18,1,current_pos,67914,2
2022_06_18_abb07,2022_06_18,1,current_pos,82041,0
2022_06_18_abb07,2022_06_18,1,current_pos,94285,3
2022_06_18_abb07,2022_06_18,1,current_pos,107228,3
2022_06_18_abb07,2022_06_18,1,current_pos,123144,1
2022_06_18_abb07,2022_06_18,1,current_pos,135940,3
2022_06_18_abb07,2022_06_18,1,current_pos,148730,1
2022_06_18_abb07,2022_06_18,1,current_pos,160448,2
2022_06_18_abb07,2022_06_18,1,current_pos,174746,4
2022_06_18_abb07,2022_06_18,1,current_pos,187354,0
2022_06_18_abb07,2022_06_18,1,current_pos,201804,3
2022_06_18_abb07,2022_06_18,1,current_pos,215302,4
2022_06_18_abb07,2022_06_18,1,current_pos,230950,1
2022_06_18_abb07,2022_06_18,1,current_pos,244853,2
2022_06_18_abb07,2022_06_18,1,current_pos,256044,0
2022_06_18_abb07,2022_06_18,1,current_pos,270113,2
2022_06_18_abb07,2022_06_18,1,current_pos,283467,4
2022_06_18_abb07,2022_06_18,1,current_pos,295699,4
2022_06_18_abb07,2022_06_18,1,current_pos,309191,1
2022_06_18_abb07,2022_06_18,1,current_pos,323608,1
2022_06_18_abb07,2022_06_18,1,current_pos,335672,3
2022_06_18_abb07,2022_06_18,1,current_pos,348297,0
2022_06_18_abb07,2022_06_18,1,current_pos,359581,2
2022_06_18_abb07,2022_06_18,1,current_pos,372395,3
2022_06_18_abb07,2022_06_18,1,current_pos,385063,0
2022_06_18_abb07,2022_06_18,1,current_pos,399788,1
2022_06_18_abb07,2022_06_18,1,current_pos,412868,1
