blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_07_abb09,2022_06_07,1,11,break_engaged,0
2022_06_07_abb09,2022_06_07,1,13,spout_extended,0
2022_06_07_abb09,2022_06_07,1,1,start_session,0
2022_06_07_abb09,2022_06_07,1,15,spout_retracted,0
2022_06_07_abb09,2022_06_07,1,13,spout_extended,12238
2022_06_07_abb09,2022_06_07,1,34,lick_04,12553
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,12553
2022_06_07_abb09,2022_06_07,1,14,sol_offset,12583
2022_06_07_abb09,2022_06_07,1,34,lick_04,12932
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,12932
2022_06_07_abb09,2022_06_07,1,14,sol_offset,12962
2022_06_07_abb09,2022_06_07,1,34,lick_04,13315
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,13315
2022_06_07_abb09,2022_06_07,1,14,sol_offset,13345
2022_06_07_abb09,2022_06_07,1,34,lick_04,13430
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,13430
2022_06_07_abb09,2022_06_07,1,14,sol_offset,13460
2022_06_07_abb09,2022_06_07,1,34,lick_04,13546
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,13546
2022_06_07_abb09,2022_06_07,1,14,sol_offset,13576
2022_06_07_abb09,2022_06_07,1,34,lick_04,13670
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,13670
2022_06_07_abb09,2022_06_07,1,14,sol_offset,13700
2022_06_07_abb09,2022_06_07,1,34,lick_04,13794
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,13794
2022_06_07_abb09,2022_06_07,1,14,sol_offset,13824
2022_06_07_abb09,2022_06_07,1,34,lick_04,13925
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,13925
2022_06_07_abb09,2022_06_07,1,14,sol_offset,13955
2022_06_07_abb09,2022_06_07,1,34,lick_04,14042
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,14042
2022_06_07_abb09,2022_06_07,1,14,sol_offset,14072
2022_06_07_abb09,2022_06_07,1,34,lick_04,14173
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,14173
2022_06_07_abb09,2022_06_07,1,14,sol_offset,14203
2022_06_07_abb09,2022_06_07,1,34,lick_04,14289
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,14289
2022_06_07_abb09,2022_06_07,1,14,sol_offset,14319
2022_06_07_abb09,2022_06_07,1,34,lick_04,14409
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,14409
2022_06_07_abb09,2022_06_07,1,14,sol_offset,14439
2022_06_07_abb09,2022_06_07,1,34,lick_04,14533
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,14533
2022_06_07_abb09,2022_06_07,1,14,sol_offset,14563
2022_06_07_abb09,2022_06_07,1,34,lick_04,14799
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,14799
2022_06_07_abb09,2022_06_07,1,14,sol_offset,14829
2022_06_07_abb09,2022_06_07,1,34,lick_04,14923
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,14923
2022_06_07_abb09,2022_06_07,1,14,sol_offset,14953
2022_06_07_abb09,2022_06_07,1,34,lick_04,15051
2022_06_07_abb09,2022_06_07,1,44,sol_onset_04,15051
2022_06_07_abb09,2022_06_07,1,14,sol_offset,15081
2022_06_07_abb09,2022_06_07,1,15,spout_retracted,15238
2022_06_07_abb09,2022_06_07,1,11,break_engaged,15239
2022_06_07_abb09,2022_06_07,1,15,spout_retracted,15439
2022_06_07_abb09,2022_06_07,1,130,radial_in_pos,16139
2022_06_07_abb09,2022_06_07,1,13,spout_extended,23425
2022_06_07_abb09,2022_06_07,1,32,lick_02,23906
2022_06_07_abb09,2022_06_07,1,42,sol_onset_02,23906
2022_06_07_abb09,2022_06_07,1,14,sol_offset,23940
2022_06_07_abb09,2022_06_07,1,32,lick_02,24153
2022_06_07_abb09,2022_06_07,1,42,sol_onset_02,24153
2022_06_07_abb09,2022_06_07,1,14,sol_offset,24187
2022_06_07_abb09,2022_06_07,1,32,lick_02,24404
2022_06_07_abb09,2022_06_07,1,42,sol_onset_02,24404
2022_06_07_abb09,2022_06_07,1,14,sol_offset,24438
2022_06_07_abb09,2022_06_07,1,32,lick_02,24795
2022_06_07_abb09,2022_06_07,1,42,sol_onset_02,24795
2022_06_07_abb09,2022_06_07,1,14,sol_offset,24829
2022_06_07_abb09,2022_06_07,1,32,lick_02,25065
2022_06_07_abb09,2022_06_07,1,42,sol_onset_02,25065
2022_06_07_abb09,2022_06_07,1,14,sol_offset,25099
2022_06_07_abb09,2022_06_07,1,32,lick_02,26210
2022_06_07_abb09,2022_06_07,1,42,sol_onset_02,26210
2022_06_07_abb09,2022_06_07,1,14,sol_offset,26244
