blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_28_abb06,2022_04_28,1,11,break_engaged,0
2022_04_28_abb06,2022_04_28,1,13,spout_extended,0
2022_04_28_abb06,2022_04_28,1,1,start_session,0
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,0
2022_04_28_abb06,2022_04_28,1,13,spout_extended,9046
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,12046
2022_04_28_abb06,2022_04_28,1,11,break_engaged,12047
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,12247
2022_04_28_abb06,2022_04_28,1,130,radial_in_pos,12947
2022_04_28_abb06,2022_04_28,1,13,spout_extended,20482
2022_04_28_abb06,2022_04_28,1,31,lick,22639
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,22639
2022_04_28_abb06,2022_04_28,1,14,sol_offset,22657
2022_04_28_abb06,2022_04_28,1,31,lick,22774
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,22774
2022_04_28_abb06,2022_04_28,1,14,sol_offset,22792
2022_04_28_abb06,2022_04_28,1,31,lick,22890
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,22890
2022_04_28_abb06,2022_04_28,1,14,sol_offset,22908
2022_04_28_abb06,2022_04_28,1,31,lick,22991
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,22991
2022_04_28_abb06,2022_04_28,1,14,sol_offset,23009
2022_04_28_abb06,2022_04_28,1,31,lick,23107
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,23107
2022_04_28_abb06,2022_04_28,1,14,sol_offset,23126
2022_04_28_abb06,2022_04_28,1,31,lick,23319
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,23319
2022_04_28_abb06,2022_04_28,1,14,sol_offset,23337
2022_04_28_abb06,2022_04_28,1,31,lick,23439
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,23439
2022_04_28_abb06,2022_04_28,1,14,sol_offset,23457
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,23482
2022_04_28_abb06,2022_04_28,1,11,break_engaged,23483
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,23683
2022_04_28_abb06,2022_04_28,1,130,radial_in_pos,24383
2022_04_28_abb06,2022_04_28,1,13,spout_extended,32021
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,35021
2022_04_28_abb06,2022_04_28,1,11,break_engaged,35022
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,35222
2022_04_28_abb06,2022_04_28,1,130,radial_in_pos,35922
2022_04_28_abb06,2022_04_28,1,13,spout_extended,43498
2022_04_28_abb06,2022_04_28,1,33,lick_03,45911
2022_04_28_abb06,2022_04_28,1,43,sol_onset_03,45911
2022_04_28_abb06,2022_04_28,1,14,sol_offset,45936
2022_04_28_abb06,2022_04_28,1,33,lick_03,46022
2022_04_28_abb06,2022_04_28,1,43,sol_onset_03,46022
2022_04_28_abb06,2022_04_28,1,14,sol_offset,46047
2022_04_28_abb06,2022_04_28,1,33,lick_03,46142
2022_04_28_abb06,2022_04_28,1,43,sol_onset_03,46142
2022_04_28_abb06,2022_04_28,1,14,sol_offset,46167
2022_04_28_abb06,2022_04_28,1,33,lick_03,46246
2022_04_28_abb06,2022_04_28,1,43,sol_onset_03,46246
2022_04_28_abb06,2022_04_28,1,14,sol_offset,46271
2022_04_28_abb06,2022_04_28,1,33,lick_03,46359
2022_04_28_abb06,2022_04_28,1,43,sol_onset_03,46359
2022_04_28_abb06,2022_04_28,1,14,sol_offset,46384
2022_04_28_abb06,2022_04_28,1,33,lick_03,46464
2022_04_28_abb06,2022_04_28,1,43,sol_onset_03,46464
2022_04_28_abb06,2022_04_28,1,14,sol_offset,46489
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,46498
2022_04_28_abb06,2022_04_28,1,11,break_engaged,46499
2022_04_28_abb06,2022_04_28,1,15,spout_retracted,46699
2022_04_28_abb06,2022_04_28,1,130,radial_in_pos,47399
2022_04_28_abb06,2022_04_28,1,13,spout_extended,56591
2022_04_28_abb06,2022_04_28,1,31,lick,56939
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,56939
2022_04_28_abb06,2022_04_28,1,14,sol_offset,56957
2022_04_28_abb06,2022_04_28,1,31,lick,57070
2022_04_28_abb06,2022_04_28,1,41,sol_onset_01,57070
2022_04_28_abb06,2022_04_28,1,14,sol_offset,57088
