blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_19_abb11,2022_05_19,1,current_pos,0,3
2022_05_19_abb11,2022_05_19,1,current_pos,100,NA
2022_05_19_abb11,2022_05_19,1,current_pos,14753,4
2022_05_19_abb11,2022_05_19,1,current_pos,26438,1
2022_05_19_abb11,2022_05_19,1,current_pos,39403,0
2022_05_19_abb11,2022_05_19,1,current_pos,54538,2
2022_05_19_abb11,2022_05_19,1,current_pos,67914,0
2022_05_19_abb11,2022_05_19,1,current_pos,82041,3
2022_05_19_abb11,2022_05_19,1,current_pos,94285,1
2022_05_19_abb11,2022_05_19,1,current_pos,107228,4
2022_05_19_abb11,2022_05_19,1,current_pos,123144,2
2022_05_19_abb11,2022_05_19,1,current_pos,135940,0
2022_05_19_abb11,2022_05_19,1,current_pos,148730,0
2022_05_19_abb11,2022_05_19,1,current_pos,160448,3
2022_05_19_abb11,2022_05_19,1,current_pos,174746,1
2022_05_19_abb11,2022_05_19,1,current_pos,187354,4
2022_05_19_abb11,2022_05_19,1,current_pos,201804,2
2022_05_19_abb11,2022_05_19,1,current_pos,215302,2
2022_05_19_abb11,2022_05_19,1,current_pos,230950,3
2022_05_19_abb11,2022_05_19,1,current_pos,244853,1
2022_05_19_abb11,2022_05_19,1,current_pos,256044,4
2022_05_19_abb11,2022_05_19,1,current_pos,270113,2
2022_05_19_abb11,2022_05_19,1,current_pos,283467,0
2022_05_19_abb11,2022_05_19,1,current_pos,295699,4
2022_05_19_abb11,2022_05_19,1,current_pos,309191,0
2022_05_19_abb11,2022_05_19,1,current_pos,323608,3
2022_05_19_abb11,2022_05_19,1,current_pos,335672,2
2022_05_19_abb11,2022_05_19,1,current_pos,348297,4
2022_05_19_abb11,2022_05_19,1,current_pos,359581,3
2022_05_19_abb11,2022_05_19,1,current_pos,372395,1
2022_05_19_abb11,2022_05_19,1,current_pos,385063,1
2022_05_19_abb11,2022_05_19,1,current_pos,399788,0
2022_05_19_abb11,2022_05_19,1,current_pos,412868,1
2022_05_19_abb11,2022_05_19,1,current_pos,425200,0
2022_05_19_abb11,2022_05_19,1,current_pos,436674,1
2022_05_19_abb11,2022_05_19,1,current_pos,450146,4
2022_05_19_abb11,2022_05_19,1,current_pos,465266,2
2022_05_19_abb11,2022_05_19,1,current_pos,477733,2
2022_05_19_abb11,2022_05_19,1,current_pos,492652,3
2022_05_19_abb11,2022_05_19,1,current_pos,507753,3
2022_05_19_abb11,2022_05_19,1,current_pos,521693,4
2022_05_19_abb11,2022_05_19,1,current_pos,533776,1
2022_05_19_abb11,2022_05_19,1,current_pos,547159,4
2022_05_19_abb11,2022_05_19,1,current_pos,560235,3
2022_05_19_abb11,2022_05_19,1,current_pos,574778,1
2022_05_19_abb11,2022_05_19,1,current_pos,590058,0
2022_05_19_abb11,2022_05_19,1,current_pos,601771,2
2022_05_19_abb11,2022_05_19,1,current_pos,615534,3
2022_05_19_abb11,2022_05_19,1,current_pos,628017,0
2022_05_19_abb11,2022_05_19,1,current_pos,643598,2
2022_05_19_abb11,2022_05_19,1,current_pos,658836,4
2022_05_19_abb11,2022_05_19,1,current_pos,673558,0
2022_05_19_abb11,2022_05_19,1,current_pos,686896,2
2022_05_19_abb11,2022_05_19,1,current_pos,702028,4
2022_05_19_abb11,2022_05_19,1,current_pos,717075,4
2022_05_19_abb11,2022_05_19,1,current_pos,732666,1
2022_05_19_abb11,2022_05_19,1,current_pos,745982,3
2022_05_19_abb11,2022_05_19,1,current_pos,759038,1
2022_05_19_abb11,2022_05_19,1,current_pos,773938,2
2022_05_19_abb11,2022_05_19,1,current_pos,786417,0
2022_05_19_abb11,2022_05_19,1,current_pos,798285,3
2022_05_19_abb11,2022_05_19,1,current_pos,813172,1
2022_05_19_abb11,2022_05_19,1,current_pos,829045,4
2022_05_19_abb11,2022_05_19,1,current_pos,840728,1
2022_05_19_abb11,2022_05_19,1,current_pos,853517,2
2022_05_19_abb11,2022_05_19,1,current_pos,866048,3
2022_05_19_abb11,2022_05_19,1,current_pos,880074,4
2022_05_19_abb11,2022_05_19,1,current_pos,894877,0
2022_05_19_abb11,2022_05_19,1,current_pos,908797,0
2022_05_19_abb11,2022_05_19,1,current_pos,922452,2
2022_05_19_abb11,2022_05_19,1,current_pos,934649,3
2022_05_19_abb11,2022_05_19,1,current_pos,949733,0
2022_05_19_abb11,2022_05_19,1,current_pos,965615,3
2022_05_19_abb11,2022_05_19,1,current_pos,978282,0
2022_05_19_abb11,2022_05_19,1,current_pos,991502,4
2022_05_19_abb11,2022_05_19,1,current_pos,1004664,3
2022_05_19_abb11,2022_05_19,1,current_pos,1016994,1
2022_05_19_abb11,2022_05_19,1,current_pos,1030205,2
2022_05_19_abb11,2022_05_19,1,current_pos,1042403,2
2022_05_19_abb11,2022_05_19,1,current_pos,1054512,1
2022_05_19_abb11,2022_05_19,1,current_pos,1069008,4
2022_05_19_abb11,2022_05_19,1,current_pos,1080948,2
2022_05_19_abb11,2022_05_19,1,current_pos,1093168,4
2022_05_19_abb11,2022_05_19,1,current_pos,1108214,1
2022_05_19_abb11,2022_05_19,1,current_pos,1121576,0
2022_05_19_abb11,2022_05_19,1,current_pos,1132912,3
2022_05_19_abb11,2022_05_19,1,current_pos,1146758,2
2022_05_19_abb11,2022_05_19,1,current_pos,1162501,1
2022_05_19_abb11,2022_05_19,1,current_pos,1177241,4
2022_05_19_abb11,2022_05_19,1,current_pos,1191933,3
2022_05_19_abb11,2022_05_19,1,current_pos,1207124,0
2022_05_19_abb11,2022_05_19,1,current_pos,1220663,0
