blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_05_abb05,2022_05_05,1,current_pos,498940,3
2022_05_05_abb05,2022_05_05,1,current_pos,509948,4
2022_05_05_abb05,2022_05_05,1,current_pos,521857,2
2022_05_05_abb05,2022_05_05,1,current_pos,533273,0
2022_05_05_abb05,2022_05_05,1,current_pos,544324,4
2022_05_05_abb05,2022_05_05,1,current_pos,556122,4
2022_05_05_abb05,2022_05_05,1,current_pos,570712,3
2022_05_05_abb05,2022_05_05,1,current_pos,585586,2
2022_05_05_abb05,2022_05_05,1,current_pos,597604,1
2022_05_05_abb05,2022_05_05,1,current_pos,613506,0
2022_05_05_abb05,2022_05_05,1,current_pos,628643,1
2022_05_05_abb05,2022_05_05,1,current_pos,643688,3
2022_05_05_abb05,2022_05_05,1,current_pos,655700,2
2022_05_05_abb05,2022_05_05,1,current_pos,667684,2
2022_05_05_abb05,2022_05_05,1,current_pos,680310,1
2022_05_05_abb05,2022_05_05,1,current_pos,693650,3
2022_05_05_abb05,2022_05_05,1,current_pos,706296,0
2022_05_05_abb05,2022_05_05,1,current_pos,718944,0
2022_05_05_abb05,2022_05_05,1,current_pos,730510,1
2022_05_05_abb05,2022_05_05,1,current_pos,745933,4
2022_05_05_abb05,2022_05_05,1,current_pos,759863,3
2022_05_05_abb05,2022_05_05,1,current_pos,775848,4
2022_05_05_abb05,2022_05_05,1,current_pos,789831,2
2022_05_05_abb05,2022_05_05,1,current_pos,801630,3
2022_05_05_abb05,2022_05_05,1,current_pos,813647,4
2022_05_05_abb05,2022_05_05,1,current_pos,826534,3
2022_05_05_abb05,2022_05_05,1,current_pos,839688,0
2022_05_05_abb05,2022_05_05,1,current_pos,854560,4
2022_05_05_abb05,2022_05_05,1,current_pos,866157,1
2022_05_05_abb05,2022_05_05,1,current_pos,877747,0
2022_05_05_abb05,2022_05_05,1,current_pos,888994,2
2022_05_05_abb05,2022_05_05,1,current_pos,901610,1
2022_05_05_abb05,2022_05_05,1,current_pos,916761,2
2022_05_05_abb05,2022_05_05,1,current_pos,930992,1
2022_05_05_abb05,2022_05_05,1,current_pos,944678,0
2022_05_05_abb05,2022_05_05,1,current_pos,959263,3
2022_05_05_abb05,2022_05_05,1,current_pos,973060,2
2022_05_05_abb05,2022_05_05,1,current_pos,986524,4
2022_05_05_abb05,2022_05_05,1,current_pos,999920,3
2022_05_05_abb05,2022_05_05,1,current_pos,1011702,4
2022_05_05_abb05,2022_05_05,1,current_pos,1024275,0
2022_05_05_abb05,2022_05_05,1,current_pos,1037993,1
2022_05_05_abb05,2022_05_05,1,current_pos,1053263,0
2022_05_05_abb05,2022_05_05,1,current_pos,1066368,2
2022_05_05_abb05,2022_05_05,1,current_pos,1081320,4
2022_05_05_abb05,2022_05_05,1,current_pos,1094053,3
2022_05_05_abb05,2022_05_05,1,current_pos,1107535,1
2022_05_05_abb05,2022_05_05,1,current_pos,1123511,2
2022_05_05_abb05,2022_05_05,1,current_pos,1138706,0
2022_05_05_abb05,2022_05_05,1,current_pos,1153341,4
2022_05_05_abb05,2022_05_05,1,current_pos,1166276,1
2022_05_05_abb05,2022_05_05,1,current_pos,1180663,3
2022_05_05_abb05,2022_05_05,1,current_pos,1193551,1
2022_05_05_abb05,2022_05_05,1,current_pos,1207984,0
2022_05_05_abb05,2022_05_05,1,current_pos,1222438,0
2022_05_05_abb05,2022_05_05,1,current_pos,1233769,4
2022_05_05_abb05,2022_05_05,1,current_pos,1245159,3
2022_05_05_abb05,2022_05_05,1,current_pos,1260999,2
2022_05_05_abb05,2022_05_05,1,current_pos,1276113,3
2022_05_05_abb05,2022_05_05,1,current_pos,1290760,4
2022_05_05_abb05,2022_05_05,1,current_pos,1303553,1
2022_05_05_abb05,2022_05_05,1,current_pos,1318384,2
2022_05_05_abb05,2022_05_05,1,current_tone,NA,13000
