blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_18_abb01,2022_04_18,1,current_pos,0,1
2022_04_18_abb01,2022_04_18,1,current_pos,100,NA
2022_04_18_abb01,2022_04_18,1,current_pos,14332,4
2022_04_18_abb01,2022_04_18,1,current_pos,28917,2
2022_04_18_abb01,2022_04_18,1,current_pos,43957,1
2022_04_18_abb01,2022_04_18,1,current_pos,56765,0
2022_04_18_abb01,2022_04_18,1,current_pos,70645,2
2022_04_18_abb01,2022_04_18,1,current_pos,84603,3
2022_04_18_abb01,2022_04_18,1,current_pos,99215,0
2022_04_18_abb01,2022_04_18,1,current_pos,111818,4
2022_04_18_abb01,2022_04_18,1,current_pos,126259,3
2022_04_18_abb01,2022_04_18,1,current_pos,141868,0
2022_04_18_abb01,2022_04_18,1,current_pos,154986,1
2022_04_18_abb01,2022_04_18,1,current_pos,169503,4
2022_04_18_abb01,2022_04_18,1,current_pos,181267,0
2022_04_18_abb01,2022_04_18,1,current_pos,193396,4
2022_04_18_abb01,2022_04_18,1,current_pos,208885,2
2022_04_18_abb01,2022_04_18,1,current_pos,223521,2
2022_04_18_abb01,2022_04_18,1,current_pos,239482,3
2022_04_18_abb01,2022_04_18,1,current_pos,253198,1
2022_04_18_abb01,2022_04_18,1,current_pos,266516,3
2022_04_18_abb01,2022_04_18,1,current_pos,281396,0
2022_04_18_abb01,2022_04_18,1,current_pos,294135,3
2022_04_18_abb01,2022_04_18,1,current_pos,309153,4
2022_04_18_abb01,2022_04_18,1,current_pos,323165,2
2022_04_18_abb01,2022_04_18,1,current_pos,337052,2
2022_04_18_abb01,2022_04_18,1,current_pos,352731,0
2022_04_18_abb01,2022_04_18,1,current_pos,366204,3
2022_04_18_abb01,2022_04_18,1,current_pos,381838,1
2022_04_18_abb01,2022_04_18,1,current_pos,396111,4
2022_04_18_abb01,2022_04_18,1,current_pos,411979,1
2022_04_18_abb01,2022_04_18,1,current_pos,422993,4
2022_04_18_abb01,2022_04_18,1,current_pos,436076,0
2022_04_18_abb01,2022_04_18,1,current_pos,447224,2
2022_04_18_abb01,2022_04_18,1,current_pos,461809,2
2022_04_18_abb01,2022_04_18,1,current_pos,477480,1
2022_04_18_abb01,2022_04_18,1,current_pos,493464,1
2022_04_18_abb01,2022_04_18,1,current_pos,506679,3
2022_04_18_abb01,2022_04_18,1,current_pos,520955,4
2022_04_18_abb01,2022_04_18,1,current_pos,535903,3
2022_04_18_abb01,2022_04_18,1,current_pos,551047,0
2022_04_18_abb01,2022_04_18,1,current_pos,565314,3
2022_04_18_abb01,2022_04_18,1,current_pos,576444,4
2022_04_18_abb01,2022_04_18,1,current_pos,588444,2
2022_04_18_abb01,2022_04_18,1,current_pos,599749,2
2022_04_18_abb01,2022_04_18,1,current_pos,614315,1
2022_04_18_abb01,2022_04_18,1,current_pos,626866,4
2022_04_18_abb01,2022_04_18,1,current_pos,640394,1
2022_04_18_abb01,2022_04_18,1,current_pos,654487,0
2022_04_18_abb01,2022_04_18,1,current_pos,670089,3
2022_04_18_abb01,2022_04_18,1,current_pos,684746,0
2022_04_18_abb01,2022_04_18,1,current_pos,697691,0
2022_04_18_abb01,2022_04_18,1,current_pos,711967,3
2022_04_18_abb01,2022_04_18,1,current_pos,725935,4
2022_04_18_abb01,2022_04_18,1,current_pos,739504,3
2022_04_18_abb01,2022_04_18,1,current_pos,751263,1
2022_04_18_abb01,2022_04_18,1,current_pos,766222,4
2022_04_18_abb01,2022_04_18,1,current_pos,779808,1
2022_04_18_abb01,2022_04_18,1,current_pos,792630,2
2022_04_18_abb01,2022_04_18,1,current_pos,804462,0
2022_04_18_abb01,2022_04_18,1,current_pos,818681,2
2022_04_18_abb01,2022_04_18,1,current_pos,830858,3
