blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_25_abb03,2022_04_25,1,current_pos,0,1
2022_04_25_abb03,2022_04_25,1,current_pos,100,NA
2022_04_25_abb03,2022_04_25,1,current_pos,16560,0
2022_04_25_abb03,2022_04_25,1,current_pos,28494,3
2022_04_25_abb03,2022_04_25,1,current_pos,42885,4
2022_04_25_abb03,2022_04_25,1,current_pos,58032,4
2022_04_25_abb03,2022_04_25,1,current_pos,70338,1
2022_04_25_abb03,2022_04_25,1,current_pos,85737,3
2022_04_25_abb03,2022_04_25,1,current_pos,100525,0
2022_04_25_abb03,2022_04_25,1,current_pos,115700,2
2022_04_25_abb03,2022_04_25,1,current_pos,129538,2
2022_04_25_abb03,2022_04_25,1,current_pos,141395,3
2022_04_25_abb03,2022_04_25,1,current_pos,153626,1
2022_04_25_abb03,2022_04_25,1,current_pos,168509,4
2022_04_25_abb03,2022_04_25,1,current_pos,183652,0
2022_04_25_abb03,2022_04_25,1,current_pos,199301,2
2022_04_25_abb03,2022_04_25,1,current_pos,211739,3
2022_04_25_abb03,2022_04_25,1,current_pos,224093,0
2022_04_25_abb03,2022_04_25,1,current_pos,238422,1
2022_04_25_abb03,2022_04_25,1,current_pos,254053,2
2022_04_25_abb03,2022_04_25,1,current_pos,269084,4
2022_04_25_abb03,2022_04_25,1,current_pos,280765,0
2022_04_25_abb03,2022_04_25,1,current_pos,293423,3
2022_04_25_abb03,2022_04_25,1,current_pos,305175,0
2022_04_25_abb03,2022_04_25,1,current_pos,317729,4
2022_04_25_abb03,2022_04_25,1,current_pos,330656,3
2022_04_25_abb03,2022_04_25,1,current_pos,343633,2
2022_04_25_abb03,2022_04_25,1,current_pos,358544,2
2022_04_25_abb03,2022_04_25,1,current_pos,372927,1
2022_04_25_abb03,2022_04_25,1,current_pos,386018,1
2022_04_25_abb03,2022_04_25,1,current_pos,400503,4
2022_04_25_abb03,2022_04_25,1,current_pos,411916,1
2022_04_25_abb03,2022_04_25,1,current_pos,425447,2
2022_04_25_abb03,2022_04_25,1,current_pos,436957,3
