blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_31_abb11,2022_05_31,1,current_pos,0,4
2022_05_31_abb11,2022_05_31,1,current_pos,100,NA
2022_05_31_abb11,2022_05_31,1,current_pos,12525,3
2022_05_31_abb11,2022_05_31,1,current_pos,26861,4
2022_05_31_abb11,2022_05_31,1,current_pos,40475,0
2022_05_31_abb11,2022_05_31,1,current_pos,54625,2
2022_05_31_abb11,2022_05_31,1,current_pos,69575,2
2022_05_31_abb11,2022_05_31,1,current_pos,82262,3
2022_05_31_abb11,2022_05_31,1,current_pos,94329,1
2022_05_31_abb11,2022_05_31,1,current_pos,106054,1
2022_05_31_abb11,2022_05_31,1,current_pos,121220,0
2022_05_31_abb11,2022_05_31,1,current_pos,132767,0
2022_05_31_abb11,2022_05_31,1,current_pos,145091,1
2022_05_31_abb11,2022_05_31,1,current_pos,156443,0
2022_05_31_abb11,2022_05_31,1,current_pos,172362,4
2022_05_31_abb11,2022_05_31,1,current_pos,186447,3
2022_05_31_abb11,2022_05_31,1,current_pos,198950,4
2022_05_31_abb11,2022_05_31,1,current_pos,214730,2
2022_05_31_abb11,2022_05_31,1,current_pos,227011,2
2022_05_31_abb11,2022_05_31,1,current_pos,238998,3
2022_05_31_abb11,2022_05_31,1,current_pos,252123,1
2022_05_31_abb11,2022_05_31,1,current_pos,264391,0
2022_05_31_abb11,2022_05_31,1,current_pos,277827,4
2022_05_31_abb11,2022_05_31,1,current_pos,293323,1
2022_05_31_abb11,2022_05_31,1,current_pos,308273,2
2022_05_31_abb11,2022_05_31,1,current_pos,323650,3
2022_05_31_abb11,2022_05_31,1,current_pos,338415,1
2022_05_31_abb11,2022_05_31,1,current_pos,349602,2
2022_05_31_abb11,2022_05_31,1,current_pos,362137,3
2022_05_31_abb11,2022_05_31,1,current_pos,374779,4
2022_05_31_abb11,2022_05_31,1,current_pos,387478,0
2022_05_31_abb11,2022_05_31,1,current_pos,401804,1
2022_05_31_abb11,2022_05_31,1,current_pos,414437,0
2022_05_31_abb11,2022_05_31,1,current_pos,426406,3
2022_05_31_abb11,2022_05_31,1,current_pos,437480,2
2022_05_31_abb11,2022_05_31,1,current_pos,448885,4
2022_05_31_abb11,2022_05_31,1,current_pos,464706,2
2022_05_31_abb11,2022_05_31,1,current_pos,478935,4
2022_05_31_abb11,2022_05_31,1,current_pos,492232,3
2022_05_31_abb11,2022_05_31,1,current_pos,506678,1
2022_05_31_abb11,2022_05_31,1,current_pos,518890,0
2022_05_31_abb11,2022_05_31,1,current_pos,532983,2
2022_05_31_abb11,2022_05_31,1,current_pos,547146,0
2022_05_31_abb11,2022_05_31,1,current_pos,562122,1
2022_05_31_abb11,2022_05_31,1,current_pos,577033,3
2022_05_31_abb11,2022_05_31,1,current_pos,590910,2
2022_05_31_abb11,2022_05_31,1,current_pos,606623,4
2022_05_31_abb11,2022_05_31,1,current_pos,618406,4
2022_05_31_abb11,2022_05_31,1,current_pos,630918,1
2022_05_31_abb11,2022_05_31,1,current_pos,646077,3
2022_05_31_abb11,2022_05_31,1,current_pos,659186,0
2022_05_31_abb11,2022_05_31,1,current_pos,670774,2
2022_05_31_abb11,2022_05_31,1,current_pos,685049,4
2022_05_31_abb11,2022_05_31,1,current_pos,697863,1
2022_05_31_abb11,2022_05_31,1,current_pos,709725,1
2022_05_31_abb11,2022_05_31,1,current_pos,722187,4
2022_05_31_abb11,2022_05_31,1,current_pos,736478,0
2022_05_31_abb11,2022_05_31,1,current_pos,752221,3
2022_05_31_abb11,2022_05_31,1,current_pos,766919,0
2022_05_31_abb11,2022_05_31,1,current_pos,780203,3
2022_05_31_abb11,2022_05_31,1,current_pos,793538,2
2022_05_31_abb11,2022_05_31,1,current_pos,804812,3
2022_05_31_abb11,2022_05_31,1,current_pos,819386,1
2022_05_31_abb11,2022_05_31,1,current_pos,834699,4
2022_05_31_abb11,2022_05_31,1,current_pos,850586,3
2022_05_31_abb11,2022_05_31,1,current_pos,863315,1
2022_05_31_abb11,2022_05_31,1,current_pos,875725,2
2022_05_31_abb11,2022_05_31,1,current_pos,890411,0
2022_05_31_abb11,2022_05_31,1,current_pos,902717,2
2022_05_31_abb11,2022_05_31,1,current_pos,916741,0
2022_05_31_abb11,2022_05_31,1,current_pos,930614,4
2022_05_31_abb11,2022_05_31,1,current_pos,944613,1
2022_05_31_abb11,2022_05_31,1,current_pos,956597,0
2022_05_31_abb11,2022_05_31,1,current_pos,970634,3
2022_05_31_abb11,2022_05_31,1,current_pos,982961,3
2022_05_31_abb11,2022_05_31,1,current_pos,998660,2
2022_05_31_abb11,2022_05_31,1,current_pos,1012823,4
2022_05_31_abb11,2022_05_31,1,current_pos,1024071,2
2022_05_31_abb11,2022_05_31,1,current_pos,1039605,4
2022_05_31_abb11,2022_05_31,1,current_pos,1053570,0
2022_05_31_abb11,2022_05_31,1,current_pos,1064954,1
2022_05_31_abb11,2022_05_31,1,current_pos,1076158,4
2022_05_31_abb11,2022_05_31,1,current_pos,1087860,0
2022_05_31_abb11,2022_05_31,1,current_pos,1102529,3
2022_05_31_abb11,2022_05_31,1,current_pos,1118375,4
2022_05_31_abb11,2022_05_31,1,current_pos,1129648,0
2022_05_31_abb11,2022_05_31,1,current_pos,1143367,1
2022_05_31_abb11,2022_05_31,1,current_pos,1158270,2
2022_05_31_abb11,2022_05_31,1,current_pos,1169884,1
2022_05_31_abb11,2022_05_31,1,current_pos,1183901,2
2022_05_31_abb11,2022_05_31,1,current_pos,1195876,3
2022_05_31_abb11,2022_05_31,1,current_pos,1211811,0
2022_05_31_abb11,2022_05_31,1,current_pos,1223327,1
2022_05_31_abb11,2022_05_31,1,current_pos,1238059,3
2022_05_31_abb11,2022_05_31,1,current_pos,1249522,2
2022_05_31_abb11,2022_05_31,1,current_pos,1262559,1
2022_05_31_abb11,2022_05_31,1,current_pos,1275439,4
2022_05_31_abb11,2022_05_31,1,current_pos,1286795,2
2022_05_31_abb11,2022_05_31,1,current_pos,1299941,4
2022_05_31_abb11,2022_05_31,1,current_pos,1312664,3
2022_05_31_abb11,2022_05_31,1,current_pos,1327828,0
2022_05_31_abb11,2022_05_31,1,current_tone,NA,13000
