blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_15_abb06,2022_04_15,1,current_pos,0,0
2022_04_15_abb06,2022_04_15,1,current_pos,100,NA
2022_04_15_abb06,2022_04_15,1,current_pos,16139,4
2022_04_15_abb06,2022_04_15,1,current_pos,27326,4
2022_04_15_abb06,2022_04_15,1,current_pos,42439,1
2022_04_15_abb06,2022_04_15,1,current_pos,55259,3
2022_04_15_abb06,2022_04_15,1,current_pos,69423,0
2022_04_15_abb06,2022_04_15,1,current_pos,81005,2
2022_04_15_abb06,2022_04_15,1,current_pos,93161,2
2022_04_15_abb06,2022_04_15,1,current_pos,107995,3
2022_04_15_abb06,2022_04_15,1,current_pos,120359,1
2022_04_15_abb06,2022_04_15,1,current_pos,135030,4
2022_04_15_abb06,2022_04_15,1,current_pos,147589,1
2022_04_15_abb06,2022_04_15,1,current_pos,161624,1
2022_04_15_abb06,2022_04_15,1,current_pos,174232,0
2022_04_15_abb06,2022_04_15,1,current_pos,185755,3
2022_04_15_abb06,2022_04_15,1,current_pos,199232,2
2022_04_15_abb06,2022_04_15,1,current_pos,211371,4
2022_04_15_abb06,2022_04_15,1,current_pos,226012,2
2022_04_15_abb06,2022_04_15,1,current_pos,241457,0
2022_04_15_abb06,2022_04_15,1,current_pos,253616,3
2022_04_15_abb06,2022_04_15,1,current_pos,267461,1
2022_04_15_abb06,2022_04_15,1,current_pos,280856,2
2022_04_15_abb06,2022_04_15,1,current_pos,295396,4
2022_04_15_abb06,2022_04_15,1,current_pos,307117,3
2022_04_15_abb06,2022_04_15,1,current_pos,319514,4
2022_04_15_abb06,2022_04_15,1,current_pos,331105,2
2022_04_15_abb06,2022_04_15,1,current_pos,345511,1
2022_04_15_abb06,2022_04_15,1,current_pos,359244,3
2022_04_15_abb06,2022_04_15,1,current_pos,373795,0
2022_04_15_abb06,2022_04_15,1,current_pos,386480,0
2022_04_15_abb06,2022_04_15,1,current_pos,399182,0
2022_04_15_abb06,2022_04_15,1,current_pos,412715,4
2022_04_15_abb06,2022_04_15,1,current_pos,426689,1
2022_04_15_abb06,2022_04_15,1,current_pos,439786,3
2022_04_15_abb06,2022_04_15,1,current_pos,454724,0
2022_04_15_abb06,2022_04_15,1,current_pos,465871,2
2022_04_15_abb06,2022_04_15,1,current_pos,481719,3
2022_04_15_abb06,2022_04_15,1,current_pos,493327,2
2022_04_15_abb06,2022_04_15,1,current_pos,508777,4
2022_04_15_abb06,2022_04_15,1,current_pos,521853,1
2022_04_15_abb06,2022_04_15,1,current_pos,534941,1
2022_04_15_abb06,2022_04_15,1,current_pos,549390,4
2022_04_15_abb06,2022_04_15,1,current_pos,563416,3
2022_04_15_abb06,2022_04_15,1,current_pos,577468,1
2022_04_15_abb06,2022_04_15,1,current_pos,591369,4
2022_04_15_abb06,2022_04_15,1,current_pos,604405,3
2022_04_15_abb06,2022_04_15,1,current_pos,619679,0
2022_04_15_abb06,2022_04_15,1,current_pos,635352,0
2022_04_15_abb06,2022_04_15,1,current_pos,650045,2
2022_04_15_abb06,2022_04_15,1,current_pos,664895,2
2022_04_15_abb06,2022_04_15,1,current_pos,680551,3
2022_04_15_abb06,2022_04_15,1,current_pos,696180,3
2022_04_15_abb06,2022_04_15,1,current_pos,707653,0
2022_04_15_abb06,2022_04_15,1,current_pos,719284,2
2022_04_15_abb06,2022_04_15,1,current_pos,733987,4
2022_04_15_abb06,2022_04_15,1,current_pos,749615,1
2022_04_15_abb06,2022_04_15,1,current_pos,764691,4
2022_04_15_abb06,2022_04_15,1,current_pos,776991,1
2022_04_15_abb06,2022_04_15,1,current_pos,792371,0
2022_04_15_abb06,2022_04_15,1,current_pos,807473,2
