blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_04_abb05,2022_05_04,1,11,break_engaged,0
2022_05_04_abb05,2022_05_04,1,13,spout_extended,0
2022_05_04_abb05,2022_05_04,1,1,start_session,0
2022_05_04_abb05,2022_05_04,1,15,spout_retracted,0
2022_05_04_abb05,2022_05_04,1,13,spout_extended,10852
2022_05_04_abb05,2022_05_04,1,35,lick_05,10993
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,10993
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11004
2022_05_04_abb05,2022_05_04,1,35,lick_05,11152
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,11152
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11163
2022_05_04_abb05,2022_05_04,1,35,lick_05,11280
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,11280
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11291
2022_05_04_abb05,2022_05_04,1,35,lick_05,11400
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,11400
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11411
2022_05_04_abb05,2022_05_04,1,35,lick_05,11542
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,11542
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11553
2022_05_04_abb05,2022_05_04,1,35,lick_05,11685
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,11685
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11696
2022_05_04_abb05,2022_05_04,1,35,lick_05,11825
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,11825
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11836
2022_05_04_abb05,2022_05_04,1,35,lick_05,11949
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,11949
2022_05_04_abb05,2022_05_04,1,14,sol_offset,11960
2022_05_04_abb05,2022_05_04,1,35,lick_05,12095
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,12095
2022_05_04_abb05,2022_05_04,1,14,sol_offset,12106
2022_05_04_abb05,2022_05_04,1,35,lick_05,12247
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,12247
2022_05_04_abb05,2022_05_04,1,14,sol_offset,12258
2022_05_04_abb05,2022_05_04,1,35,lick_05,12393
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,12393
2022_05_04_abb05,2022_05_04,1,14,sol_offset,12404
2022_05_04_abb05,2022_05_04,1,35,lick_05,12540
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,12540
2022_05_04_abb05,2022_05_04,1,14,sol_offset,12551
2022_05_04_abb05,2022_05_04,1,35,lick_05,12698
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,12698
2022_05_04_abb05,2022_05_04,1,14,sol_offset,12709
2022_05_04_abb05,2022_05_04,1,35,lick_05,12815
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,12815
2022_05_04_abb05,2022_05_04,1,14,sol_offset,12826
2022_05_04_abb05,2022_05_04,1,35,lick_05,12977
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,12977
2022_05_04_abb05,2022_05_04,1,14,sol_offset,12988
2022_05_04_abb05,2022_05_04,1,35,lick_05,13127
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,13127
2022_05_04_abb05,2022_05_04,1,14,sol_offset,13138
2022_05_04_abb05,2022_05_04,1,35,lick_05,13243
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,13243
2022_05_04_abb05,2022_05_04,1,14,sol_offset,13254
2022_05_04_abb05,2022_05_04,1,35,lick_05,13402
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,13402
2022_05_04_abb05,2022_05_04,1,14,sol_offset,13413
2022_05_04_abb05,2022_05_04,1,35,lick_05,13534
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,13534
2022_05_04_abb05,2022_05_04,1,14,sol_offset,13545
2022_05_04_abb05,2022_05_04,1,35,lick_05,13676
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,13676
2022_05_04_abb05,2022_05_04,1,14,sol_offset,13687
2022_05_04_abb05,2022_05_04,1,35,lick_05,13819
2022_05_04_abb05,2022_05_04,1,45,sol_onset_05,13819
2022_05_04_abb05,2022_05_04,1,14,sol_offset,13830
2022_05_04_abb05,2022_05_04,1,15,spout_retracted,13852
2022_05_04_abb05,2022_05_04,1,11,break_engaged,13853
2022_05_04_abb05,2022_05_04,1,15,spout_retracted,14053
2022_05_04_abb05,2022_05_04,1,130,radial_in_pos,14753
2022_05_04_abb05,2022_05_04,1,13,spout_extended,22537
2022_05_04_abb05,2022_05_04,1,31,lick,22699
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,22699
2022_05_04_abb05,2022_05_04,1,14,sol_offset,22717
2022_05_04_abb05,2022_05_04,1,31,lick,22931
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,22931
2022_05_04_abb05,2022_05_04,1,14,sol_offset,22949
2022_05_04_abb05,2022_05_04,1,31,lick,23062
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,23062
2022_05_04_abb05,2022_05_04,1,14,sol_offset,23080
2022_05_04_abb05,2022_05_04,1,31,lick,23182
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,23182
2022_05_04_abb05,2022_05_04,1,14,sol_offset,23200
2022_05_04_abb05,2022_05_04,1,31,lick,23317
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,23317
2022_05_04_abb05,2022_05_04,1,14,sol_offset,23335
2022_05_04_abb05,2022_05_04,1,31,lick,23445
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,23445
2022_05_04_abb05,2022_05_04,1,14,sol_offset,23463
2022_05_04_abb05,2022_05_04,1,31,lick,23596
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,23596
2022_05_04_abb05,2022_05_04,1,14,sol_offset,23614
2022_05_04_abb05,2022_05_04,1,31,lick,23731
2022_05_04_abb05,2022_05_04,1,41,sol_onset_01,23731
2022_05_04_abb05,2022_05_04,1,14,sol_offset,23749
2022_05_04_abb05,2022_05_04,1,31,lick,23870
