blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_26_abb05,2022_04_26,1,current_pos,0,2
2022_04_26_abb05,2022_04_26,1,current_pos,100,NA
2022_04_26_abb05,2022_04_26,1,current_pos,12947,1
2022_04_26_abb05,2022_04_26,1,current_pos,24383,1
2022_04_26_abb05,2022_04_26,1,current_pos,35922,3
2022_04_26_abb05,2022_04_26,1,current_pos,47399,0
2022_04_26_abb05,2022_04_26,1,current_pos,60492,3
2022_04_26_abb05,2022_04_26,1,current_pos,73348,2
2022_04_26_abb05,2022_04_26,1,current_pos,88047,0
2022_04_26_abb05,2022_04_26,1,current_pos,100112,4
2022_04_26_abb05,2022_04_26,1,current_pos,111752,4
2022_04_26_abb05,2022_04_26,1,current_pos,125485,1
2022_04_26_abb05,2022_04_26,1,current_pos,137483,4
2022_04_26_abb05,2022_04_26,1,current_pos,149683,3
2022_04_26_abb05,2022_04_26,1,current_pos,163136,2
2022_04_26_abb05,2022_04_26,1,current_pos,177701,4
2022_04_26_abb05,2022_04_26,1,current_pos,189165,1
2022_04_26_abb05,2022_04_26,1,current_pos,205160,3
2022_04_26_abb05,2022_04_26,1,current_pos,217128,0
2022_04_26_abb05,2022_04_26,1,current_pos,229302,2
2022_04_26_abb05,2022_04_26,1,current_pos,245300,0
2022_04_26_abb05,2022_04_26,1,current_pos,256757,3
2022_04_26_abb05,2022_04_26,1,current_pos,269455,4
2022_04_26_abb05,2022_04_26,1,current_pos,282164,0
2022_04_26_abb05,2022_04_26,1,current_pos,297947,3
2022_04_26_abb05,2022_04_26,1,current_pos,313854,2
2022_04_26_abb05,2022_04_26,1,current_pos,326358,1
2022_04_26_abb05,2022_04_26,1,current_pos,338050,1
2022_04_26_abb05,2022_04_26,1,current_pos,351236,4
2022_04_26_abb05,2022_04_26,1,current_pos,362417,0
2022_04_26_abb05,2022_04_26,1,current_pos,376918,2
2022_04_26_abb05,2022_04_26,1,current_pos,391307,4
2022_04_26_abb05,2022_04_26,1,current_pos,403937,4
2022_04_26_abb05,2022_04_26,1,current_pos,417090,3
2022_04_26_abb05,2022_04_26,1,current_pos,430052,2
2022_04_26_abb05,2022_04_26,1,current_pos,444257,1
2022_04_26_abb05,2022_04_26,1,current_pos,455567,0
2022_04_26_abb05,2022_04_26,1,current_pos,469048,2
2022_04_26_abb05,2022_04_26,1,current_pos,482988,1
2022_04_26_abb05,2022_04_26,1,current_pos,498940,3
2022_04_26_abb05,2022_04_26,1,current_pos,509948,0
2022_04_26_abb05,2022_04_26,1,current_pos,521857,0
2022_04_26_abb05,2022_04_26,1,current_pos,533273,4
2022_04_26_abb05,2022_04_26,1,current_pos,544324,2
2022_04_26_abb05,2022_04_26,1,current_pos,556122,3
2022_04_26_abb05,2022_04_26,1,current_pos,570712,0
2022_04_26_abb05,2022_04_26,1,current_pos,585586,1
2022_04_26_abb05,2022_04_26,1,current_pos,597604,4
2022_04_26_abb05,2022_04_26,1,current_pos,613506,3
2022_04_26_abb05,2022_04_26,1,current_pos,628643,2
2022_04_26_abb05,2022_04_26,1,current_pos,643688,1
2022_04_26_abb05,2022_04_26,1,current_pos,655700,4
2022_04_26_abb05,2022_04_26,1,current_pos,667684,0
2022_04_26_abb05,2022_04_26,1,current_pos,680310,3
2022_04_26_abb05,2022_04_26,1,current_pos,693650,1
2022_04_26_abb05,2022_04_26,1,current_pos,706296,0
2022_04_26_abb05,2022_04_26,1,current_pos,718944,2
2022_04_26_abb05,2022_04_26,1,current_pos,730510,4
2022_04_26_abb05,2022_04_26,1,current_pos,745933,3
2022_04_26_abb05,2022_04_26,1,current_pos,759863,2
2022_04_26_abb05,2022_04_26,1,current_pos,775848,1
2022_04_26_abb05,2022_04_26,1,current_pos,789831,4
2022_04_26_abb05,2022_04_26,1,current_pos,801630,1
2022_04_26_abb05,2022_04_26,1,current_pos,813647,4
2022_04_26_abb05,2022_04_26,1,current_pos,826534,2
2022_04_26_abb05,2022_04_26,1,current_pos,839688,2
2022_04_26_abb05,2022_04_26,1,current_pos,854560,0
2022_04_26_abb05,2022_04_26,1,current_pos,866157,3
2022_04_26_abb05,2022_04_26,1,current_pos,877747,1
2022_04_26_abb05,2022_04_26,1,current_pos,888994,3
2022_04_26_abb05,2022_04_26,1,current_pos,901610,0
2022_04_26_abb05,2022_04_26,1,current_pos,916761,0
2022_04_26_abb05,2022_04_26,1,current_pos,930992,3
2022_04_26_abb05,2022_04_26,1,current_pos,944678,4
2022_04_26_abb05,2022_04_26,1,current_pos,959263,2
2022_04_26_abb05,2022_04_26,1,current_pos,973060,2
2022_04_26_abb05,2022_04_26,1,current_pos,986524,3
2022_04_26_abb05,2022_04_26,1,current_pos,999920,1
2022_04_26_abb05,2022_04_26,1,current_pos,1011702,1
2022_04_26_abb05,2022_04_26,1,current_pos,1024275,0
2022_04_26_abb05,2022_04_26,1,current_pos,1037993,4
2022_04_26_abb05,2022_04_26,1,current_pos,1053263,3
2022_04_26_abb05,2022_04_26,1,current_pos,1066368,1
2022_04_26_abb05,2022_04_26,1,current_pos,1081320,0
2022_04_26_abb05,2022_04_26,1,current_pos,1094053,2
2022_04_26_abb05,2022_04_26,1,current_pos,1107535,4
2022_04_26_abb05,2022_04_26,1,current_pos,1123511,3
2022_04_26_abb05,2022_04_26,1,current_pos,1138706,2
2022_04_26_abb05,2022_04_26,1,current_pos,1153341,1
2022_04_26_abb05,2022_04_26,1,current_pos,1166276,4
2022_04_26_abb05,2022_04_26,1,current_pos,1180663,0
2022_04_26_abb05,2022_04_26,1,current_pos,1193551,3
2022_04_26_abb05,2022_04_26,1,current_pos,1207984,1
2022_04_26_abb05,2022_04_26,1,current_pos,1222438,3
2022_04_26_abb05,2022_04_26,1,current_pos,1233769,4
2022_04_26_abb05,2022_04_26,1,current_pos,1245159,0
2022_04_26_abb05,2022_04_26,1,current_pos,1260999,4
2022_04_26_abb05,2022_04_26,1,current_pos,1276113,2
2022_04_26_abb05,2022_04_26,1,current_pos,1290760,2
2022_04_26_abb05,2022_04_26,1,current_pos,1303553,0
2022_04_26_abb05,2022_04_26,1,current_pos,1318384,1
2022_04_26_abb05,2022_04_26,1,current_tone,NA,13000
