blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_14_abb09,2022_06_14,1,11,break_engaged,0
2022_06_14_abb09,2022_06_14,1,13,spout_extended,0
2022_06_14_abb09,2022_06_14,1,1,start_session,0
2022_06_14_abb09,2022_06_14,1,15,spout_retracted,0
2022_06_14_abb09,2022_06_14,1,13,spout_extended,9046
2022_06_14_abb09,2022_06_14,1,33,lick_03,9200
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,9200
2022_06_14_abb09,2022_06_14,1,14,sol_offset,9225
2022_06_14_abb09,2022_06_14,1,33,lick_03,9335
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,9335
2022_06_14_abb09,2022_06_14,1,14,sol_offset,9360
2022_06_14_abb09,2022_06_14,1,33,lick_03,9547
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,9547
2022_06_14_abb09,2022_06_14,1,14,sol_offset,9572
2022_06_14_abb09,2022_06_14,1,33,lick_03,9776
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,9776
2022_06_14_abb09,2022_06_14,1,14,sol_offset,9801
2022_06_14_abb09,2022_06_14,1,33,lick_03,9891
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,9891
2022_06_14_abb09,2022_06_14,1,14,sol_offset,9916
2022_06_14_abb09,2022_06_14,1,33,lick_03,10027
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,10027
2022_06_14_abb09,2022_06_14,1,14,sol_offset,10052
2022_06_14_abb09,2022_06_14,1,33,lick_03,10251
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,10251
2022_06_14_abb09,2022_06_14,1,14,sol_offset,10276
2022_06_14_abb09,2022_06_14,1,33,lick_03,10375
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,10375
2022_06_14_abb09,2022_06_14,1,14,sol_offset,10400
2022_06_14_abb09,2022_06_14,1,33,lick_03,10490
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,10490
2022_06_14_abb09,2022_06_14,1,14,sol_offset,10515
2022_06_14_abb09,2022_06_14,1,33,lick_03,10649
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,10649
2022_06_14_abb09,2022_06_14,1,14,sol_offset,10674
2022_06_14_abb09,2022_06_14,1,33,lick_03,10758
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,10758
2022_06_14_abb09,2022_06_14,1,14,sol_offset,10783
2022_06_14_abb09,2022_06_14,1,33,lick_03,10900
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,10900
2022_06_14_abb09,2022_06_14,1,14,sol_offset,10925
2022_06_14_abb09,2022_06_14,1,33,lick_03,11043
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11043
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11068
2022_06_14_abb09,2022_06_14,1,33,lick_03,11159
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11159
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11184
2022_06_14_abb09,2022_06_14,1,33,lick_03,11294
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11294
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11319
2022_06_14_abb09,2022_06_14,1,33,lick_03,11418
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11418
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11443
2022_06_14_abb09,2022_06_14,1,33,lick_03,11542
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11542
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11567
2022_06_14_abb09,2022_06_14,1,33,lick_03,11665
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11665
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11691
2022_06_14_abb09,2022_06_14,1,33,lick_03,11797
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11797
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11822
2022_06_14_abb09,2022_06_14,1,33,lick_03,11932
2022_06_14_abb09,2022_06_14,1,43,sol_onset_03,11932
2022_06_14_abb09,2022_06_14,1,14,sol_offset,11957
2022_06_14_abb09,2022_06_14,1,15,spout_retracted,12046
2022_06_14_abb09,2022_06_14,1,11,break_engaged,12047
2022_06_14_abb09,2022_06_14,1,15,spout_retracted,12247
2022_06_14_abb09,2022_06_14,1,130,radial_in_pos,12947
2022_06_14_abb09,2022_06_14,1,13,spout_extended,20482
2022_06_14_abb09,2022_06_14,1,32,lick_02,20750
2022_06_14_abb09,2022_06_14,1,42,sol_onset_02,20750
2022_06_14_abb09,2022_06_14,1,14,sol_offset,20784
