blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_09_abb01,2022_05_09,1,current_pos,667684,2
2022_05_09_abb01,2022_05_09,1,current_pos,680310,2
2022_05_09_abb01,2022_05_09,1,current_pos,693650,3
2022_05_09_abb01,2022_05_09,1,current_pos,706296,1
2022_05_09_abb01,2022_05_09,1,current_pos,718944,4
2022_05_09_abb01,2022_05_09,1,current_pos,730510,4
2022_05_09_abb01,2022_05_09,1,current_pos,745933,0
2022_05_09_abb01,2022_05_09,1,current_pos,759863,1
2022_05_09_abb01,2022_05_09,1,current_pos,775848,0
2022_05_09_abb01,2022_05_09,1,current_pos,789831,2
2022_05_09_abb01,2022_05_09,1,current_pos,801630,0
2022_05_09_abb01,2022_05_09,1,current_pos,813647,0
2022_05_09_abb01,2022_05_09,1,current_pos,826534,2
2022_05_09_abb01,2022_05_09,1,current_pos,839688,3
2022_05_09_abb01,2022_05_09,1,current_pos,854560,4
2022_05_09_abb01,2022_05_09,1,current_pos,866157,1
2022_05_09_abb01,2022_05_09,1,current_pos,877747,3
2022_05_09_abb01,2022_05_09,1,current_pos,888994,4
2022_05_09_abb01,2022_05_09,1,current_pos,901610,1
2022_05_09_abb01,2022_05_09,1,current_pos,916761,4
2022_05_09_abb01,2022_05_09,1,current_pos,930992,2
2022_05_09_abb01,2022_05_09,1,current_pos,944678,0
2022_05_09_abb01,2022_05_09,1,current_pos,959263,3
2022_05_09_abb01,2022_05_09,1,current_pos,973060,4
2022_05_09_abb01,2022_05_09,1,current_pos,986524,2
2022_05_09_abb01,2022_05_09,1,current_pos,999920,1
2022_05_09_abb01,2022_05_09,1,current_pos,1011702,3
2022_05_09_abb01,2022_05_09,1,current_pos,1024275,0
2022_05_09_abb01,2022_05_09,1,current_pos,1037993,1
2022_05_09_abb01,2022_05_09,1,current_pos,1053263,4
2022_05_09_abb01,2022_05_09,1,current_pos,1066368,4
2022_05_09_abb01,2022_05_09,1,current_pos,1081320,2
2022_05_09_abb01,2022_05_09,1,current_pos,1094053,3
2022_05_09_abb01,2022_05_09,1,current_pos,1107535,2
2022_05_09_abb01,2022_05_09,1,current_pos,1123511,1
2022_05_09_abb01,2022_05_09,1,current_pos,1138706,1
2022_05_09_abb01,2022_05_09,1,current_pos,1153341,3
2022_05_09_abb01,2022_05_09,1,current_pos,1166276,0
2022_05_09_abb01,2022_05_09,1,current_pos,1180663,0
2022_05_09_abb01,2022_05_09,1,current_pos,1193551,4
2022_05_09_abb01,2022_05_09,1,current_pos,1207984,0
2022_05_09_abb01,2022_05_09,1,current_pos,1222438,3
2022_05_09_abb01,2022_05_09,1,current_pos,1233769,1
2022_05_09_abb01,2022_05_09,1,current_pos,1245159,2
2022_05_09_abb01,2022_05_09,1,current_pos,1260999,3
2022_05_09_abb01,2022_05_09,1,current_pos,1276113,2
2022_05_09_abb01,2022_05_09,1,current_pos,1290760,4
2022_05_09_abb01,2022_05_09,1,current_pos,1303553,0
2022_05_09_abb01,2022_05_09,1,current_pos,1318384,1
2022_05_09_abb01,2022_05_09,1,current_tone,NA,13000
