blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_08_abb10,2022_06_08,1,current_pos,0,1
2022_06_08_abb10,2022_06_08,1,current_pos,100,NA
2022_06_08_abb10,2022_06_08,1,current_pos,12947,4
2022_06_08_abb10,2022_06_08,1,current_pos,24383,1
2022_06_08_abb10,2022_06_08,1,current_pos,35922,2
2022_06_08_abb10,2022_06_08,1,current_pos,47399,2
2022_06_08_abb10,2022_06_08,1,current_pos,60492,0
2022_06_08_abb10,2022_06_08,1,current_pos,73348,3
2022_06_08_abb10,2022_06_08,1,current_pos,88047,4
2022_06_08_abb10,2022_06_08,1,current_pos,100112,3
2022_06_08_abb10,2022_06_08,1,current_pos,111752,0
2022_06_08_abb10,2022_06_08,1,current_pos,125485,0
2022_06_08_abb10,2022_06_08,1,current_pos,137483,1
2022_06_08_abb10,2022_06_08,1,current_pos,149683,2
2022_06_08_abb10,2022_06_08,1,current_pos,163136,4
2022_06_08_abb10,2022_06_08,1,current_pos,177701,3
2022_06_08_abb10,2022_06_08,1,current_pos,189165,0
2022_06_08_abb10,2022_06_08,1,current_pos,205160,3
2022_06_08_abb10,2022_06_08,1,current_pos,217128,1
2022_06_08_abb10,2022_06_08,1,current_pos,229302,2
2022_06_08_abb10,2022_06_08,1,current_pos,245300,4
2022_06_08_abb10,2022_06_08,1,current_pos,256757,2
2022_06_08_abb10,2022_06_08,1,current_pos,269455,1
2022_06_08_abb10,2022_06_08,1,current_pos,282164,4
2022_06_08_abb10,2022_06_08,1,current_pos,297947,2
2022_06_08_abb10,2022_06_08,1,current_pos,313854,3
2022_06_08_abb10,2022_06_08,1,current_pos,326358,1
2022_06_08_abb10,2022_06_08,1,current_pos,338050,0
2022_06_08_abb10,2022_06_08,1,current_pos,351236,0
2022_06_08_abb10,2022_06_08,1,current_pos,362417,4
2022_06_08_abb10,2022_06_08,1,current_pos,376918,3
2022_06_08_abb10,2022_06_08,1,current_pos,391307,0
2022_06_08_abb10,2022_06_08,1,current_pos,403937,3
2022_06_08_abb10,2022_06_08,1,current_pos,417090,3
2022_06_08_abb10,2022_06_08,1,current_pos,430052,2
2022_06_08_abb10,2022_06_08,1,current_pos,444257,2
2022_06_08_abb10,2022_06_08,1,current_pos,455567,0
2022_06_08_abb10,2022_06_08,1,current_pos,469048,4
2022_06_08_abb10,2022_06_08,1,current_pos,482988,1
2022_06_08_abb10,2022_06_08,1,current_pos,498940,1
2022_06_08_abb10,2022_06_08,1,current_pos,509948,4
2022_06_08_abb10,2022_06_08,1,current_pos,521857,0
2022_06_08_abb10,2022_06_08,1,current_pos,533273,0
2022_06_08_abb10,2022_06_08,1,current_pos,544324,2
2022_06_08_abb10,2022_06_08,1,current_pos,556122,2
2022_06_08_abb10,2022_06_08,1,current_pos,570712,3
2022_06_08_abb10,2022_06_08,1,current_pos,585586,1
2022_06_08_abb10,2022_06_08,1,current_pos,597604,1
2022_06_08_abb10,2022_06_08,1,current_pos,613506,3
2022_06_08_abb10,2022_06_08,1,current_pos,628643,4
2022_06_08_abb10,2022_06_08,1,current_pos,643688,4
2022_06_08_abb10,2022_06_08,1,current_pos,655700,3
2022_06_08_abb10,2022_06_08,1,current_pos,667684,1
2022_06_08_abb10,2022_06_08,1,current_pos,680310,3
2022_06_08_abb10,2022_06_08,1,current_pos,693650,1
2022_06_08_abb10,2022_06_08,1,current_pos,706296,4
2022_06_08_abb10,2022_06_08,1,current_pos,718944,0
2022_06_08_abb10,2022_06_08,1,current_pos,730510,4
2022_06_08_abb10,2022_06_08,1,current_pos,745933,2
2022_06_08_abb10,2022_06_08,1,current_pos,759863,2
2022_06_08_abb10,2022_06_08,1,current_pos,775848,0
2022_06_08_abb10,2022_06_08,1,current_pos,789831,0
2022_06_08_abb10,2022_06_08,1,current_pos,801630,1
2022_06_08_abb10,2022_06_08,1,current_pos,813647,1
2022_06_08_abb10,2022_06_08,1,current_pos,826534,3
2022_06_08_abb10,2022_06_08,1,current_pos,839688,4
2022_06_08_abb10,2022_06_08,1,current_pos,854560,2
2022_06_08_abb10,2022_06_08,1,current_pos,866157,2
2022_06_08_abb10,2022_06_08,1,current_pos,877747,0
2022_06_08_abb10,2022_06_08,1,current_pos,888994,3
2022_06_08_abb10,2022_06_08,1,current_pos,901610,4
2022_06_08_abb10,2022_06_08,1,current_pos,916761,4
2022_06_08_abb10,2022_06_08,1,current_pos,930992,4
2022_06_08_abb10,2022_06_08,1,current_pos,944678,1
2022_06_08_abb10,2022_06_08,1,current_pos,959263,3
2022_06_08_abb10,2022_06_08,1,current_pos,973060,3
2022_06_08_abb10,2022_06_08,1,current_pos,986524,2
2022_06_08_abb10,2022_06_08,1,current_pos,999920,1
2022_06_08_abb10,2022_06_08,1,current_pos,1011702,2
2022_06_08_abb10,2022_06_08,1,current_pos,1024275,0
2022_06_08_abb10,2022_06_08,1,current_pos,1037993,0
2022_06_08_abb10,2022_06_08,1,current_pos,1053263,4
2022_06_08_abb10,2022_06_08,1,current_pos,1066368,0
2022_06_08_abb10,2022_06_08,1,current_pos,1081320,3
2022_06_08_abb10,2022_06_08,1,current_pos,1094053,1
2022_06_08_abb10,2022_06_08,1,current_pos,1107535,2
2022_06_08_abb10,2022_06_08,1,current_pos,1123511,0
2022_06_08_abb10,2022_06_08,1,current_pos,1138706,2
2022_06_08_abb10,2022_06_08,1,current_pos,1153341,3
2022_06_08_abb10,2022_06_08,1,current_pos,1166276,4
