blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_28_abb04,2022_04_28,1,current_pos,0,0
2022_04_28_abb04,2022_04_28,1,current_pos,100,NA
2022_04_28_abb04,2022_04_28,1,current_pos,12525,1
2022_04_28_abb04,2022_04_28,1,current_pos,26861,2
2022_04_28_abb04,2022_04_28,1,current_pos,40475,3
2022_04_28_abb04,2022_04_28,1,current_pos,54625,0
2022_04_28_abb04,2022_04_28,1,current_pos,69575,1
2022_04_28_abb04,2022_04_28,1,current_pos,82262,4
2022_04_28_abb04,2022_04_28,1,current_pos,94329,3
2022_04_28_abb04,2022_04_28,1,current_pos,106054,4
2022_04_28_abb04,2022_04_28,1,current_pos,121220,2
2022_04_28_abb04,2022_04_28,1,current_pos,132767,1
2022_04_28_abb04,2022_04_28,1,current_pos,145091,0
2022_04_28_abb04,2022_04_28,1,current_pos,156443,4
2022_04_28_abb04,2022_04_28,1,current_pos,172362,0
2022_04_28_abb04,2022_04_28,1,current_pos,186447,3
2022_04_28_abb04,2022_04_28,1,current_pos,198950,4
2022_04_28_abb04,2022_04_28,1,current_pos,214730,3
2022_04_28_abb04,2022_04_28,1,current_pos,227011,2
2022_04_28_abb04,2022_04_28,1,current_pos,238998,1
2022_04_28_abb04,2022_04_28,1,current_pos,252123,2
2022_04_28_abb04,2022_04_28,1,current_pos,264391,2
2022_04_28_abb04,2022_04_28,1,current_pos,277827,1
2022_04_28_abb04,2022_04_28,1,current_pos,293323,4
2022_04_28_abb04,2022_04_28,1,current_pos,308273,0
2022_04_28_abb04,2022_04_28,1,current_pos,323650,4
2022_04_28_abb04,2022_04_28,1,current_pos,338415,3
2022_04_28_abb04,2022_04_28,1,current_pos,349602,0
2022_04_28_abb04,2022_04_28,1,current_pos,362137,1
2022_04_28_abb04,2022_04_28,1,current_pos,374779,3
2022_04_28_abb04,2022_04_28,1,current_pos,387478,2
2022_04_28_abb04,2022_04_28,1,current_pos,401804,2
2022_04_28_abb04,2022_04_28,1,current_pos,414437,4
2022_04_28_abb04,2022_04_28,1,current_pos,426406,3
2022_04_28_abb04,2022_04_28,1,current_pos,437480,1
2022_04_28_abb04,2022_04_28,1,current_pos,448884,1
2022_04_28_abb04,2022_04_28,1,current_pos,464705,0
2022_04_28_abb04,2022_04_28,1,current_pos,478934,2
2022_04_28_abb04,2022_04_28,1,current_pos,492231,3
2022_04_28_abb04,2022_04_28,1,current_pos,506677,0
2022_04_28_abb04,2022_04_28,1,current_pos,518889,4
2022_04_28_abb04,2022_04_28,1,current_pos,532982,3
2022_04_28_abb04,2022_04_28,1,current_pos,547144,0
2022_04_28_abb04,2022_04_28,1,current_pos,562120,1
2022_04_28_abb04,2022_04_28,1,current_pos,577032,1
2022_04_28_abb04,2022_04_28,1,current_pos,590909,4
2022_04_28_abb04,2022_04_28,1,current_pos,606623,4
2022_04_28_abb04,2022_04_28,1,current_pos,618405,0
2022_04_28_abb04,2022_04_28,1,current_pos,630917,2
2022_04_28_abb04,2022_04_28,1,current_pos,646076,2
2022_04_28_abb04,2022_04_28,1,current_pos,659184,3
2022_04_28_abb04,2022_04_28,1,current_pos,670772,3
2022_04_28_abb04,2022_04_28,1,current_pos,685047,1
2022_04_28_abb04,2022_04_28,1,current_pos,697861,3
2022_04_28_abb04,2022_04_28,1,current_pos,709723,0
2022_04_28_abb04,2022_04_28,1,current_pos,722185,2
2022_04_28_abb04,2022_04_28,1,current_pos,736476,2
2022_04_28_abb04,2022_04_28,1,current_pos,752219,1
2022_04_28_abb04,2022_04_28,1,current_pos,766917,4
2022_04_28_abb04,2022_04_28,1,current_pos,780200,0
2022_04_28_abb04,2022_04_28,1,current_pos,793536,4
2022_04_28_abb04,2022_04_28,1,current_pos,804810,1
2022_04_28_abb04,2022_04_28,1,current_pos,819384,1
2022_04_28_abb04,2022_04_28,1,current_pos,834697,4
2022_04_28_abb04,2022_04_28,1,current_pos,850584,2
2022_04_28_abb04,2022_04_28,1,current_pos,863313,3
2022_04_28_abb04,2022_04_28,1,current_pos,875723,4
2022_04_28_abb04,2022_04_28,1,current_pos,890408,0
2022_04_28_abb04,2022_04_28,1,current_pos,902714,3
2022_04_28_abb04,2022_04_28,1,current_pos,916737,2
2022_04_28_abb04,2022_04_28,1,current_pos,930610,0
2022_04_28_abb04,2022_04_28,1,current_pos,944609,0
2022_04_28_abb04,2022_04_28,1,current_pos,956593,2
2022_04_28_abb04,2022_04_28,1,current_pos,970630,3
2022_04_28_abb04,2022_04_28,1,current_pos,982957,1
