blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_08_abb09,2022_06_08,1,11,break_engaged,0
2022_06_08_abb09,2022_06_08,1,13,spout_extended,0
2022_06_08_abb09,2022_06_08,1,1,start_session,0
2022_06_08_abb09,2022_06_08,1,15,spout_retracted,0
2022_06_08_abb09,2022_06_08,1,13,spout_extended,9046
2022_06_08_abb09,2022_06_08,1,32,lick_02,9170
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,9170
2022_06_08_abb09,2022_06_08,1,14,sol_offset,9204
2022_06_08_abb09,2022_06_08,1,32,lick_02,9298
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,9298
2022_06_08_abb09,2022_06_08,1,14,sol_offset,9332
2022_06_08_abb09,2022_06_08,1,32,lick_02,9410
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,9410
2022_06_08_abb09,2022_06_08,1,14,sol_offset,9444
2022_06_08_abb09,2022_06_08,1,32,lick_02,9534
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,9534
2022_06_08_abb09,2022_06_08,1,14,sol_offset,9568
2022_06_08_abb09,2022_06_08,1,32,lick_02,9647
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,9647
2022_06_08_abb09,2022_06_08,1,14,sol_offset,9681
2022_06_08_abb09,2022_06_08,1,32,lick_02,9774
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,9774
2022_06_08_abb09,2022_06_08,1,14,sol_offset,9808
2022_06_08_abb09,2022_06_08,1,32,lick_02,9890
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,9890
2022_06_08_abb09,2022_06_08,1,14,sol_offset,9924
2022_06_08_abb09,2022_06_08,1,32,lick_02,10013
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,10013
2022_06_08_abb09,2022_06_08,1,14,sol_offset,10047
2022_06_08_abb09,2022_06_08,1,32,lick_02,10129
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,10129
2022_06_08_abb09,2022_06_08,1,14,sol_offset,10163
2022_06_08_abb09,2022_06_08,1,32,lick_02,10350
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,10350
2022_06_08_abb09,2022_06_08,1,14,sol_offset,10384
2022_06_08_abb09,2022_06_08,1,32,lick_02,10466
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,10466
2022_06_08_abb09,2022_06_08,1,14,sol_offset,10500
2022_06_08_abb09,2022_06_08,1,32,lick_02,10590
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,10590
2022_06_08_abb09,2022_06_08,1,14,sol_offset,10624
2022_06_08_abb09,2022_06_08,1,32,lick_02,10833
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,10833
2022_06_08_abb09,2022_06_08,1,14,sol_offset,10867
2022_06_08_abb09,2022_06_08,1,32,lick_02,10945
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,10945
2022_06_08_abb09,2022_06_08,1,14,sol_offset,10979
2022_06_08_abb09,2022_06_08,1,32,lick_02,11212
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,11212
2022_06_08_abb09,2022_06_08,1,14,sol_offset,11246
2022_06_08_abb09,2022_06_08,1,32,lick_02,11335
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,11335
2022_06_08_abb09,2022_06_08,1,14,sol_offset,11369
2022_06_08_abb09,2022_06_08,1,32,lick_02,11475
2022_06_08_abb09,2022_06_08,1,42,sol_onset_02,11475
