blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_25_abb10,2022_05_25,1,current_pos,0,2
2022_05_25_abb10,2022_05_25,1,current_pos,100,NA
2022_05_25_abb10,2022_05_25,1,current_pos,12525,3
2022_05_25_abb10,2022_05_25,1,current_pos,26861,2
2022_05_25_abb10,2022_05_25,1,current_pos,40475,4
2022_05_25_abb10,2022_05_25,1,current_pos,54625,1
2022_05_25_abb10,2022_05_25,1,current_pos,69575,3
2022_05_25_abb10,2022_05_25,1,current_pos,82262,4
2022_05_25_abb10,2022_05_25,1,current_pos,94329,1
2022_05_25_abb10,2022_05_25,1,current_pos,106054,0
2022_05_25_abb10,2022_05_25,1,current_pos,121220,0
2022_05_25_abb10,2022_05_25,1,current_pos,132767,2
2022_05_25_abb10,2022_05_25,1,current_pos,145091,3
2022_05_25_abb10,2022_05_25,1,current_pos,156443,4
2022_05_25_abb10,2022_05_25,1,current_pos,172362,2
2022_05_25_abb10,2022_05_25,1,current_pos,186447,1
2022_05_25_abb10,2022_05_25,1,current_pos,198950,1
2022_05_25_abb10,2022_05_25,1,current_pos,214730,0
2022_05_25_abb10,2022_05_25,1,current_pos,227011,4
2022_05_25_abb10,2022_05_25,1,current_pos,238998,0
2022_05_25_abb10,2022_05_25,1,current_pos,252123,3
2022_05_25_abb10,2022_05_25,1,current_pos,264391,2
2022_05_25_abb10,2022_05_25,1,current_pos,277827,1
2022_05_25_abb10,2022_05_25,1,current_pos,293323,4
2022_05_25_abb10,2022_05_25,1,current_pos,308273,1
2022_05_25_abb10,2022_05_25,1,current_pos,323650,0
2022_05_25_abb10,2022_05_25,1,current_pos,338415,3
2022_05_25_abb10,2022_05_25,1,current_pos,349602,0
2022_05_25_abb10,2022_05_25,1,current_pos,362137,2
2022_05_25_abb10,2022_05_25,1,current_pos,374779,4
2022_05_25_abb10,2022_05_25,1,current_pos,387478,3
2022_05_25_abb10,2022_05_25,1,current_pos,401804,3
2022_05_25_abb10,2022_05_25,1,current_pos,414437,1
2022_05_25_abb10,2022_05_25,1,current_pos,426406,2
2022_05_25_abb10,2022_05_25,1,current_pos,437480,4
2022_05_25_abb10,2022_05_25,1,current_pos,448884,1
2022_05_25_abb10,2022_05_25,1,current_pos,464705,3
2022_05_25_abb10,2022_05_25,1,current_pos,478934,0
2022_05_25_abb10,2022_05_25,1,current_pos,492231,0
2022_05_25_abb10,2022_05_25,1,current_pos,506677,2
2022_05_25_abb10,2022_05_25,1,current_pos,518889,4
2022_05_25_abb10,2022_05_25,1,current_pos,532982,1
2022_05_25_abb10,2022_05_25,1,current_pos,547144,2
2022_05_25_abb10,2022_05_25,1,current_pos,562120,3
2022_05_25_abb10,2022_05_25,1,current_pos,577032,3
2022_05_25_abb10,2022_05_25,1,current_pos,590909,2
2022_05_25_abb10,2022_05_25,1,current_pos,606623,4
2022_05_25_abb10,2022_05_25,1,current_pos,618405,4
2022_05_25_abb10,2022_05_25,1,current_pos,630917,0
2022_05_25_abb10,2022_05_25,1,current_pos,646076,0
2022_05_25_abb10,2022_05_25,1,current_pos,659184,1
2022_05_25_abb10,2022_05_25,1,current_pos,670772,0
2022_05_25_abb10,2022_05_25,1,current_pos,685047,0
2022_05_25_abb10,2022_05_25,1,current_pos,697861,4
2022_05_25_abb10,2022_05_25,1,current_pos,709723,3
2022_05_25_abb10,2022_05_25,1,current_pos,722185,1
2022_05_25_abb10,2022_05_25,1,current_pos,736476,2
2022_05_25_abb10,2022_05_25,1,current_pos,752219,4
2022_05_25_abb10,2022_05_25,1,current_pos,766917,1
2022_05_25_abb10,2022_05_25,1,current_pos,780200,2
2022_05_25_abb10,2022_05_25,1,current_pos,793536,3
2022_05_25_abb10,2022_05_25,1,current_pos,804810,2
2022_05_25_abb10,2022_05_25,1,current_pos,819384,3
2022_05_25_abb10,2022_05_25,1,current_pos,834697,0
2022_05_25_abb10,2022_05_25,1,current_pos,850584,3
2022_05_25_abb10,2022_05_25,1,current_pos,863313,0
2022_05_25_abb10,2022_05_25,1,current_pos,875723,4
2022_05_25_abb10,2022_05_25,1,current_pos,890408,4
2022_05_25_abb10,2022_05_25,1,current_pos,902714,2
2022_05_25_abb10,2022_05_25,1,current_pos,916737,1
