blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_20_abb03,2022_04_20,1,11,break_engaged,0
2022_04_20_abb03,2022_04_20,1,13,spout_extended,0
2022_04_20_abb03,2022_04_20,1,1,start_session,0
2022_04_20_abb03,2022_04_20,1,15,spout_retracted,0
2022_04_20_abb03,2022_04_20,1,13,spout_extended,12238
2022_04_20_abb03,2022_04_20,1,33,lick_03,12427
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,12427
2022_04_20_abb03,2022_04_20,1,14,sol_offset,12452
2022_04_20_abb03,2022_04_20,1,33,lick_03,12598
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,12598
2022_04_20_abb03,2022_04_20,1,14,sol_offset,12623
2022_04_20_abb03,2022_04_20,1,33,lick_03,12721
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,12721
2022_04_20_abb03,2022_04_20,1,14,sol_offset,12746
2022_04_20_abb03,2022_04_20,1,33,lick_03,12849
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,12849
2022_04_20_abb03,2022_04_20,1,14,sol_offset,12874
2022_04_20_abb03,2022_04_20,1,33,lick_03,12973
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,12973
2022_04_20_abb03,2022_04_20,1,14,sol_offset,12998
2022_04_20_abb03,2022_04_20,1,33,lick_03,13104
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,13104
2022_04_20_abb03,2022_04_20,1,14,sol_offset,13129
2022_04_20_abb03,2022_04_20,1,33,lick_03,13232
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,13232
2022_04_20_abb03,2022_04_20,1,14,sol_offset,13257
2022_04_20_abb03,2022_04_20,1,33,lick_03,13363
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,13363
2022_04_20_abb03,2022_04_20,1,14,sol_offset,13388
2022_04_20_abb03,2022_04_20,1,33,lick_03,13533
2022_04_20_abb03,2022_04_20,1,43,sol_onset_03,13533
2022_04_20_abb03,2022_04_20,1,14,sol_offset,13558
2022_04_20_abb03,2022_04_20,1,33,lick_03,13634
