blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_19_abb08,2022_05_19,1,11,break_engaged,0
2022_05_19_abb08,2022_05_19,1,13,spout_extended,0
2022_05_19_abb08,2022_05_19,1,1,start_session,0
2022_05_19_abb08,2022_05_19,1,15,spout_retracted,0
2022_05_19_abb08,2022_05_19,1,13,spout_extended,9046
2022_05_19_abb08,2022_05_19,1,35,lick_05,11223
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,11223
2022_05_19_abb08,2022_05_19,1,14,sol_offset,11234
2022_05_19_abb08,2022_05_19,1,35,lick_05,11396
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,11396
2022_05_19_abb08,2022_05_19,1,14,sol_offset,11407
2022_05_19_abb08,2022_05_19,1,35,lick_05,11508
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,11508
2022_05_19_abb08,2022_05_19,1,14,sol_offset,11520
2022_05_19_abb08,2022_05_19,1,35,lick_05,11620
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,11620
2022_05_19_abb08,2022_05_19,1,14,sol_offset,11631
2022_05_19_abb08,2022_05_19,1,35,lick_05,11724
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,11724
2022_05_19_abb08,2022_05_19,1,14,sol_offset,11735
2022_05_19_abb08,2022_05_19,1,35,lick_05,11841
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,11841
2022_05_19_abb08,2022_05_19,1,14,sol_offset,11852
2022_05_19_abb08,2022_05_19,1,35,lick_05,11956
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,11956
2022_05_19_abb08,2022_05_19,1,14,sol_offset,11967
2022_05_19_abb08,2022_05_19,1,15,spout_retracted,12046
2022_05_19_abb08,2022_05_19,1,11,break_engaged,12047
2022_05_19_abb08,2022_05_19,1,15,spout_retracted,12247
2022_05_19_abb08,2022_05_19,1,130,radial_in_pos,12947
2022_05_19_abb08,2022_05_19,1,13,spout_extended,20482
2022_05_19_abb08,2022_05_19,1,35,lick_05,20601
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,20601
2022_05_19_abb08,2022_05_19,1,14,sol_offset,20612
2022_05_19_abb08,2022_05_19,1,35,lick_05,20721
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,20721
2022_05_19_abb08,2022_05_19,1,14,sol_offset,20732
2022_05_19_abb08,2022_05_19,1,35,lick_05,20784
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,20784
2022_05_19_abb08,2022_05_19,1,14,sol_offset,20795
2022_05_19_abb08,2022_05_19,1,35,lick_05,20841
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,20841
2022_05_19_abb08,2022_05_19,1,14,sol_offset,20852
2022_05_19_abb08,2022_05_19,1,35,lick_05,20969
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,20969
2022_05_19_abb08,2022_05_19,1,14,sol_offset,20980
2022_05_19_abb08,2022_05_19,1,35,lick_05,21026
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21026
2022_05_19_abb08,2022_05_19,1,14,sol_offset,21037
2022_05_19_abb08,2022_05_19,1,35,lick_05,21085
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21085
2022_05_19_abb08,2022_05_19,1,14,sol_offset,21096
2022_05_19_abb08,2022_05_19,1,35,lick_05,21204
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21204
2022_05_19_abb08,2022_05_19,1,14,sol_offset,21215
2022_05_19_abb08,2022_05_19,1,35,lick_05,21320
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21320
2022_05_19_abb08,2022_05_19,1,14,sol_offset,21331
2022_05_19_abb08,2022_05_19,1,35,lick_05,21564
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21564
2022_05_19_abb08,2022_05_19,1,14,sol_offset,21575
2022_05_19_abb08,2022_05_19,1,35,lick_05,21714
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21714
2022_05_19_abb08,2022_05_19,1,14,sol_offset,21725
2022_05_19_abb08,2022_05_19,1,35,lick_05,21792
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21792
2022_05_19_abb08,2022_05_19,1,14,sol_offset,21803
2022_05_19_abb08,2022_05_19,1,35,lick_05,21943
2022_05_19_abb08,2022_05_19,1,45,sol_onset_05,21943
