blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_25_abb11,2022_05_25,1,current_pos,0,4
2022_05_25_abb11,2022_05_25,1,current_pos,100,NA
2022_05_25_abb11,2022_05_25,1,current_pos,15719,1
2022_05_25_abb11,2022_05_25,1,current_pos,29805,2
2022_05_25_abb11,2022_05_25,1,current_pos,41993,0
2022_05_25_abb11,2022_05_25,1,current_pos,56132,1
2022_05_25_abb11,2022_05_25,1,current_pos,70799,3
2022_05_25_abb11,2022_05_25,1,current_pos,82213,3
2022_05_25_abb11,2022_05_25,1,current_pos,96737,0
2022_05_25_abb11,2022_05_25,1,current_pos,111232,2
2022_05_25_abb11,2022_05_25,1,current_pos,127120,4
2022_05_25_abb11,2022_05_25,1,current_pos,139606,1
2022_05_25_abb11,2022_05_25,1,current_pos,152491,1
2022_05_25_abb11,2022_05_25,1,current_pos,164324,4
2022_05_25_abb11,2022_05_25,1,current_pos,175750,3
2022_05_25_abb11,2022_05_25,1,current_pos,186795,4
2022_05_25_abb11,2022_05_25,1,current_pos,201310,0
2022_05_25_abb11,2022_05_25,1,current_pos,214588,0
2022_05_25_abb11,2022_05_25,1,current_pos,229541,2
2022_05_25_abb11,2022_05_25,1,current_pos,244799,2
2022_05_25_abb11,2022_05_25,1,current_pos,259084,3
2022_05_25_abb11,2022_05_25,1,current_pos,273740,4
2022_05_25_abb11,2022_05_25,1,current_pos,286520,3
2022_05_25_abb11,2022_05_25,1,current_pos,302495,0
2022_05_25_abb11,2022_05_25,1,current_pos,318383,1
2022_05_25_abb11,2022_05_25,1,current_pos,331602,2
2022_05_25_abb11,2022_05_25,1,current_pos,345454,1
2022_05_25_abb11,2022_05_25,1,current_pos,360709,0
2022_05_25_abb11,2022_05_25,1,current_pos,375145,3
2022_05_25_abb11,2022_05_25,1,current_pos,386156,4
2022_05_25_abb11,2022_05_25,1,current_pos,402039,2
2022_05_25_abb11,2022_05_25,1,current_pos,416031,0
2022_05_25_abb11,2022_05_25,1,current_pos,428213,4
2022_05_25_abb11,2022_05_25,1,current_pos,441003,1
2022_05_25_abb11,2022_05_25,1,current_pos,453565,0
2022_05_25_abb11,2022_05_25,1,current_pos,465702,3
2022_05_25_abb11,2022_05_25,1,current_pos,477714,2
2022_05_25_abb11,2022_05_25,1,current_pos,489309,4
2022_05_25_abb11,2022_05_25,1,current_pos,505274,3
2022_05_25_abb11,2022_05_25,1,current_pos,520571,1
2022_05_25_abb11,2022_05_25,1,current_pos,534851,2
2022_05_25_abb11,2022_05_25,1,current_pos,550123,0
2022_05_25_abb11,2022_05_25,1,current_pos,562318,4
2022_05_25_abb11,2022_05_25,1,current_pos,575269,1
2022_05_25_abb11,2022_05_25,1,current_pos,587435,0
2022_05_25_abb11,2022_05_25,1,current_pos,600624,1
2022_05_25_abb11,2022_05_25,1,current_pos,614499,3
2022_05_25_abb11,2022_05_25,1,current_pos,629537,2
2022_05_25_abb11,2022_05_25,1,current_pos,641821,3
2022_05_25_abb11,2022_05_25,1,current_pos,656535,4
2022_05_25_abb11,2022_05_25,1,current_pos,669450,2
2022_05_25_abb11,2022_05_25,1,current_pos,684681,1
2022_05_25_abb11,2022_05_25,1,current_pos,697602,3
2022_05_25_abb11,2022_05_25,1,current_pos,712910,0
2022_05_25_abb11,2022_05_25,1,current_pos,728064,2
2022_05_25_abb11,2022_05_25,1,current_pos,742582,3
2022_05_25_abb11,2022_05_25,1,current_pos,754852,4
2022_05_25_abb11,2022_05_25,1,current_pos,769105,1
2022_05_25_abb11,2022_05_25,1,current_pos,784326,2
2022_05_25_abb11,2022_05_25,1,current_pos,799060,4
2022_05_25_abb11,2022_05_25,1,current_pos,811513,0
2022_05_25_abb11,2022_05_25,1,current_pos,826885,3
2022_05_25_abb11,2022_05_25,1,current_pos,842384,4
2022_05_25_abb11,2022_05_25,1,current_pos,858032,0
