blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_10_abb09,2022_06_10,1,11,break_engaged,0
2022_06_10_abb09,2022_06_10,1,13,spout_extended,0
2022_06_10_abb09,2022_06_10,1,1,start_session,0
2022_06_10_abb09,2022_06_10,1,15,spout_retracted,0
2022_06_10_abb09,2022_06_10,1,13,spout_extended,12659
2022_06_10_abb09,2022_06_10,1,31,lick,12978
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,12978
2022_06_10_abb09,2022_06_10,1,14,sol_offset,13006
2022_06_10_abb09,2022_06_10,1,31,lick,13032
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,13032
2022_06_10_abb09,2022_06_10,1,14,sol_offset,13060
2022_06_10_abb09,2022_06_10,1,31,lick,13140
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,13140
2022_06_10_abb09,2022_06_10,1,14,sol_offset,13168
2022_06_10_abb09,2022_06_10,1,31,lick,13264
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,13264
2022_06_10_abb09,2022_06_10,1,14,sol_offset,13292
2022_06_10_abb09,2022_06_10,1,31,lick,13395
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,13395
2022_06_10_abb09,2022_06_10,1,14,sol_offset,13423
2022_06_10_abb09,2022_06_10,1,31,lick,13639
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,13639
2022_06_10_abb09,2022_06_10,1,14,sol_offset,13667
2022_06_10_abb09,2022_06_10,1,31,lick,13879
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,13879
2022_06_10_abb09,2022_06_10,1,14,sol_offset,13907
2022_06_10_abb09,2022_06_10,1,31,lick,14022
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,14022
2022_06_10_abb09,2022_06_10,1,14,sol_offset,14050
2022_06_10_abb09,2022_06_10,1,31,lick,14123
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,14123
2022_06_10_abb09,2022_06_10,1,14,sol_offset,14151
2022_06_10_abb09,2022_06_10,1,31,lick,14269
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,14269
2022_06_10_abb09,2022_06_10,1,14,sol_offset,14297
2022_06_10_abb09,2022_06_10,1,31,lick,14408
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,14408
2022_06_10_abb09,2022_06_10,1,14,sol_offset,14436
2022_06_10_abb09,2022_06_10,1,31,lick,14655
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,14655
2022_06_10_abb09,2022_06_10,1,14,sol_offset,14683
2022_06_10_abb09,2022_06_10,1,31,lick,14791
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,14791
2022_06_10_abb09,2022_06_10,1,14,sol_offset,14819
2022_06_10_abb09,2022_06_10,1,31,lick,15066
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,15066
2022_06_10_abb09,2022_06_10,1,14,sol_offset,15094
2022_06_10_abb09,2022_06_10,1,31,lick,15197
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,15197
2022_06_10_abb09,2022_06_10,1,14,sol_offset,15225
2022_06_10_abb09,2022_06_10,1,31,lick,15316
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,15316
2022_06_10_abb09,2022_06_10,1,14,sol_offset,15344
2022_06_10_abb09,2022_06_10,1,31,lick,15602
2022_06_10_abb09,2022_06_10,1,41,sol_onset_01,15602
2022_06_10_abb09,2022_06_10,1,14,sol_offset,15630
2022_06_10_abb09,2022_06_10,1,15,spout_retracted,15659
2022_06_10_abb09,2022_06_10,1,11,break_engaged,15660
2022_06_10_abb09,2022_06_10,1,15,spout_retracted,15860
2022_06_10_abb09,2022_06_10,1,130,radial_in_pos,16560
2022_06_10_abb09,2022_06_10,1,13,spout_extended,24593
2022_06_10_abb09,2022_06_10,1,35,lick_05,24754
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,24754
2022_06_10_abb09,2022_06_10,1,14,sol_offset,24765
2022_06_10_abb09,2022_06_10,1,35,lick_05,24878
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,24878
2022_06_10_abb09,2022_06_10,1,14,sol_offset,24889
2022_06_10_abb09,2022_06_10,1,35,lick_05,24989
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,24989
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25000
2022_06_10_abb09,2022_06_10,1,35,lick_05,25113
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,25113
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25124
2022_06_10_abb09,2022_06_10,1,35,lick_05,25233
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,25233
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25244
2022_06_10_abb09,2022_06_10,1,35,lick_05,25326
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,25326
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25337
2022_06_10_abb09,2022_06_10,1,35,lick_05,25558
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,25558
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25569
2022_06_10_abb09,2022_06_10,1,35,lick_05,25693
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,25693
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25704
2022_06_10_abb09,2022_06_10,1,35,lick_05,25797
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,25797
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25808
2022_06_10_abb09,2022_06_10,1,35,lick_05,25921
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,25921
2022_06_10_abb09,2022_06_10,1,14,sol_offset,25932
2022_06_10_abb09,2022_06_10,1,35,lick_05,26041
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26041
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26052
2022_06_10_abb09,2022_06_10,1,35,lick_05,26169
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26169
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26180
2022_06_10_abb09,2022_06_10,1,35,lick_05,26285
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26285
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26296
2022_06_10_abb09,2022_06_10,1,35,lick_05,26420
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26420
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26431
2022_06_10_abb09,2022_06_10,1,35,lick_05,26535
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26535
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26546
2022_06_10_abb09,2022_06_10,1,35,lick_05,26679
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26679
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26690
2022_06_10_abb09,2022_06_10,1,35,lick_05,26790
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26790
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26801
2022_06_10_abb09,2022_06_10,1,35,lick_05,26945
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,26945
2022_06_10_abb09,2022_06_10,1,14,sol_offset,26956
2022_06_10_abb09,2022_06_10,1,35,lick_05,27049
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,27049
2022_06_10_abb09,2022_06_10,1,14,sol_offset,27060
2022_06_10_abb09,2022_06_10,1,35,lick_05,27205
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,27205
2022_06_10_abb09,2022_06_10,1,14,sol_offset,27216
2022_06_10_abb09,2022_06_10,1,35,lick_05,27328
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,27328
2022_06_10_abb09,2022_06_10,1,14,sol_offset,27339
2022_06_10_abb09,2022_06_10,1,35,lick_05,27464
2022_06_10_abb09,2022_06_10,1,45,sol_onset_05,27464
2022_06_10_abb09,2022_06_10,1,14,sol_offset,27475
2022_06_10_abb09,2022_06_10,1,35,lick_05,27591
