blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_17_abb07,2022_06_17,1,current_pos,0,3
2022_06_17_abb07,2022_06_17,1,current_pos,100,NA
2022_06_17_abb07,2022_06_17,1,current_pos,14753,4
2022_06_17_abb07,2022_06_17,1,current_pos,26438,2
2022_06_17_abb07,2022_06_17,1,current_pos,39403,0
2022_06_17_abb07,2022_06_17,1,current_pos,54538,4
2022_06_17_abb07,2022_06_17,1,current_pos,67914,0
2022_06_17_abb07,2022_06_17,1,current_pos,82041,1
2022_06_17_abb07,2022_06_17,1,current_pos,94285,1
2022_06_17_abb07,2022_06_17,1,current_pos,107228,3
2022_06_17_abb07,2022_06_17,1,current_pos,123144,2
2022_06_17_abb07,2022_06_17,1,current_pos,135940,3
2022_06_17_abb07,2022_06_17,1,current_pos,148730,1
2022_06_17_abb07,2022_06_17,1,current_pos,160448,0
2022_06_17_abb07,2022_06_17,1,current_pos,174746,3
2022_06_17_abb07,2022_06_17,1,current_pos,187354,1
2022_06_17_abb07,2022_06_17,1,current_pos,201804,4
2022_06_17_abb07,2022_06_17,1,current_pos,215302,0
2022_06_17_abb07,2022_06_17,1,current_pos,230950,4
2022_06_17_abb07,2022_06_17,1,current_pos,244853,2
2022_06_17_abb07,2022_06_17,1,current_pos,256044,2
2022_06_17_abb07,2022_06_17,1,current_pos,270113,4
2022_06_17_abb07,2022_06_17,1,current_pos,283467,0
2022_06_17_abb07,2022_06_17,1,current_pos,295699,0
2022_06_17_abb07,2022_06_17,1,current_pos,309191,2
2022_06_17_abb07,2022_06_17,1,current_pos,323608,1
2022_06_17_abb07,2022_06_17,1,current_pos,335672,3
2022_06_17_abb07,2022_06_17,1,current_pos,348297,4
2022_06_17_abb07,2022_06_17,1,current_pos,359581,1
2022_06_17_abb07,2022_06_17,1,current_pos,372395,3
2022_06_17_abb07,2022_06_17,1,current_pos,385063,2
2022_06_17_abb07,2022_06_17,1,current_pos,399788,1
2022_06_17_abb07,2022_06_17,1,current_pos,412868,2
2022_06_17_abb07,2022_06_17,1,current_pos,425200,3
2022_06_17_abb07,2022_06_17,1,current_pos,436674,0
2022_06_17_abb07,2022_06_17,1,current_pos,450146,0
2022_06_17_abb07,2022_06_17,1,current_pos,465266,2
2022_06_17_abb07,2022_06_17,1,current_pos,477733,4
2022_06_17_abb07,2022_06_17,1,current_pos,492652,1
2022_06_17_abb07,2022_06_17,1,current_pos,507753,4
2022_06_17_abb07,2022_06_17,1,current_pos,521693,3
2022_06_17_abb07,2022_06_17,1,current_pos,533776,3
2022_06_17_abb07,2022_06_17,1,current_pos,547159,0
2022_06_17_abb07,2022_06_17,1,current_pos,560235,2
2022_06_17_abb07,2022_06_17,1,current_pos,574778,3
2022_06_17_abb07,2022_06_17,1,current_pos,590058,4
2022_06_17_abb07,2022_06_17,1,current_pos,601771,0
2022_06_17_abb07,2022_06_17,1,current_pos,615533,2
2022_06_17_abb07,2022_06_17,1,current_pos,628016,1
2022_06_17_abb07,2022_06_17,1,current_pos,643597,1
2022_06_17_abb07,2022_06_17,1,current_pos,658835,4
2022_06_17_abb07,2022_06_17,1,current_pos,673557,0
2022_06_17_abb07,2022_06_17,1,current_pos,686896,1
2022_06_17_abb07,2022_06_17,1,current_pos,702028,2
2022_06_17_abb07,2022_06_17,1,current_pos,717075,4
2022_06_17_abb07,2022_06_17,1,current_pos,732666,3
2022_06_17_abb07,2022_06_17,1,current_pos,745982,2
2022_06_17_abb07,2022_06_17,1,current_pos,759038,0
2022_06_17_abb07,2022_06_17,1,current_pos,773938,4
2022_06_17_abb07,2022_06_17,1,current_pos,786417,3
2022_06_17_abb07,2022_06_17,1,current_pos,798285,1
2022_06_17_abb07,2022_06_17,1,current_pos,813172,0
2022_06_17_abb07,2022_06_17,1,current_pos,829045,1
2022_06_17_abb07,2022_06_17,1,current_pos,840728,3
2022_06_17_abb07,2022_06_17,1,current_pos,853517,4
2022_06_17_abb07,2022_06_17,1,current_pos,866048,3
2022_06_17_abb07,2022_06_17,1,current_pos,880074,2
2022_06_17_abb07,2022_06_17,1,current_pos,894877,2
2022_06_17_abb07,2022_06_17,1,current_pos,908797,1
2022_06_17_abb07,2022_06_17,1,current_pos,922452,0
2022_06_17_abb07,2022_06_17,1,current_pos,934649,4
2022_06_17_abb07,2022_06_17,1,current_pos,949733,3
2022_06_17_abb07,2022_06_17,1,current_pos,965615,2
2022_06_17_abb07,2022_06_17,1,current_pos,978282,4
2022_06_17_abb07,2022_06_17,1,current_pos,991502,0
2022_06_17_abb07,2022_06_17,1,current_pos,1004664,1
2022_06_17_abb07,2022_06_17,1,current_pos,1016994,1
2022_06_17_abb07,2022_06_17,1,current_pos,1030205,2
2022_06_17_abb07,2022_06_17,1,current_pos,1042403,0
2022_06_17_abb07,2022_06_17,1,current_pos,1054512,3
2022_06_17_abb07,2022_06_17,1,current_pos,1069008,4
2022_06_17_abb07,2022_06_17,1,current_pos,1080948,2
2022_06_17_abb07,2022_06_17,1,current_pos,1093168,3
2022_06_17_abb07,2022_06_17,1,current_pos,1108214,1
2022_06_17_abb07,2022_06_17,1,current_pos,1121576,3
