blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_06_abb06,2022_05_06,1,11,break_engaged,0
2022_05_06_abb06,2022_05_06,1,13,spout_extended,0
2022_05_06_abb06,2022_05_06,1,1,start_session,0
2022_05_06_abb06,2022_05_06,1,15,spout_retracted,0
2022_05_06_abb06,2022_05_06,1,13,spout_extended,12238
2022_05_06_abb06,2022_05_06,1,33,lick_03,12580
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,12580
2022_05_06_abb06,2022_05_06,1,14,sol_offset,12605
2022_05_06_abb06,2022_05_06,1,33,lick_03,12724
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,12724
2022_05_06_abb06,2022_05_06,1,14,sol_offset,12749
2022_05_06_abb06,2022_05_06,1,33,lick_03,12835
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,12835
2022_05_06_abb06,2022_05_06,1,14,sol_offset,12860
2022_05_06_abb06,2022_05_06,1,33,lick_03,12944
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,12944
2022_05_06_abb06,2022_05_06,1,14,sol_offset,12969
2022_05_06_abb06,2022_05_06,1,33,lick_03,13072
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,13072
2022_05_06_abb06,2022_05_06,1,14,sol_offset,13097
2022_05_06_abb06,2022_05_06,1,33,lick_03,13179
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,13179
2022_05_06_abb06,2022_05_06,1,14,sol_offset,13204
2022_05_06_abb06,2022_05_06,1,33,lick_03,13292
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,13292
2022_05_06_abb06,2022_05_06,1,14,sol_offset,13317
2022_05_06_abb06,2022_05_06,1,33,lick_03,13412
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,13412
2022_05_06_abb06,2022_05_06,1,14,sol_offset,13437
2022_05_06_abb06,2022_05_06,1,33,lick_03,13651
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,13651
2022_05_06_abb06,2022_05_06,1,14,sol_offset,13676
2022_05_06_abb06,2022_05_06,1,33,lick_03,13779
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,13779
2022_05_06_abb06,2022_05_06,1,14,sol_offset,13804
2022_05_06_abb06,2022_05_06,1,33,lick_03,13906
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,13906
2022_05_06_abb06,2022_05_06,1,14,sol_offset,13931
2022_05_06_abb06,2022_05_06,1,33,lick_03,14030
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,14030
2022_05_06_abb06,2022_05_06,1,14,sol_offset,14055
2022_05_06_abb06,2022_05_06,1,33,lick_03,14166
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,14166
2022_05_06_abb06,2022_05_06,1,14,sol_offset,14191
2022_05_06_abb06,2022_05_06,1,33,lick_03,14285
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,14285
2022_05_06_abb06,2022_05_06,1,14,sol_offset,14310
2022_05_06_abb06,2022_05_06,1,33,lick_03,14544
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,14544
2022_05_06_abb06,2022_05_06,1,14,sol_offset,14569
2022_05_06_abb06,2022_05_06,1,33,lick_03,14684
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,14684
2022_05_06_abb06,2022_05_06,1,14,sol_offset,14709
2022_05_06_abb06,2022_05_06,1,33,lick_03,14834
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,14834
2022_05_06_abb06,2022_05_06,1,14,sol_offset,14859
2022_05_06_abb06,2022_05_06,1,33,lick_03,14943
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,14943
2022_05_06_abb06,2022_05_06,1,14,sol_offset,14968
2022_05_06_abb06,2022_05_06,1,33,lick_03,15086
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,15086
2022_05_06_abb06,2022_05_06,1,14,sol_offset,15111
2022_05_06_abb06,2022_05_06,1,33,lick_03,15206
2022_05_06_abb06,2022_05_06,1,43,sol_onset_03,15206
2022_05_06_abb06,2022_05_06,1,14,sol_offset,15232
2022_05_06_abb06,2022_05_06,1,15,spout_retracted,15238
