blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_10_abb03,2022_05_10,1,11,break_engaged,0
2022_05_10_abb03,2022_05_10,1,13,spout_extended,0
2022_05_10_abb03,2022_05_10,1,1,start_session,0
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,0
2022_05_10_abb03,2022_05_10,1,13,spout_extended,10852
2022_05_10_abb03,2022_05_10,1,32,lick_02,10992
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,10992
2022_05_10_abb03,2022_05_10,1,14,sol_offset,11026
2022_05_10_abb03,2022_05_10,1,32,lick_02,11124
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,11124
2022_05_10_abb03,2022_05_10,1,14,sol_offset,11158
2022_05_10_abb03,2022_05_10,1,32,lick_02,11364
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,11364
2022_05_10_abb03,2022_05_10,1,14,sol_offset,11398
2022_05_10_abb03,2022_05_10,1,32,lick_02,11634
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,11634
2022_05_10_abb03,2022_05_10,1,14,sol_offset,11668
2022_05_10_abb03,2022_05_10,1,32,lick_02,11878
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,11878
2022_05_10_abb03,2022_05_10,1,14,sol_offset,11912
2022_05_10_abb03,2022_05_10,1,32,lick_02,12025
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,12025
2022_05_10_abb03,2022_05_10,1,14,sol_offset,12059
2022_05_10_abb03,2022_05_10,1,32,lick_02,12137
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,12137
2022_05_10_abb03,2022_05_10,1,14,sol_offset,12171
2022_05_10_abb03,2022_05_10,1,32,lick_02,12368
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,12368
2022_05_10_abb03,2022_05_10,1,14,sol_offset,12402
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,13852
2022_05_10_abb03,2022_05_10,1,11,break_engaged,13853
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,14053
2022_05_10_abb03,2022_05_10,1,130,radial_in_pos,14753
2022_05_10_abb03,2022_05_10,1,13,spout_extended,22537
2022_05_10_abb03,2022_05_10,1,33,lick_03,22674
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,22674
2022_05_10_abb03,2022_05_10,1,14,sol_offset,22699
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,25537
2022_05_10_abb03,2022_05_10,1,11,break_engaged,25538
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,25738
2022_05_10_abb03,2022_05_10,1,130,radial_in_pos,26438
2022_05_10_abb03,2022_05_10,1,13,spout_extended,35502
2022_05_10_abb03,2022_05_10,1,32,lick_02,35734
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,35734
2022_05_10_abb03,2022_05_10,1,14,sol_offset,35768
2022_05_10_abb03,2022_05_10,1,32,lick_02,35978
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,35978
2022_05_10_abb03,2022_05_10,1,14,sol_offset,36012
2022_05_10_abb03,2022_05_10,1,32,lick_02,36102
2022_05_10_abb03,2022_05_10,1,42,sol_onset_02,36102
2022_05_10_abb03,2022_05_10,1,14,sol_offset,36136
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,38502
2022_05_10_abb03,2022_05_10,1,11,break_engaged,38503
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,38703
2022_05_10_abb03,2022_05_10,1,130,radial_in_pos,39403
2022_05_10_abb03,2022_05_10,1,13,spout_extended,50637
2022_05_10_abb03,2022_05_10,1,35,lick_05,50784
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,50784
2022_05_10_abb03,2022_05_10,1,14,sol_offset,50795
2022_05_10_abb03,2022_05_10,1,35,lick_05,51000
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,51000
2022_05_10_abb03,2022_05_10,1,14,sol_offset,51011
2022_05_10_abb03,2022_05_10,1,35,lick_05,51220
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,51220
2022_05_10_abb03,2022_05_10,1,14,sol_offset,51231
2022_05_10_abb03,2022_05_10,1,35,lick_05,51468
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,51468
2022_05_10_abb03,2022_05_10,1,14,sol_offset,51479
2022_05_10_abb03,2022_05_10,1,35,lick_05,51607
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,51607
2022_05_10_abb03,2022_05_10,1,14,sol_offset,51618
2022_05_10_abb03,2022_05_10,1,35,lick_05,51716
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,51716
2022_05_10_abb03,2022_05_10,1,14,sol_offset,51727
2022_05_10_abb03,2022_05_10,1,35,lick_05,51962
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,51962
2022_05_10_abb03,2022_05_10,1,14,sol_offset,51973
2022_05_10_abb03,2022_05_10,1,35,lick_05,52102
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52102
2022_05_10_abb03,2022_05_10,1,14,sol_offset,52113
2022_05_10_abb03,2022_05_10,1,35,lick_05,52230
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52230
2022_05_10_abb03,2022_05_10,1,14,sol_offset,52241
2022_05_10_abb03,2022_05_10,1,35,lick_05,52345
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52345
2022_05_10_abb03,2022_05_10,1,14,sol_offset,52356
2022_05_10_abb03,2022_05_10,1,35,lick_05,52489
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52489
2022_05_10_abb03,2022_05_10,1,14,sol_offset,52500
2022_05_10_abb03,2022_05_10,1,35,lick_05,52593
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52593
2022_05_10_abb03,2022_05_10,1,14,sol_offset,52604
2022_05_10_abb03,2022_05_10,1,35,lick_05,52737
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52737
2022_05_10_abb03,2022_05_10,1,14,sol_offset,52748
2022_05_10_abb03,2022_05_10,1,35,lick_05,52844
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52844
2022_05_10_abb03,2022_05_10,1,14,sol_offset,52855
2022_05_10_abb03,2022_05_10,1,35,lick_05,52995
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,52995
2022_05_10_abb03,2022_05_10,1,14,sol_offset,53006
2022_05_10_abb03,2022_05_10,1,35,lick_05,53096
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,53096
2022_05_10_abb03,2022_05_10,1,14,sol_offset,53107
2022_05_10_abb03,2022_05_10,1,35,lick_05,53227
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,53227
2022_05_10_abb03,2022_05_10,1,14,sol_offset,53238
2022_05_10_abb03,2022_05_10,1,35,lick_05,53351
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,53351
2022_05_10_abb03,2022_05_10,1,14,sol_offset,53362
2022_05_10_abb03,2022_05_10,1,35,lick_05,53482
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,53482
2022_05_10_abb03,2022_05_10,1,14,sol_offset,53493
2022_05_10_abb03,2022_05_10,1,35,lick_05,53621
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,53621
2022_05_10_abb03,2022_05_10,1,14,sol_offset,53632
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,53637
2022_05_10_abb03,2022_05_10,1,11,break_engaged,53638
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,53838
2022_05_10_abb03,2022_05_10,1,130,radial_in_pos,54538
2022_05_10_abb03,2022_05_10,1,13,spout_extended,64013
2022_05_10_abb03,2022_05_10,1,33,lick_03,64142
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,64142
2022_05_10_abb03,2022_05_10,1,14,sol_offset,64167
2022_05_10_abb03,2022_05_10,1,33,lick_03,64335
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,64335
2022_05_10_abb03,2022_05_10,1,14,sol_offset,64360
2022_05_10_abb03,2022_05_10,1,33,lick_03,64551
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,64551
2022_05_10_abb03,2022_05_10,1,14,sol_offset,64576
2022_05_10_abb03,2022_05_10,1,33,lick_03,64796
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,64796
2022_05_10_abb03,2022_05_10,1,14,sol_offset,64821
2022_05_10_abb03,2022_05_10,1,33,lick_03,65043
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,65043
2022_05_10_abb03,2022_05_10,1,14,sol_offset,65068
2022_05_10_abb03,2022_05_10,1,33,lick_03,65174
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,65174
2022_05_10_abb03,2022_05_10,1,14,sol_offset,65199
2022_05_10_abb03,2022_05_10,1,33,lick_03,65549
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,65549
2022_05_10_abb03,2022_05_10,1,14,sol_offset,65574
2022_05_10_abb03,2022_05_10,1,33,lick_03,65804
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,65804
2022_05_10_abb03,2022_05_10,1,14,sol_offset,65829
2022_05_10_abb03,2022_05_10,1,33,lick_03,65955
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,65955
2022_05_10_abb03,2022_05_10,1,14,sol_offset,65980
2022_05_10_abb03,2022_05_10,1,33,lick_03,66098
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,66098
2022_05_10_abb03,2022_05_10,1,14,sol_offset,66123
2022_05_10_abb03,2022_05_10,1,33,lick_03,66345
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,66345
2022_05_10_abb03,2022_05_10,1,14,sol_offset,66370
2022_05_10_abb03,2022_05_10,1,33,lick_03,66481
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,66481
2022_05_10_abb03,2022_05_10,1,14,sol_offset,66506
2022_05_10_abb03,2022_05_10,1,33,lick_03,66613
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,66613
2022_05_10_abb03,2022_05_10,1,14,sol_offset,66638
2022_05_10_abb03,2022_05_10,1,33,lick_03,66728
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,66728
2022_05_10_abb03,2022_05_10,1,14,sol_offset,66753
2022_05_10_abb03,2022_05_10,1,33,lick_03,66872
2022_05_10_abb03,2022_05_10,1,43,sol_onset_03,66872
2022_05_10_abb03,2022_05_10,1,14,sol_offset,66897
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,67013
2022_05_10_abb03,2022_05_10,1,11,break_engaged,67014
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,67214
2022_05_10_abb03,2022_05_10,1,130,radial_in_pos,67914
2022_05_10_abb03,2022_05_10,1,13,spout_extended,78140
2022_05_10_abb03,2022_05_10,1,34,lick_04,78266
2022_05_10_abb03,2022_05_10,1,44,sol_onset_04,78266
2022_05_10_abb03,2022_05_10,1,14,sol_offset,78296
2022_05_10_abb03,2022_05_10,1,34,lick_04,78738
2022_05_10_abb03,2022_05_10,1,44,sol_onset_04,78738
2022_05_10_abb03,2022_05_10,1,14,sol_offset,78768
2022_05_10_abb03,2022_05_10,1,34,lick_04,79159
2022_05_10_abb03,2022_05_10,1,44,sol_onset_04,79159
2022_05_10_abb03,2022_05_10,1,14,sol_offset,79190
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,81140
2022_05_10_abb03,2022_05_10,1,11,break_engaged,81141
2022_05_10_abb03,2022_05_10,1,15,spout_retracted,81341
2022_05_10_abb03,2022_05_10,1,130,radial_in_pos,82041
2022_05_10_abb03,2022_05_10,1,13,spout_extended,90384
2022_05_10_abb03,2022_05_10,1,35,lick_05,90499
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,90499
2022_05_10_abb03,2022_05_10,1,14,sol_offset,90510
2022_05_10_abb03,2022_05_10,1,35,lick_05,90638
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,90638
2022_05_10_abb03,2022_05_10,1,14,sol_offset,90649
2022_05_10_abb03,2022_05_10,1,35,lick_05,90746
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,90746
2022_05_10_abb03,2022_05_10,1,14,sol_offset,90757
2022_05_10_abb03,2022_05_10,1,35,lick_05,90877
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,90877
2022_05_10_abb03,2022_05_10,1,14,sol_offset,90888
2022_05_10_abb03,2022_05_10,1,35,lick_05,91082
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,91082
2022_05_10_abb03,2022_05_10,1,14,sol_offset,91094
2022_05_10_abb03,2022_05_10,1,35,lick_05,91350
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,91350
2022_05_10_abb03,2022_05_10,1,14,sol_offset,91361
2022_05_10_abb03,2022_05_10,1,35,lick_05,91461
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,91461
2022_05_10_abb03,2022_05_10,1,14,sol_offset,91472
2022_05_10_abb03,2022_05_10,1,35,lick_05,91609
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,91609
2022_05_10_abb03,2022_05_10,1,14,sol_offset,91620
2022_05_10_abb03,2022_05_10,1,35,lick_05,91713
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,91713
2022_05_10_abb03,2022_05_10,1,14,sol_offset,91724
2022_05_10_abb03,2022_05_10,1,35,lick_05,91864
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,91864
2022_05_10_abb03,2022_05_10,1,14,sol_offset,91875
2022_05_10_abb03,2022_05_10,1,35,lick_05,91968
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,91968
2022_05_10_abb03,2022_05_10,1,14,sol_offset,91979
2022_05_10_abb03,2022_05_10,1,35,lick_05,92103
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,92103
2022_05_10_abb03,2022_05_10,1,14,sol_offset,92114
2022_05_10_abb03,2022_05_10,1,35,lick_05,92254
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,92254
2022_05_10_abb03,2022_05_10,1,14,sol_offset,92265
2022_05_10_abb03,2022_05_10,1,35,lick_05,92354
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,92354
2022_05_10_abb03,2022_05_10,1,14,sol_offset,92365
2022_05_10_abb03,2022_05_10,1,35,lick_05,92486
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,92486
2022_05_10_abb03,2022_05_10,1,14,sol_offset,92497
2022_05_10_abb03,2022_05_10,1,35,lick_05,92609
2022_05_10_abb03,2022_05_10,1,45,sol_onset_05,92609
2022_05_10_abb03,2022_05_10,1,14,sol_offset,92620
