blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_26_abb11,2022_05_26,1,current_pos,715991,1
2022_05_26_abb11,2022_05_26,1,current_pos,727565,2
2022_05_26_abb11,2022_05_26,1,current_pos,739167,3
2022_05_26_abb11,2022_05_26,1,current_pos,751930,4
2022_05_26_abb11,2022_05_26,1,current_pos,764027,3
2022_05_26_abb11,2022_05_26,1,current_pos,775212,0
2022_05_26_abb11,2022_05_26,1,current_pos,786782,4
2022_05_26_abb11,2022_05_26,1,current_pos,801250,2
2022_05_26_abb11,2022_05_26,1,current_pos,814027,3
2022_05_26_abb11,2022_05_26,1,current_pos,828655,3
2022_05_26_abb11,2022_05_26,1,current_pos,841092,0
2022_05_26_abb11,2022_05_26,1,current_pos,852772,4
2022_05_26_abb11,2022_05_26,1,current_pos,866874,2
2022_05_26_abb11,2022_05_26,1,current_pos,881500,1
2022_05_26_abb11,2022_05_26,1,current_pos,896852,4
2022_05_26_abb11,2022_05_26,1,current_pos,911059,0
2022_05_26_abb11,2022_05_26,1,current_pos,925770,1
2022_05_26_abb11,2022_05_26,1,current_pos,939904,1
2022_05_26_abb11,2022_05_26,1,current_pos,954938,2
2022_05_26_abb11,2022_05_26,1,current_pos,966013,3
2022_05_26_abb11,2022_05_26,1,current_pos,981070,3
2022_05_26_abb11,2022_05_26,1,current_pos,993036,4
2022_05_26_abb11,2022_05_26,1,current_pos,1008117,0
2022_05_26_abb11,2022_05_26,1,current_pos,1023384,4
2022_05_26_abb11,2022_05_26,1,current_pos,1038086,2
2022_05_26_abb11,2022_05_26,1,current_pos,1052979,1
2022_05_26_abb11,2022_05_26,1,current_pos,1064160,0
2022_05_26_abb11,2022_05_26,1,current_pos,1075674,1
2022_05_26_abb11,2022_05_26,1,current_pos,1091438,0
2022_05_26_abb11,2022_05_26,1,current_pos,1104567,3
2022_05_26_abb11,2022_05_26,1,current_pos,1119155,4
2022_05_26_abb11,2022_05_26,1,current_pos,1131073,3
2022_05_26_abb11,2022_05_26,1,current_pos,1144052,0
2022_05_26_abb11,2022_05_26,1,current_pos,1159212,1
2022_05_26_abb11,2022_05_26,1,current_pos,1172911,4
2022_05_26_abb11,2022_05_26,1,current_pos,1188413,2
2022_05_26_abb11,2022_05_26,1,current_pos,1203780,2
2022_05_26_abb11,2022_05_26,1,current_pos,1219766,0
2022_05_26_abb11,2022_05_26,1,current_pos,1231906,3
2022_05_26_abb11,2022_05_26,1,current_pos,1243039,4
2022_05_26_abb11,2022_05_26,1,current_pos,1254139,1
2022_05_26_abb11,2022_05_26,1,current_pos,1267060,0
2022_05_26_abb11,2022_05_26,1,current_pos,1280081,1
2022_05_26_abb11,2022_05_26,1,current_pos,1295600,4
2022_05_26_abb11,2022_05_26,1,current_pos,1308961,2
2022_05_26_abb11,2022_05_26,1,current_pos,1323304,3
2022_05_26_abb11,2022_05_26,1,current_pos,1338240,2
2022_05_26_abb11,2022_05_26,1,current_tone,NA,13000
