blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_07_abb07,2022_06_07,1,11,break_engaged,0
2022_06_07_abb07,2022_06_07,1,13,spout_extended,0
2022_06_07_abb07,2022_06_07,1,1,start_session,0
2022_06_07_abb07,2022_06_07,1,15,spout_retracted,0
2022_06_07_abb07,2022_06_07,1,13,spout_extended,10852
2022_06_07_abb07,2022_06_07,1,32,lick_02,10987
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,10987
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11021
2022_06_07_abb07,2022_06_07,1,32,lick_02,11126
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,11126
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11160
2022_06_07_abb07,2022_06_07,1,32,lick_02,11223
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,11223
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11257
2022_06_07_abb07,2022_06_07,1,32,lick_02,11331
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,11331
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11365
2022_06_07_abb07,2022_06_07,1,32,lick_02,11444
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,11444
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11478
2022_06_07_abb07,2022_06_07,1,32,lick_02,11564
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,11564
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11598
2022_06_07_abb07,2022_06_07,1,32,lick_02,11675
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,11675
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11709
2022_06_07_abb07,2022_06_07,1,32,lick_02,11915
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,11915
2022_06_07_abb07,2022_06_07,1,14,sol_offset,11949
2022_06_07_abb07,2022_06_07,1,32,lick_02,12035
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12035
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12069
2022_06_07_abb07,2022_06_07,1,32,lick_02,12154
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12154
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12188
2022_06_07_abb07,2022_06_07,1,32,lick_02,12274
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12274
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12308
2022_06_07_abb07,2022_06_07,1,32,lick_02,12402
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12402
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12436
2022_06_07_abb07,2022_06_07,1,32,lick_02,12522
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12522
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12556
2022_06_07_abb07,2022_06_07,1,32,lick_02,12646
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12646
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12680
2022_06_07_abb07,2022_06_07,1,32,lick_02,12773
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12773
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12807
2022_06_07_abb07,2022_06_07,1,32,lick_02,12897
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,12897
2022_06_07_abb07,2022_06_07,1,14,sol_offset,12931
2022_06_07_abb07,2022_06_07,1,32,lick_02,13032
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,13032
2022_06_07_abb07,2022_06_07,1,14,sol_offset,13066
2022_06_07_abb07,2022_06_07,1,32,lick_02,13156
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,13156
2022_06_07_abb07,2022_06_07,1,14,sol_offset,13190
2022_06_07_abb07,2022_06_07,1,32,lick_02,13295
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,13295
2022_06_07_abb07,2022_06_07,1,14,sol_offset,13329
2022_06_07_abb07,2022_06_07,1,32,lick_02,13426
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,13426
2022_06_07_abb07,2022_06_07,1,14,sol_offset,13460
2022_06_07_abb07,2022_06_07,1,32,lick_02,13554
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,13554
2022_06_07_abb07,2022_06_07,1,14,sol_offset,13588
2022_06_07_abb07,2022_06_07,1,32,lick_02,13689
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,13689
2022_06_07_abb07,2022_06_07,1,14,sol_offset,13723
2022_06_07_abb07,2022_06_07,1,32,lick_02,13813
2022_06_07_abb07,2022_06_07,1,42,sol_onset_02,13813
2022_06_07_abb07,2022_06_07,1,14,sol_offset,13847
2022_06_07_abb07,2022_06_07,1,15,spout_retracted,13852
2022_06_07_abb07,2022_06_07,1,11,break_engaged,13853
2022_06_07_abb07,2022_06_07,1,15,spout_retracted,14053
2022_06_07_abb07,2022_06_07,1,130,radial_in_pos,14753
2022_06_07_abb07,2022_06_07,1,13,spout_extended,22537
2022_06_07_abb07,2022_06_07,1,31,lick,22683
