blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_30_abb09,2022_05_30,1,current_pos,0,1
2022_05_30_abb09,2022_05_30,1,current_pos,100,NA
2022_05_30_abb09,2022_05_30,1,current_pos,16139,1
2022_05_30_abb09,2022_05_30,1,current_pos,27326,0
2022_05_30_abb09,2022_05_30,1,current_pos,42439,4
2022_05_30_abb09,2022_05_30,1,current_pos,55259,2
2022_05_30_abb09,2022_05_30,1,current_pos,69423,3
2022_05_30_abb09,2022_05_30,1,current_pos,81005,3
2022_05_30_abb09,2022_05_30,1,current_pos,93161,0
2022_05_30_abb09,2022_05_30,1,current_pos,107995,2
2022_05_30_abb09,2022_05_30,1,current_pos,120359,4
2022_05_30_abb09,2022_05_30,1,current_pos,135030,2
2022_05_30_abb09,2022_05_30,1,current_pos,147589,1
2022_05_30_abb09,2022_05_30,1,current_pos,161624,1
2022_05_30_abb09,2022_05_30,1,current_pos,174232,0
2022_05_30_abb09,2022_05_30,1,current_pos,185755,2
2022_05_30_abb09,2022_05_30,1,current_pos,199232,3
2022_05_30_abb09,2022_05_30,1,current_pos,211371,0
2022_05_30_abb09,2022_05_30,1,current_pos,226012,4
2022_05_30_abb09,2022_05_30,1,current_pos,241457,3
2022_05_30_abb09,2022_05_30,1,current_pos,253616,4
2022_05_30_abb09,2022_05_30,1,current_pos,267461,1
2022_05_30_abb09,2022_05_30,1,current_pos,280856,0
2022_05_30_abb09,2022_05_30,1,current_pos,295396,2
2022_05_30_abb09,2022_05_30,1,current_pos,307117,4
2022_05_30_abb09,2022_05_30,1,current_pos,319514,3
2022_05_30_abb09,2022_05_30,1,current_pos,331105,3
2022_05_30_abb09,2022_05_30,1,current_pos,345511,0
2022_05_30_abb09,2022_05_30,1,current_pos,359244,2
2022_05_30_abb09,2022_05_30,1,current_pos,373795,4
2022_05_30_abb09,2022_05_30,1,current_pos,386480,1
2022_05_30_abb09,2022_05_30,1,current_pos,399182,2
