blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_19_abb05,2022_04_19,1,current_pos,0,0
2022_04_19_abb05,2022_04_19,1,current_pos,100,NA
2022_04_19_abb05,2022_04_19,1,current_pos,14332,2
2022_04_19_abb05,2022_04_19,1,current_pos,28917,3
2022_04_19_abb05,2022_04_19,1,current_pos,43957,2
2022_04_19_abb05,2022_04_19,1,current_pos,56765,0
2022_04_19_abb05,2022_04_19,1,current_pos,70645,4
2022_04_19_abb05,2022_04_19,1,current_pos,84603,4
2022_04_19_abb05,2022_04_19,1,current_pos,99215,1
2022_04_19_abb05,2022_04_19,1,current_pos,111818,1
2022_04_19_abb05,2022_04_19,1,current_pos,126259,3
2022_04_19_abb05,2022_04_19,1,current_pos,141868,4
2022_04_19_abb05,2022_04_19,1,current_pos,154986,3
2022_04_19_abb05,2022_04_19,1,current_pos,169503,3
2022_04_19_abb05,2022_04_19,1,current_pos,181267,2
2022_04_19_abb05,2022_04_19,1,current_pos,193396,0
2022_04_19_abb05,2022_04_19,1,current_pos,208885,0
2022_04_19_abb05,2022_04_19,1,current_pos,223521,4
2022_04_19_abb05,2022_04_19,1,current_pos,239482,1
2022_04_19_abb05,2022_04_19,1,current_pos,253198,1
2022_04_19_abb05,2022_04_19,1,current_pos,266516,2
2022_04_19_abb05,2022_04_19,1,current_pos,281396,2
2022_04_19_abb05,2022_04_19,1,current_pos,294136,0
2022_04_19_abb05,2022_04_19,1,current_pos,309153,0
2022_04_19_abb05,2022_04_19,1,current_pos,323165,1
2022_04_19_abb05,2022_04_19,1,current_pos,337052,3
2022_04_19_abb05,2022_04_19,1,current_pos,352731,4
2022_04_19_abb05,2022_04_19,1,current_pos,366204,3
2022_04_19_abb05,2022_04_19,1,current_pos,381838,1
2022_04_19_abb05,2022_04_19,1,current_pos,396111,4
2022_04_19_abb05,2022_04_19,1,current_pos,411979,2
2022_04_19_abb05,2022_04_19,1,current_pos,422993,0
2022_04_19_abb05,2022_04_19,1,current_pos,436076,4
2022_04_19_abb05,2022_04_19,1,current_pos,447224,3
2022_04_19_abb05,2022_04_19,1,current_pos,461809,0
2022_04_19_abb05,2022_04_19,1,current_pos,477480,3
2022_04_19_abb05,2022_04_19,1,current_pos,493464,1
2022_04_19_abb05,2022_04_19,1,current_pos,506679,2
2022_04_19_abb05,2022_04_19,1,current_pos,520955,2
2022_04_19_abb05,2022_04_19,1,current_pos,535903,1
2022_04_19_abb05,2022_04_19,1,current_pos,551047,4
2022_04_19_abb05,2022_04_19,1,current_pos,565314,0
2022_04_19_abb05,2022_04_19,1,current_pos,576444,1
2022_04_19_abb05,2022_04_19,1,current_pos,588445,1
2022_04_19_abb05,2022_04_19,1,current_pos,599750,0
2022_04_19_abb05,2022_04_19,1,current_pos,614316,2
2022_04_19_abb05,2022_04_19,1,current_pos,626867,2
2022_04_19_abb05,2022_04_19,1,current_pos,640395,3
2022_04_19_abb05,2022_04_19,1,current_pos,654488,4
2022_04_19_abb05,2022_04_19,1,current_pos,670090,4
2022_04_19_abb05,2022_04_19,1,current_pos,684746,3
2022_04_19_abb05,2022_04_19,1,current_pos,697691,0
2022_04_19_abb05,2022_04_19,1,current_pos,711967,3
2022_04_19_abb05,2022_04_19,1,current_pos,725935,1
2022_04_19_abb05,2022_04_19,1,current_pos,739504,4
2022_04_19_abb05,2022_04_19,1,current_pos,751263,2
2022_04_19_abb05,2022_04_19,1,current_pos,766222,1
2022_04_19_abb05,2022_04_19,1,current_pos,779808,4
2022_04_19_abb05,2022_04_19,1,current_pos,792630,2
2022_04_19_abb05,2022_04_19,1,current_pos,804462,3
2022_04_19_abb05,2022_04_19,1,current_pos,818681,0
2022_04_19_abb05,2022_04_19,1,current_pos,830858,1
2022_04_19_abb05,2022_04_19,1,current_pos,844507,3
2022_04_19_abb05,2022_04_19,1,current_pos,855839,4
2022_04_19_abb05,2022_04_19,1,current_pos,870276,2
2022_04_19_abb05,2022_04_19,1,current_pos,882381,3
2022_04_19_abb05,2022_04_19,1,current_pos,893945,0
2022_04_19_abb05,2022_04_19,1,current_pos,905483,2
2022_04_19_abb05,2022_04_19,1,current_pos,920119,0
2022_04_19_abb05,2022_04_19,1,current_pos,931550,1
2022_04_19_abb05,2022_04_19,1,current_pos,945004,4
2022_04_19_abb05,2022_04_19,1,current_pos,958936,1
2022_04_19_abb05,2022_04_19,1,current_pos,971218,2
2022_04_19_abb05,2022_04_19,1,current_pos,985589,2
2022_04_19_abb05,2022_04_19,1,current_pos,1001551,0
2022_04_19_abb05,2022_04_19,1,current_pos,1016615,1
2022_04_19_abb05,2022_04_19,1,current_pos,1030998,3
2022_04_19_abb05,2022_04_19,1,current_pos,1043412,0
2022_04_19_abb05,2022_04_19,1,current_pos,1059362,3
2022_04_19_abb05,2022_04_19,1,current_pos,1072863,4
2022_04_19_abb05,2022_04_19,1,current_pos,1085025,4
2022_04_19_abb05,2022_04_19,1,current_pos,1099252,3
2022_04_19_abb05,2022_04_19,1,current_pos,1111420,4
2022_04_19_abb05,2022_04_19,1,current_pos,1126184,2
2022_04_19_abb05,2022_04_19,1,current_pos,1137659,0
2022_04_19_abb05,2022_04_19,1,current_pos,1151787,3
2022_04_19_abb05,2022_04_19,1,current_pos,1167023,1
2022_04_19_abb05,2022_04_19,1,current_pos,1182473,1
2022_04_19_abb05,2022_04_19,1,current_pos,1194192,4
2022_04_19_abb05,2022_04_19,1,current_pos,1209966,2
2022_04_19_abb05,2022_04_19,1,current_pos,1222746,0
2022_04_19_abb05,2022_04_19,1,current_pos,1234331,0
2022_04_19_abb05,2022_04_19,1,current_pos,1248035,4
2022_04_19_abb05,2022_04_19,1,current_pos,1263891,3
2022_04_19_abb05,2022_04_19,1,current_pos,1279860,1
2022_04_19_abb05,2022_04_19,1,current_pos,1291131,4
2022_04_19_abb05,2022_04_19,1,current_pos,1305762,1
2022_04_19_abb05,2022_04_19,1,current_pos,1320039,0
2022_04_19_abb05,2022_04_19,1,current_pos,1334900,2
2022_04_19_abb05,2022_04_19,1,current_pos,1349313,2
2022_04_19_abb05,2022_04_19,1,current_pos,1363915,3
2022_04_19_abb05,2022_04_19,1,current_tone,NA,13000
