blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_18_abb07,2022_05_18,1,11,break_engaged,0
2022_05_18_abb07,2022_05_18,1,13,spout_extended,0
2022_05_18_abb07,2022_05_18,1,1,start_session,101
2022_05_18_abb07,2022_05_18,1,31,lick,6223
2022_05_18_abb07,2022_05_18,1,18,sol_onset,6223
2022_05_18_abb07,2022_05_18,1,14,sol_offset,6242
2022_05_18_abb07,2022_05_18,1,31,lick,6362
2022_05_18_abb07,2022_05_18,1,18,sol_onset,6362
2022_05_18_abb07,2022_05_18,1,14,sol_offset,6380
2022_05_18_abb07,2022_05_18,1,31,lick,6482
2022_05_18_abb07,2022_05_18,1,18,sol_onset,6482
2022_05_18_abb07,2022_05_18,1,14,sol_offset,6500
2022_05_18_abb07,2022_05_18,1,31,lick,6602
2022_05_18_abb07,2022_05_18,1,18,sol_onset,6602
2022_05_18_abb07,2022_05_18,1,14,sol_offset,6620
2022_05_18_abb07,2022_05_18,1,31,lick,6730
2022_05_18_abb07,2022_05_18,1,18,sol_onset,6730
2022_05_18_abb07,2022_05_18,1,14,sol_offset,6748
2022_05_18_abb07,2022_05_18,1,31,lick,6857
2022_05_18_abb07,2022_05_18,1,18,sol_onset,6857
2022_05_18_abb07,2022_05_18,1,14,sol_offset,6875
2022_05_18_abb07,2022_05_18,1,31,lick,6985
2022_05_18_abb07,2022_05_18,1,18,sol_onset,6985
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7003
2022_05_18_abb07,2022_05_18,1,31,lick,7120
2022_05_18_abb07,2022_05_18,1,18,sol_onset,7120
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7138
2022_05_18_abb07,2022_05_18,1,31,lick,7252
2022_05_18_abb07,2022_05_18,1,18,sol_onset,7252
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7270
2022_05_18_abb07,2022_05_18,1,31,lick,7375
2022_05_18_abb07,2022_05_18,1,18,sol_onset,7375
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7394
2022_05_18_abb07,2022_05_18,1,31,lick,7499
2022_05_18_abb07,2022_05_18,1,18,sol_onset,7499
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7517
2022_05_18_abb07,2022_05_18,1,31,lick,7634
2022_05_18_abb07,2022_05_18,1,18,sol_onset,7634
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7652
2022_05_18_abb07,2022_05_18,1,31,lick,7758
2022_05_18_abb07,2022_05_18,1,18,sol_onset,7758
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7776
2022_05_18_abb07,2022_05_18,1,31,lick,7893
2022_05_18_abb07,2022_05_18,1,18,sol_onset,7893
2022_05_18_abb07,2022_05_18,1,14,sol_offset,7911
2022_05_18_abb07,2022_05_18,1,31,lick,8017
2022_05_18_abb07,2022_05_18,1,18,sol_onset,8017
2022_05_18_abb07,2022_05_18,1,14,sol_offset,8035
2022_05_18_abb07,2022_05_18,1,31,lick,8156
2022_05_18_abb07,2022_05_18,1,18,sol_onset,8156
2022_05_18_abb07,2022_05_18,1,14,sol_offset,8174
2022_05_18_abb07,2022_05_18,1,31,lick,8287
2022_05_18_abb07,2022_05_18,1,18,sol_onset,8287
2022_05_18_abb07,2022_05_18,1,14,sol_offset,8305
2022_05_18_abb07,2022_05_18,1,31,lick,8458
2022_05_18_abb07,2022_05_18,1,18,sol_onset,8458
2022_05_18_abb07,2022_05_18,1,14,sol_offset,8476
2022_05_18_abb07,2022_05_18,1,31,lick,8577
2022_05_18_abb07,2022_05_18,1,18,sol_onset,8577
2022_05_18_abb07,2022_05_18,1,14,sol_offset,8595
2022_05_18_abb07,2022_05_18,1,31,lick,8712
2022_05_18_abb07,2022_05_18,1,18,sol_onset,8712
