blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_19_abb03,2022_04_19,1,11,break_engaged,0
2022_04_19_abb03,2022_04_19,1,13,spout_extended,0
2022_04_19_abb03,2022_04_19,1,1,start_session,0
2022_04_19_abb03,2022_04_19,1,15,spout_retracted,0
2022_04_19_abb03,2022_04_19,1,13,spout_extended,12238
2022_04_19_abb03,2022_04_19,1,31,lick,12408
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,12408
2022_04_19_abb03,2022_04_19,1,14,sol_offset,12426
2022_04_19_abb03,2022_04_19,1,31,lick,12555
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,12555
2022_04_19_abb03,2022_04_19,1,14,sol_offset,12573
2022_04_19_abb03,2022_04_19,1,31,lick,12709
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,12709
2022_04_19_abb03,2022_04_19,1,14,sol_offset,12727
2022_04_19_abb03,2022_04_19,1,31,lick,12807
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,12807
2022_04_19_abb03,2022_04_19,1,14,sol_offset,12825
2022_04_19_abb03,2022_04_19,1,31,lick,12957
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,12957
2022_04_19_abb03,2022_04_19,1,14,sol_offset,12975
2022_04_19_abb03,2022_04_19,1,31,lick,13070
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,13070
2022_04_19_abb03,2022_04_19,1,14,sol_offset,13088
2022_04_19_abb03,2022_04_19,1,31,lick,13208
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,13208
2022_04_19_abb03,2022_04_19,1,14,sol_offset,13227
2022_04_19_abb03,2022_04_19,1,31,lick,13325
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,13325
2022_04_19_abb03,2022_04_19,1,14,sol_offset,13343
2022_04_19_abb03,2022_04_19,1,31,lick,13471
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,13471
2022_04_19_abb03,2022_04_19,1,14,sol_offset,13489
2022_04_19_abb03,2022_04_19,1,31,lick,13584
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,13584
2022_04_19_abb03,2022_04_19,1,14,sol_offset,13602
2022_04_19_abb03,2022_04_19,1,31,lick,13726
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,13726
2022_04_19_abb03,2022_04_19,1,14,sol_offset,13744
2022_04_19_abb03,2022_04_19,1,31,lick,13846
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,13846
2022_04_19_abb03,2022_04_19,1,14,sol_offset,13864
2022_04_19_abb03,2022_04_19,1,31,lick,14016
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,14016
2022_04_19_abb03,2022_04_19,1,14,sol_offset,14034
2022_04_19_abb03,2022_04_19,1,31,lick,14144
2022_04_19_abb03,2022_04_19,1,41,sol_onset_01,14144
2022_04_19_abb03,2022_04_19,1,14,sol_offset,14162
