blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_23_abb07,2022_05_23,1,current_pos,0,4
2022_05_23_abb07,2022_05_23,1,current_pos,100,NA
2022_05_23_abb07,2022_05_23,1,current_pos,16139,0
2022_05_23_abb07,2022_05_23,1,current_pos,27326,3
2022_05_23_abb07,2022_05_23,1,current_pos,42439,2
2022_05_23_abb07,2022_05_23,1,current_pos,55259,3
2022_05_23_abb07,2022_05_23,1,current_pos,69423,1
2022_05_23_abb07,2022_05_23,1,current_pos,81005,0
2022_05_23_abb07,2022_05_23,1,current_pos,93161,1
2022_05_23_abb07,2022_05_23,1,current_pos,107995,4
2022_05_23_abb07,2022_05_23,1,current_pos,120359,2
2022_05_23_abb07,2022_05_23,1,current_pos,135030,3
2022_05_23_abb07,2022_05_23,1,current_pos,147589,4
2022_05_23_abb07,2022_05_23,1,current_pos,161624,1
2022_05_23_abb07,2022_05_23,1,current_pos,174232,2
2022_05_23_abb07,2022_05_23,1,current_pos,185755,1
2022_05_23_abb07,2022_05_23,1,current_pos,199232,4
2022_05_23_abb07,2022_05_23,1,current_pos,211371,2
2022_05_23_abb07,2022_05_23,1,current_pos,226012,0
2022_05_23_abb07,2022_05_23,1,current_pos,241457,3
2022_05_23_abb07,2022_05_23,1,current_pos,253616,0
2022_05_23_abb07,2022_05_23,1,current_pos,267461,3
2022_05_23_abb07,2022_05_23,1,current_pos,280856,3
2022_05_23_abb07,2022_05_23,1,current_pos,295396,4
2022_05_23_abb07,2022_05_23,1,current_pos,307117,2
2022_05_23_abb07,2022_05_23,1,current_pos,319514,1
2022_05_23_abb07,2022_05_23,1,current_pos,331105,2
2022_05_23_abb07,2022_05_23,1,current_pos,345511,4
2022_05_23_abb07,2022_05_23,1,current_pos,359244,1
2022_05_23_abb07,2022_05_23,1,current_pos,373795,0
2022_05_23_abb07,2022_05_23,1,current_pos,386480,0
2022_05_23_abb07,2022_05_23,1,current_pos,399182,4
2022_05_23_abb07,2022_05_23,1,current_pos,412715,1
2022_05_23_abb07,2022_05_23,1,current_pos,426689,3
2022_05_23_abb07,2022_05_23,1,current_pos,439786,0
2022_05_23_abb07,2022_05_23,1,current_pos,454724,2
2022_05_23_abb07,2022_05_23,1,current_pos,465871,2
2022_05_23_abb07,2022_05_23,1,current_pos,481719,4
2022_05_23_abb07,2022_05_23,1,current_pos,493327,3
2022_05_23_abb07,2022_05_23,1,current_pos,508777,1
2022_05_23_abb07,2022_05_23,1,current_pos,521853,0
2022_05_23_abb07,2022_05_23,1,current_pos,534941,1
2022_05_23_abb07,2022_05_23,1,current_pos,549390,2
2022_05_23_abb07,2022_05_23,1,current_pos,563416,3
2022_05_23_abb07,2022_05_23,1,current_pos,577468,4
2022_05_23_abb07,2022_05_23,1,current_pos,591369,2
2022_05_23_abb07,2022_05_23,1,current_pos,604405,3
2022_05_23_abb07,2022_05_23,1,current_pos,619679,1
2022_05_23_abb07,2022_05_23,1,current_pos,635352,0
2022_05_23_abb07,2022_05_23,1,current_pos,650045,4
2022_05_23_abb07,2022_05_23,1,current_pos,664895,0
2022_05_23_abb07,2022_05_23,1,current_pos,680551,0
2022_05_23_abb07,2022_05_23,1,current_pos,696180,2
2022_05_23_abb07,2022_05_23,1,current_pos,707653,2
2022_05_23_abb07,2022_05_23,1,current_pos,719284,1
2022_05_23_abb07,2022_05_23,1,current_pos,733987,0
2022_05_23_abb07,2022_05_23,1,current_pos,749615,1
2022_05_23_abb07,2022_05_23,1,current_pos,764691,3
2022_05_23_abb07,2022_05_23,1,current_pos,776991,3
2022_05_23_abb07,2022_05_23,1,current_pos,792371,4
2022_05_23_abb07,2022_05_23,1,current_pos,807473,4
2022_05_23_abb07,2022_05_23,1,current_pos,820554,0
2022_05_23_abb07,2022_05_23,1,current_pos,833277,1
2022_05_23_abb07,2022_05_23,1,current_pos,849275,4
2022_05_23_abb07,2022_05_23,1,current_pos,863613,3
2022_05_23_abb07,2022_05_23,1,current_pos,878743,2
2022_05_23_abb07,2022_05_23,1,current_pos,894461,1
2022_05_23_abb07,2022_05_23,1,current_pos,909205,4
2022_05_23_abb07,2022_05_23,1,current_pos,924819,2
2022_05_23_abb07,2022_05_23,1,current_pos,938658,3
2022_05_23_abb07,2022_05_23,1,current_pos,951693,0
2022_05_23_abb07,2022_05_23,1,current_pos,966912,3
2022_05_23_abb07,2022_05_23,1,current_pos,980844,4
2022_05_23_abb07,2022_05_23,1,current_pos,994196,4
2022_05_23_abb07,2022_05_23,1,current_pos,1010146,3
2022_05_23_abb07,2022_05_23,1,current_pos,1024576,1
2022_05_23_abb07,2022_05_23,1,current_pos,1037824,0
2022_05_23_abb07,2022_05_23,1,current_pos,1050052,2
2022_05_23_abb07,2022_05_23,1,current_pos,1061419,0
2022_05_23_abb07,2022_05_23,1,current_pos,1074455,1
2022_05_23_abb07,2022_05_23,1,current_pos,1087395,2
2022_05_23_abb07,2022_05_23,1,current_pos,1099643,4
2022_05_23_abb07,2022_05_23,1,current_pos,1112280,2
2022_05_23_abb07,2022_05_23,1,current_pos,1127138,1
2022_05_23_abb07,2022_05_23,1,current_pos,1139243,4
2022_05_23_abb07,2022_05_23,1,current_pos,1154870,0
2022_05_23_abb07,2022_05_23,1,current_pos,1167976,0
2022_05_23_abb07,2022_05_23,1,current_pos,1183976,3
2022_05_23_abb07,2022_05_23,1,current_pos,1197153,2
2022_05_23_abb07,2022_05_23,1,current_pos,1208331,1
2022_05_23_abb07,2022_05_23,1,current_pos,1221914,3
2022_05_23_abb07,2022_05_23,1,current_pos,1234152,3
2022_05_23_abb07,2022_05_23,1,current_pos,1246397,1
2022_05_23_abb07,2022_05_23,1,current_pos,1258375,4
2022_05_23_abb07,2022_05_23,1,current_pos,1270201,2
2022_05_23_abb07,2022_05_23,1,current_pos,1283355,3
2022_05_23_abb07,2022_05_23,1,current_pos,1296091,4
2022_05_23_abb07,2022_05_23,1,current_pos,1308286,2
2022_05_23_abb07,2022_05_23,1,current_pos,1319864,0
2022_05_23_abb07,2022_05_23,1,current_pos,1330967,1
2022_05_23_abb07,2022_05_23,1,current_pos,1345007,0
2022_05_23_abb07,2022_05_23,1,current_tone,NA,13000
