blockname,date,event_key,param_dynamic,param_ts,param_value
2022_06_14_abb12,2022_06_14,1,current_pos,0,4
2022_06_14_abb12,2022_06_14,1,current_pos,100,NA
2022_06_14_abb12,2022_06_14,1,current_pos,12947,1
2022_06_14_abb12,2022_06_14,1,current_pos,24383,0
2022_06_14_abb12,2022_06_14,1,current_pos,35922,2
2022_06_14_abb12,2022_06_14,1,current_pos,47399,4
2022_06_14_abb12,2022_06_14,1,current_pos,60492,0
2022_06_14_abb12,2022_06_14,1,current_pos,73348,1
2022_06_14_abb12,2022_06_14,1,current_pos,88047,3
2022_06_14_abb12,2022_06_14,1,current_pos,100112,3
2022_06_14_abb12,2022_06_14,1,current_pos,111752,2
2022_06_14_abb12,2022_06_14,1,current_pos,125485,0
2022_06_14_abb12,2022_06_14,1,current_pos,137483,1
2022_06_14_abb12,2022_06_14,1,current_pos,149683,4
2022_06_14_abb12,2022_06_14,1,current_pos,163136,4
2022_06_14_abb12,2022_06_14,1,current_pos,177701,2
2022_06_14_abb12,2022_06_14,1,current_pos,189165,0
2022_06_14_abb12,2022_06_14,1,current_pos,205160,3
2022_06_14_abb12,2022_06_14,1,current_pos,217128,3
2022_06_14_abb12,2022_06_14,1,current_pos,229302,1
2022_06_14_abb12,2022_06_14,1,current_pos,245300,2
2022_06_14_abb12,2022_06_14,1,current_pos,256757,0
2022_06_14_abb12,2022_06_14,1,current_pos,269455,2
2022_06_14_abb12,2022_06_14,1,current_pos,282164,4
2022_06_14_abb12,2022_06_14,1,current_pos,297947,4
2022_06_14_abb12,2022_06_14,1,current_pos,313854,1
2022_06_14_abb12,2022_06_14,1,current_pos,326358,1
2022_06_14_abb12,2022_06_14,1,current_pos,338050,0
2022_06_14_abb12,2022_06_14,1,current_pos,351236,3
2022_06_14_abb12,2022_06_14,1,current_pos,362417,3
2022_06_14_abb12,2022_06_14,1,current_pos,376918,2
2022_06_14_abb12,2022_06_14,1,current_pos,391307,2
2022_06_14_abb12,2022_06_14,1,current_pos,403937,0
2022_06_14_abb12,2022_06_14,1,current_pos,417090,2
2022_06_14_abb12,2022_06_14,1,current_pos,430052,3
2022_06_14_abb12,2022_06_14,1,current_pos,444257,1
2022_06_14_abb12,2022_06_14,1,current_pos,455567,4
2022_06_14_abb12,2022_06_14,1,current_pos,469048,4
2022_06_14_abb12,2022_06_14,1,current_pos,482988,1
2022_06_14_abb12,2022_06_14,1,current_pos,498940,0
2022_06_14_abb12,2022_06_14,1,current_pos,509948,3
2022_06_14_abb12,2022_06_14,1,current_pos,521857,1
2022_06_14_abb12,2022_06_14,1,current_pos,533273,4
2022_06_14_abb12,2022_06_14,1,current_pos,544324,3
2022_06_14_abb12,2022_06_14,1,current_pos,556122,2
2022_06_14_abb12,2022_06_14,1,current_pos,570712,3
2022_06_14_abb12,2022_06_14,1,current_pos,585586,2
2022_06_14_abb12,2022_06_14,1,current_pos,597604,1
2022_06_14_abb12,2022_06_14,1,current_pos,613506,0
2022_06_14_abb12,2022_06_14,1,current_pos,628643,0
2022_06_14_abb12,2022_06_14,1,current_pos,643688,4
2022_06_14_abb12,2022_06_14,1,current_pos,655700,3
2022_06_14_abb12,2022_06_14,1,current_pos,667684,4
2022_06_14_abb12,2022_06_14,1,current_pos,680310,3
2022_06_14_abb12,2022_06_14,1,current_pos,693650,1
2022_06_14_abb12,2022_06_14,1,current_pos,706296,1
2022_06_14_abb12,2022_06_14,1,current_pos,718944,2
2022_06_14_abb12,2022_06_14,1,current_pos,730510,4
2022_06_14_abb12,2022_06_14,1,current_pos,745933,0
2022_06_14_abb12,2022_06_14,1,current_pos,759863,2
2022_06_14_abb12,2022_06_14,1,current_pos,775848,0
2022_06_14_abb12,2022_06_14,1,current_pos,789831,3
2022_06_14_abb12,2022_06_14,1,current_pos,801630,0
2022_06_14_abb12,2022_06_14,1,current_pos,813647,0
2022_06_14_abb12,2022_06_14,1,current_pos,826534,3
2022_06_14_abb12,2022_06_14,1,current_pos,839688,4
2022_06_14_abb12,2022_06_14,1,current_pos,854560,4
2022_06_14_abb12,2022_06_14,1,current_pos,866157,1
2022_06_14_abb12,2022_06_14,1,current_pos,877747,2
2022_06_14_abb12,2022_06_14,1,current_pos,888994,2
2022_06_14_abb12,2022_06_14,1,current_pos,901610,1
2022_06_14_abb12,2022_06_14,1,current_pos,916761,3
2022_06_14_abb12,2022_06_14,1,current_pos,930992,2
2022_06_14_abb12,2022_06_14,1,current_pos,944678,3
2022_06_14_abb12,2022_06_14,1,current_pos,959263,2
2022_06_14_abb12,2022_06_14,1,current_pos,973060,0
2022_06_14_abb12,2022_06_14,1,current_pos,986524,4
2022_06_14_abb12,2022_06_14,1,current_pos,999920,1
2022_06_14_abb12,2022_06_14,1,current_pos,1011702,4
2022_06_14_abb12,2022_06_14,1,current_pos,1024275,1
2022_06_14_abb12,2022_06_14,1,current_pos,1037993,0
2022_06_14_abb12,2022_06_14,1,current_pos,1053263,3
2022_06_14_abb12,2022_06_14,1,current_pos,1066368,1
2022_06_14_abb12,2022_06_14,1,current_pos,1081320,0
2022_06_14_abb12,2022_06_14,1,current_pos,1094053,2
2022_06_14_abb12,2022_06_14,1,current_pos,1107535,4
2022_06_14_abb12,2022_06_14,1,current_pos,1123511,3
2022_06_14_abb12,2022_06_14,1,current_pos,1138706,2
2022_06_14_abb12,2022_06_14,1,current_pos,1153341,1
2022_06_14_abb12,2022_06_14,1,current_pos,1166276,0
2022_06_14_abb12,2022_06_14,1,current_pos,1180663,4
2022_06_14_abb12,2022_06_14,1,current_pos,1193551,4
2022_06_14_abb12,2022_06_14,1,current_pos,1207984,2
2022_06_14_abb12,2022_06_14,1,current_pos,1222438,1
2022_06_14_abb12,2022_06_14,1,current_pos,1233769,2
2022_06_14_abb12,2022_06_14,1,current_pos,1245159,0
2022_06_14_abb12,2022_06_14,1,current_pos,1260999,0
2022_06_14_abb12,2022_06_14,1,current_pos,1276113,3
2022_06_14_abb12,2022_06_14,1,current_pos,1290760,1
2022_06_14_abb12,2022_06_14,1,current_pos,1303553,3
2022_06_14_abb12,2022_06_14,1,current_pos,1318384,4
2022_06_14_abb12,2022_06_14,1,current_tone,NA,13000
