blockname,date,event_key,event_id,event_id_char,event_ts
2022_04_26_abb05,2022_04_26,1,11,break_engaged,0
2022_04_26_abb05,2022_04_26,1,13,spout_extended,0
2022_04_26_abb05,2022_04_26,1,1,start_session,0
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,0
2022_04_26_abb05,2022_04_26,1,13,spout_extended,9046
2022_04_26_abb05,2022_04_26,1,33,lick_03,9192
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,9192
2022_04_26_abb05,2022_04_26,1,14,sol_offset,9217
2022_04_26_abb05,2022_04_26,1,33,lick_03,9458
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,9458
2022_04_26_abb05,2022_04_26,1,14,sol_offset,9483
2022_04_26_abb05,2022_04_26,1,33,lick_03,9586
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,9586
2022_04_26_abb05,2022_04_26,1,14,sol_offset,9611
2022_04_26_abb05,2022_04_26,1,33,lick_03,9830
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,9830
2022_04_26_abb05,2022_04_26,1,14,sol_offset,9856
2022_04_26_abb05,2022_04_26,1,33,lick_03,9961
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,9961
2022_04_26_abb05,2022_04_26,1,14,sol_offset,9986
2022_04_26_abb05,2022_04_26,1,33,lick_03,10081
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,10081
2022_04_26_abb05,2022_04_26,1,14,sol_offset,10106
2022_04_26_abb05,2022_04_26,1,33,lick_03,10329
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,10329
2022_04_26_abb05,2022_04_26,1,14,sol_offset,10354
2022_04_26_abb05,2022_04_26,1,33,lick_03,10468
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,10468
2022_04_26_abb05,2022_04_26,1,14,sol_offset,10493
2022_04_26_abb05,2022_04_26,1,33,lick_03,10596
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,10596
2022_04_26_abb05,2022_04_26,1,14,sol_offset,10621
2022_04_26_abb05,2022_04_26,1,33,lick_03,10947
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,10947
2022_04_26_abb05,2022_04_26,1,14,sol_offset,10972
2022_04_26_abb05,2022_04_26,1,33,lick_03,11330
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,11330
2022_04_26_abb05,2022_04_26,1,14,sol_offset,11355
2022_04_26_abb05,2022_04_26,1,33,lick_03,11465
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,11465
2022_04_26_abb05,2022_04_26,1,14,sol_offset,11490
2022_04_26_abb05,2022_04_26,1,33,lick_03,11725
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,11725
2022_04_26_abb05,2022_04_26,1,14,sol_offset,11750
2022_04_26_abb05,2022_04_26,1,33,lick_03,11860
2022_04_26_abb05,2022_04_26,1,43,sol_onset_03,11860
2022_04_26_abb05,2022_04_26,1,14,sol_offset,11885
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,12046
2022_04_26_abb05,2022_04_26,1,11,break_engaged,12047
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,12247
2022_04_26_abb05,2022_04_26,1,130,radial_in_pos,12947
2022_04_26_abb05,2022_04_26,1,13,spout_extended,20482
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,23482
2022_04_26_abb05,2022_04_26,1,11,break_engaged,23483
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,23683
2022_04_26_abb05,2022_04_26,1,130,radial_in_pos,24383
2022_04_26_abb05,2022_04_26,1,13,spout_extended,32021
2022_04_26_abb05,2022_04_26,1,32,lick_02,32199
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,32199
2022_04_26_abb05,2022_04_26,1,14,sol_offset,32233
2022_04_26_abb05,2022_04_26,1,32,lick_02,32474
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,32474
2022_04_26_abb05,2022_04_26,1,14,sol_offset,32508
2022_04_26_abb05,2022_04_26,1,32,lick_02,32714
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,32714
2022_04_26_abb05,2022_04_26,1,14,sol_offset,32748
2022_04_26_abb05,2022_04_26,1,32,lick_02,32946
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,32946
2022_04_26_abb05,2022_04_26,1,14,sol_offset,32980
2022_04_26_abb05,2022_04_26,1,32,lick_02,33185
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,33185
2022_04_26_abb05,2022_04_26,1,14,sol_offset,33219
2022_04_26_abb05,2022_04_26,1,32,lick_02,33321
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,33321
2022_04_26_abb05,2022_04_26,1,14,sol_offset,33355
2022_04_26_abb05,2022_04_26,1,32,lick_02,33444
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,33444
2022_04_26_abb05,2022_04_26,1,14,sol_offset,33478
2022_04_26_abb05,2022_04_26,1,32,lick_02,33696
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,33696
2022_04_26_abb05,2022_04_26,1,14,sol_offset,33730
2022_04_26_abb05,2022_04_26,1,32,lick_02,33839
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,33839
2022_04_26_abb05,2022_04_26,1,14,sol_offset,33873
2022_04_26_abb05,2022_04_26,1,32,lick_02,34074
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,34074
2022_04_26_abb05,2022_04_26,1,14,sol_offset,34108
2022_04_26_abb05,2022_04_26,1,32,lick_02,34314
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,34314
2022_04_26_abb05,2022_04_26,1,14,sol_offset,34348
2022_04_26_abb05,2022_04_26,1,32,lick_02,34570
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,34570
2022_04_26_abb05,2022_04_26,1,14,sol_offset,34604
2022_04_26_abb05,2022_04_26,1,32,lick_02,34709
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,34709
2022_04_26_abb05,2022_04_26,1,14,sol_offset,34743
2022_04_26_abb05,2022_04_26,1,32,lick_02,34844
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,34844
2022_04_26_abb05,2022_04_26,1,14,sol_offset,34878
2022_04_26_abb05,2022_04_26,1,32,lick_02,34972
2022_04_26_abb05,2022_04_26,1,42,sol_onset_02,34972
2022_04_26_abb05,2022_04_26,1,14,sol_offset,35006
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,35021
2022_04_26_abb05,2022_04_26,1,11,break_engaged,35022
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,35222
2022_04_26_abb05,2022_04_26,1,130,radial_in_pos,35922
2022_04_26_abb05,2022_04_26,1,13,spout_extended,43498
2022_04_26_abb05,2022_04_26,1,34,lick_04,43642
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,43642
2022_04_26_abb05,2022_04_26,1,14,sol_offset,43670
2022_04_26_abb05,2022_04_26,1,34,lick_04,43735
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,43735
2022_04_26_abb05,2022_04_26,1,14,sol_offset,43763
2022_04_26_abb05,2022_04_26,1,34,lick_04,43851
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,43851
2022_04_26_abb05,2022_04_26,1,14,sol_offset,43879
2022_04_26_abb05,2022_04_26,1,34,lick_04,43967
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,43967
2022_04_26_abb05,2022_04_26,1,14,sol_offset,43995
2022_04_26_abb05,2022_04_26,1,34,lick_04,44102
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,44102
2022_04_26_abb05,2022_04_26,1,14,sol_offset,44130
2022_04_26_abb05,2022_04_26,1,34,lick_04,44237
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,44237
2022_04_26_abb05,2022_04_26,1,14,sol_offset,44265
2022_04_26_abb05,2022_04_26,1,34,lick_04,44377
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,44377
2022_04_26_abb05,2022_04_26,1,14,sol_offset,44405
2022_04_26_abb05,2022_04_26,1,34,lick_04,44516
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,44516
2022_04_26_abb05,2022_04_26,1,14,sol_offset,44544
2022_04_26_abb05,2022_04_26,1,34,lick_04,44636
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,44636
2022_04_26_abb05,2022_04_26,1,14,sol_offset,44664
2022_04_26_abb05,2022_04_26,1,34,lick_04,44775
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,44775
2022_04_26_abb05,2022_04_26,1,14,sol_offset,44803
2022_04_26_abb05,2022_04_26,1,34,lick_04,44921
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,44921
2022_04_26_abb05,2022_04_26,1,14,sol_offset,44949
2022_04_26_abb05,2022_04_26,1,34,lick_04,45045
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45045
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45073
2022_04_26_abb05,2022_04_26,1,34,lick_04,45073
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45073
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45101
2022_04_26_abb05,2022_04_26,1,34,lick_04,45204
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45204
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45232
2022_04_26_abb05,2022_04_26,1,34,lick_04,45347
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45347
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45375
2022_04_26_abb05,2022_04_26,1,34,lick_04,45463
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45463
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45491
2022_04_26_abb05,2022_04_26,1,34,lick_04,45614
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45614
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45642
2022_04_26_abb05,2022_04_26,1,34,lick_04,45742
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45742
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45770
2022_04_26_abb05,2022_04_26,1,34,lick_04,45896
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,45896
2022_04_26_abb05,2022_04_26,1,14,sol_offset,45924
2022_04_26_abb05,2022_04_26,1,34,lick_04,46023
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,46023
2022_04_26_abb05,2022_04_26,1,14,sol_offset,46051
2022_04_26_abb05,2022_04_26,1,34,lick_04,46171
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,46171
2022_04_26_abb05,2022_04_26,1,14,sol_offset,46199
2022_04_26_abb05,2022_04_26,1,34,lick_04,46310
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,46310
2022_04_26_abb05,2022_04_26,1,14,sol_offset,46338
2022_04_26_abb05,2022_04_26,1,34,lick_04,46449
2022_04_26_abb05,2022_04_26,1,44,sol_onset_04,46449
2022_04_26_abb05,2022_04_26,1,14,sol_offset,46477
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,46498
2022_04_26_abb05,2022_04_26,1,11,break_engaged,46499
2022_04_26_abb05,2022_04_26,1,15,spout_retracted,46699
2022_04_26_abb05,2022_04_26,1,130,radial_in_pos,47399
2022_04_26_abb05,2022_04_26,1,13,spout_extended,56591
