blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_25_abb08,2022_05_25,1,current_pos,0,3
2022_05_25_abb08,2022_05_25,1,current_pos,100,NA
2022_05_25_abb08,2022_05_25,1,current_pos,15719,2
2022_05_25_abb08,2022_05_25,1,current_pos,29805,1
2022_05_25_abb08,2022_05_25,1,current_pos,41993,0
2022_05_25_abb08,2022_05_25,1,current_pos,56132,0
2022_05_25_abb08,2022_05_25,1,current_pos,70799,4
2022_05_25_abb08,2022_05_25,1,current_pos,82213,1
2022_05_25_abb08,2022_05_25,1,current_pos,96737,2
2022_05_25_abb08,2022_05_25,1,current_pos,111232,4
2022_05_25_abb08,2022_05_25,1,current_pos,127120,3
2022_05_25_abb08,2022_05_25,1,current_pos,139606,4
2022_05_25_abb08,2022_05_25,1,current_pos,152491,1
2022_05_25_abb08,2022_05_25,1,current_pos,164324,4
2022_05_25_abb08,2022_05_25,1,current_pos,175750,2
2022_05_25_abb08,2022_05_25,1,current_pos,186795,3
2022_05_25_abb08,2022_05_25,1,current_pos,201310,1
2022_05_25_abb08,2022_05_25,1,current_pos,214588,0
2022_05_25_abb08,2022_05_25,1,current_pos,229541,3
2022_05_25_abb08,2022_05_25,1,current_pos,244799,2
2022_05_25_abb08,2022_05_25,1,current_pos,259084,0
2022_05_25_abb08,2022_05_25,1,current_pos,273740,3
2022_05_25_abb08,2022_05_25,1,current_pos,286520,1
2022_05_25_abb08,2022_05_25,1,current_pos,302495,3
2022_05_25_abb08,2022_05_25,1,current_pos,318383,2
2022_05_25_abb08,2022_05_25,1,current_pos,331602,0
2022_05_25_abb08,2022_05_25,1,current_pos,345454,0
2022_05_25_abb08,2022_05_25,1,current_pos,360709,2
2022_05_25_abb08,2022_05_25,1,current_pos,375145,4
2022_05_25_abb08,2022_05_25,1,current_pos,386156,1
2022_05_25_abb08,2022_05_25,1,current_pos,402039,4
2022_05_25_abb08,2022_05_25,1,current_pos,416031,3
2022_05_25_abb08,2022_05_25,1,current_pos,428213,4
2022_05_25_abb08,2022_05_25,1,current_pos,441003,2
2022_05_25_abb08,2022_05_25,1,current_pos,453565,1
2022_05_25_abb08,2022_05_25,1,current_pos,465702,2
2022_05_25_abb08,2022_05_25,1,current_pos,477714,0
2022_05_25_abb08,2022_05_25,1,current_pos,489309,0
2022_05_25_abb08,2022_05_25,1,current_pos,505274,4
2022_05_25_abb08,2022_05_25,1,current_pos,520571,1
2022_05_25_abb08,2022_05_25,1,current_pos,534851,3
2022_05_25_abb08,2022_05_25,1,current_pos,550123,2
2022_05_25_abb08,2022_05_25,1,current_pos,562318,2
2022_05_25_abb08,2022_05_25,1,current_pos,575269,1
2022_05_25_abb08,2022_05_25,1,current_pos,587435,4
2022_05_25_abb08,2022_05_25,1,current_pos,600624,3
2022_05_25_abb08,2022_05_25,1,current_pos,614499,0
2022_05_25_abb08,2022_05_25,1,current_pos,629537,1
2022_05_25_abb08,2022_05_25,1,current_pos,641821,4
2022_05_25_abb08,2022_05_25,1,current_pos,656535,3
2022_05_25_abb08,2022_05_25,1,current_pos,669450,0
2022_05_25_abb08,2022_05_25,1,current_pos,684681,2
2022_05_25_abb08,2022_05_25,1,current_pos,697602,2
2022_05_25_abb08,2022_05_25,1,current_pos,712910,1
2022_05_25_abb08,2022_05_25,1,current_pos,728064,4
2022_05_25_abb08,2022_05_25,1,current_pos,742582,3
2022_05_25_abb08,2022_05_25,1,current_pos,754852,0
2022_05_25_abb08,2022_05_25,1,current_pos,769105,1
2022_05_25_abb08,2022_05_25,1,current_pos,784326,0
2022_05_25_abb08,2022_05_25,1,current_pos,799060,3
2022_05_25_abb08,2022_05_25,1,current_pos,811513,4
2022_05_25_abb08,2022_05_25,1,current_pos,826885,3
2022_05_25_abb08,2022_05_25,1,current_pos,842384,4
2022_05_25_abb08,2022_05_25,1,current_pos,858032,3
2022_05_25_abb08,2022_05_25,1,current_pos,874017,1
2022_05_25_abb08,2022_05_25,1,current_pos,888723,2
2022_05_25_abb08,2022_05_25,1,current_pos,901979,2
2022_05_25_abb08,2022_05_25,1,current_pos,913458,4
2022_05_25_abb08,2022_05_25,1,current_pos,924788,1
2022_05_25_abb08,2022_05_25,1,current_pos,936402,0
2022_05_25_abb08,2022_05_25,1,current_pos,950694,0
2022_05_25_abb08,2022_05_25,1,current_pos,964760,2
2022_05_25_abb08,2022_05_25,1,current_pos,980093,4
2022_05_25_abb08,2022_05_25,1,current_pos,995149,1
2022_05_25_abb08,2022_05_25,1,current_pos,1008842,0
2022_05_25_abb08,2022_05_25,1,current_pos,1020173,3
2022_05_25_abb08,2022_05_25,1,current_pos,1035472,0
2022_05_25_abb08,2022_05_25,1,current_pos,1046906,3
2022_05_25_abb08,2022_05_25,1,current_pos,1062024,2
2022_05_25_abb08,2022_05_25,1,current_pos,1076453,4
2022_05_25_abb08,2022_05_25,1,current_pos,1088412,1
2022_05_25_abb08,2022_05_25,1,current_pos,1101594,3
2022_05_25_abb08,2022_05_25,1,current_pos,1112827,1
2022_05_25_abb08,2022_05_25,1,current_pos,1127403,4
2022_05_25_abb08,2022_05_25,1,current_pos,1142620,2
2022_05_25_abb08,2022_05_25,1,current_pos,1156039,0
2022_05_25_abb08,2022_05_25,1,current_pos,1171888,1
2022_05_25_abb08,2022_05_25,1,current_pos,1187596,0
2022_05_25_abb08,2022_05_25,1,current_pos,1202752,2
2022_05_25_abb08,2022_05_25,1,current_pos,1215012,3
2022_05_25_abb08,2022_05_25,1,current_pos,1226183,4
2022_05_25_abb08,2022_05_25,1,current_pos,1241467,1
2022_05_25_abb08,2022_05_25,1,current_pos,1255796,2
2022_05_25_abb08,2022_05_25,1,current_pos,1269404,0
2022_05_25_abb08,2022_05_25,1,current_pos,1281362,2
2022_05_25_abb08,2022_05_25,1,current_pos,1292517,3
2022_05_25_abb08,2022_05_25,1,current_pos,1307291,0
2022_05_25_abb08,2022_05_25,1,current_pos,1320729,3
2022_05_25_abb08,2022_05_25,1,current_pos,1335806,4
2022_05_25_abb08,2022_05_25,1,current_pos,1346839,4
2022_05_25_abb08,2022_05_25,1,current_pos,1362565,1
2022_05_25_abb08,2022_05_25,1,current_tone,NA,13000
