blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_24_abb12,2022_05_24,1,current_pos,0,3
2022_05_24_abb12,2022_05_24,1,current_pos,100,NA
2022_05_24_abb12,2022_05_24,1,current_pos,12947,3
2022_05_24_abb12,2022_05_24,1,current_pos,24383,1
2022_05_24_abb12,2022_05_24,1,current_pos,35922,2
2022_05_24_abb12,2022_05_24,1,current_pos,47399,0
2022_05_24_abb12,2022_05_24,1,current_pos,60492,1
2022_05_24_abb12,2022_05_24,1,current_pos,73348,4
2022_05_24_abb12,2022_05_24,1,current_pos,88047,4
2022_05_24_abb12,2022_05_24,1,current_pos,100112,0
2022_05_24_abb12,2022_05_24,1,current_pos,111752,2
2022_05_24_abb12,2022_05_24,1,current_pos,125485,2
2022_05_24_abb12,2022_05_24,1,current_pos,137483,4
2022_05_24_abb12,2022_05_24,1,current_pos,149683,2
2022_05_24_abb12,2022_05_24,1,current_pos,163136,0
2022_05_24_abb12,2022_05_24,1,current_pos,177701,1
2022_05_24_abb12,2022_05_24,1,current_pos,189165,3
2022_05_24_abb12,2022_05_24,1,current_pos,205160,0
2022_05_24_abb12,2022_05_24,1,current_pos,217128,4
2022_05_24_abb12,2022_05_24,1,current_pos,229302,3
2022_05_24_abb12,2022_05_24,1,current_pos,245300,1
2022_05_24_abb12,2022_05_24,1,current_pos,256757,0
2022_05_24_abb12,2022_05_24,1,current_pos,269455,4
2022_05_24_abb12,2022_05_24,1,current_pos,282164,3
2022_05_24_abb12,2022_05_24,1,current_pos,297947,0
2022_05_24_abb12,2022_05_24,1,current_pos,313854,2
2022_05_24_abb12,2022_05_24,1,current_pos,326358,3
2022_05_24_abb12,2022_05_24,1,current_pos,338050,2
2022_05_24_abb12,2022_05_24,1,current_pos,351236,1
2022_05_24_abb12,2022_05_24,1,current_pos,362417,1
2022_05_24_abb12,2022_05_24,1,current_pos,376918,4
2022_05_24_abb12,2022_05_24,1,current_pos,391307,3
2022_05_24_abb12,2022_05_24,1,current_pos,403937,2
2022_05_24_abb12,2022_05_24,1,current_pos,417090,2
2022_05_24_abb12,2022_05_24,1,current_pos,430052,1
2022_05_24_abb12,2022_05_24,1,current_pos,444257,4
2022_05_24_abb12,2022_05_24,1,current_pos,455567,4
2022_05_24_abb12,2022_05_24,1,current_pos,469048,0
2022_05_24_abb12,2022_05_24,1,current_pos,482988,0
2022_05_24_abb12,2022_05_24,1,current_pos,498940,1
2022_05_24_abb12,2022_05_24,1,current_pos,509948,3
2022_05_24_abb12,2022_05_24,1,current_pos,521857,4
2022_05_24_abb12,2022_05_24,1,current_pos,533273,1
