blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_23_abb08,2022_05_23,1,current_pos,0,2
2022_05_23_abb08,2022_05_23,1,current_pos,100,NA
2022_05_23_abb08,2022_05_23,1,current_pos,14332,0
2022_05_23_abb08,2022_05_23,1,current_pos,28917,2
2022_05_23_abb08,2022_05_23,1,current_pos,43957,3
2022_05_23_abb08,2022_05_23,1,current_pos,56765,3
2022_05_23_abb08,2022_05_23,1,current_pos,70645,1
2022_05_23_abb08,2022_05_23,1,current_pos,84603,1
2022_05_23_abb08,2022_05_23,1,current_pos,99215,4
2022_05_23_abb08,2022_05_23,1,current_pos,111818,0
2022_05_23_abb08,2022_05_23,1,current_pos,126259,4
2022_05_23_abb08,2022_05_23,1,current_pos,141868,2
2022_05_23_abb08,2022_05_23,1,current_pos,154986,4
2022_05_23_abb08,2022_05_23,1,current_pos,169503,1
2022_05_23_abb08,2022_05_23,1,current_pos,181267,0
2022_05_23_abb08,2022_05_23,1,current_pos,193396,1
2022_05_23_abb08,2022_05_23,1,current_pos,208885,0
2022_05_23_abb08,2022_05_23,1,current_pos,223521,4
2022_05_23_abb08,2022_05_23,1,current_pos,239482,3
2022_05_23_abb08,2022_05_23,1,current_pos,253198,3
2022_05_23_abb08,2022_05_23,1,current_pos,266516,2
2022_05_23_abb08,2022_05_23,1,current_pos,281396,0
2022_05_23_abb08,2022_05_23,1,current_pos,294135,4
2022_05_23_abb08,2022_05_23,1,current_pos,309153,4
2022_05_23_abb08,2022_05_23,1,current_pos,323165,2
2022_05_23_abb08,2022_05_23,1,current_pos,337052,0
2022_05_23_abb08,2022_05_23,1,current_pos,352731,1
2022_05_23_abb08,2022_05_23,1,current_pos,366204,3
2022_05_23_abb08,2022_05_23,1,current_pos,381838,2
2022_05_23_abb08,2022_05_23,1,current_pos,396111,1
2022_05_23_abb08,2022_05_23,1,current_pos,411979,3
2022_05_23_abb08,2022_05_23,1,current_pos,422993,3
2022_05_23_abb08,2022_05_23,1,current_pos,436076,2
2022_05_23_abb08,2022_05_23,1,current_pos,447224,1
2022_05_23_abb08,2022_05_23,1,current_pos,461809,4
2022_05_23_abb08,2022_05_23,1,current_pos,477480,1
2022_05_23_abb08,2022_05_23,1,current_pos,493464,2
2022_05_23_abb08,2022_05_23,1,current_pos,506679,0
2022_05_23_abb08,2022_05_23,1,current_pos,520955,3
2022_05_23_abb08,2022_05_23,1,current_pos,535903,4
2022_05_23_abb08,2022_05_23,1,current_pos,551047,0
2022_05_23_abb08,2022_05_23,1,current_pos,565314,4
2022_05_23_abb08,2022_05_23,1,current_pos,576444,1
2022_05_23_abb08,2022_05_23,1,current_pos,588444,4
2022_05_23_abb08,2022_05_23,1,current_pos,599749,0
2022_05_23_abb08,2022_05_23,1,current_pos,614315,0
2022_05_23_abb08,2022_05_23,1,current_pos,626866,3
2022_05_23_abb08,2022_05_23,1,current_pos,640394,3
2022_05_23_abb08,2022_05_23,1,current_pos,654487,2
2022_05_23_abb08,2022_05_23,1,current_pos,670089,1
2022_05_23_abb08,2022_05_23,1,current_pos,684746,2
2022_05_23_abb08,2022_05_23,1,current_pos,697691,2
2022_05_23_abb08,2022_05_23,1,current_pos,711967,1
2022_05_23_abb08,2022_05_23,1,current_pos,725935,1
2022_05_23_abb08,2022_05_23,1,current_pos,739504,4
2022_05_23_abb08,2022_05_23,1,current_pos,751263,2
2022_05_23_abb08,2022_05_23,1,current_pos,766222,3
2022_05_23_abb08,2022_05_23,1,current_pos,779808,0
2022_05_23_abb08,2022_05_23,1,current_pos,792630,3
2022_05_23_abb08,2022_05_23,1,current_pos,804462,0
2022_05_23_abb08,2022_05_23,1,current_pos,818681,4
2022_05_23_abb08,2022_05_23,1,current_pos,830858,2
2022_05_23_abb08,2022_05_23,1,current_pos,844507,1
2022_05_23_abb08,2022_05_23,1,current_pos,855839,3
2022_05_23_abb08,2022_05_23,1,current_pos,870276,0
2022_05_23_abb08,2022_05_23,1,current_pos,882381,1
2022_05_23_abb08,2022_05_23,1,current_pos,893945,3
2022_05_23_abb08,2022_05_23,1,current_pos,905483,2
