blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_27_abb09,2022_05_27,1,11,break_engaged,0
2022_05_27_abb09,2022_05_27,1,13,spout_extended,0
2022_05_27_abb09,2022_05_27,1,1,start_session,0
2022_05_27_abb09,2022_05_27,1,15,spout_retracted,0
2022_05_27_abb09,2022_05_27,1,13,spout_extended,11817
2022_05_27_abb09,2022_05_27,1,34,lick_04,12256
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,12256
2022_05_27_abb09,2022_05_27,1,14,sol_offset,12286
2022_05_27_abb09,2022_05_27,1,34,lick_04,12619
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,12619
2022_05_27_abb09,2022_05_27,1,14,sol_offset,12649
2022_05_27_abb09,2022_05_27,1,34,lick_04,12856
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,12856
2022_05_27_abb09,2022_05_27,1,14,sol_offset,12886
2022_05_27_abb09,2022_05_27,1,34,lick_04,13096
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,13096
2022_05_27_abb09,2022_05_27,1,14,sol_offset,13126
2022_05_27_abb09,2022_05_27,1,34,lick_04,13460
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,13460
2022_05_27_abb09,2022_05_27,1,14,sol_offset,13490
2022_05_27_abb09,2022_05_27,1,34,lick_04,13573
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,13573
2022_05_27_abb09,2022_05_27,1,14,sol_offset,13603
2022_05_27_abb09,2022_05_27,1,34,lick_04,13836
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,13836
2022_05_27_abb09,2022_05_27,1,14,sol_offset,13867
2022_05_27_abb09,2022_05_27,1,34,lick_04,14107
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,14107
2022_05_27_abb09,2022_05_27,1,14,sol_offset,14137
2022_05_27_abb09,2022_05_27,1,34,lick_04,14390
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,14390
2022_05_27_abb09,2022_05_27,1,14,sol_offset,14420
2022_05_27_abb09,2022_05_27,1,34,lick_04,14638
2022_05_27_abb09,2022_05_27,1,44,sol_onset_04,14638
2022_05_27_abb09,2022_05_27,1,14,sol_offset,14668
