blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_04_abb01,2022_05_04,1,current_pos,0,2
2022_05_04_abb01,2022_05_04,1,current_pos,100,NA
2022_05_04_abb01,2022_05_04,1,current_pos,12947,1
2022_05_04_abb01,2022_05_04,1,current_pos,24383,1
2022_05_04_abb01,2022_05_04,1,current_pos,35922,3
2022_05_04_abb01,2022_05_04,1,current_pos,47399,4
2022_05_04_abb01,2022_05_04,1,current_pos,60492,0
2022_05_04_abb01,2022_05_04,1,current_pos,73348,2
2022_05_04_abb01,2022_05_04,1,current_pos,88047,4
2022_05_04_abb01,2022_05_04,1,current_pos,100112,3
2022_05_04_abb01,2022_05_04,1,current_pos,111752,0
2022_05_04_abb01,2022_05_04,1,current_pos,125485,0
2022_05_04_abb01,2022_05_04,1,current_pos,137483,3
2022_05_04_abb01,2022_05_04,1,current_pos,149683,2
2022_05_04_abb01,2022_05_04,1,current_pos,163136,1
2022_05_04_abb01,2022_05_04,1,current_pos,177701,4
2022_05_04_abb01,2022_05_04,1,current_pos,189165,4
2022_05_04_abb01,2022_05_04,1,current_pos,205160,1
2022_05_04_abb01,2022_05_04,1,current_pos,217128,2
2022_05_04_abb01,2022_05_04,1,current_pos,229302,0
2022_05_04_abb01,2022_05_04,1,current_pos,245300,3
2022_05_04_abb01,2022_05_04,1,current_pos,256757,4
2022_05_04_abb01,2022_05_04,1,current_pos,269455,3
2022_05_04_abb01,2022_05_04,1,current_pos,282164,4
2022_05_04_abb01,2022_05_04,1,current_pos,297948,0
2022_05_04_abb01,2022_05_04,1,current_pos,313854,0
2022_05_04_abb01,2022_05_04,1,current_pos,326358,1
2022_05_04_abb01,2022_05_04,1,current_pos,338050,2
2022_05_04_abb01,2022_05_04,1,current_pos,351236,2
2022_05_04_abb01,2022_05_04,1,current_pos,362417,1
2022_05_04_abb01,2022_05_04,1,current_pos,376918,3
2022_05_04_abb01,2022_05_04,1,current_pos,391307,4
2022_05_04_abb01,2022_05_04,1,current_pos,403937,3
2022_05_04_abb01,2022_05_04,1,current_pos,417090,1
2022_05_04_abb01,2022_05_04,1,current_pos,430052,4
2022_05_04_abb01,2022_05_04,1,current_pos,444257,3
2022_05_04_abb01,2022_05_04,1,current_pos,455567,0
2022_05_04_abb01,2022_05_04,1,current_pos,469048,1
2022_05_04_abb01,2022_05_04,1,current_pos,482988,2
2022_05_04_abb01,2022_05_04,1,current_pos,498940,0
2022_05_04_abb01,2022_05_04,1,current_pos,509948,2
2022_05_04_abb01,2022_05_04,1,current_pos,521857,3
2022_05_04_abb01,2022_05_04,1,current_pos,533273,0
2022_05_04_abb01,2022_05_04,1,current_pos,544324,3
2022_05_04_abb01,2022_05_04,1,current_pos,556122,2
2022_05_04_abb01,2022_05_04,1,current_pos,570712,1
2022_05_04_abb01,2022_05_04,1,current_pos,585586,0
2022_05_04_abb01,2022_05_04,1,current_pos,597604,4
2022_05_04_abb01,2022_05_04,1,current_pos,613506,1
2022_05_04_abb01,2022_05_04,1,current_pos,628643,2
2022_05_04_abb01,2022_05_04,1,current_pos,643688,4
2022_05_04_abb01,2022_05_04,1,current_pos,655700,3
2022_05_04_abb01,2022_05_04,1,current_pos,667684,3
2022_05_04_abb01,2022_05_04,1,current_pos,680310,0
2022_05_04_abb01,2022_05_04,1,current_pos,693650,2
2022_05_04_abb01,2022_05_04,1,current_pos,706296,0
2022_05_04_abb01,2022_05_04,1,current_pos,718944,1
2022_05_04_abb01,2022_05_04,1,current_pos,730510,2
2022_05_04_abb01,2022_05_04,1,current_pos,745933,4
2022_05_04_abb01,2022_05_04,1,current_pos,759863,4
2022_05_04_abb01,2022_05_04,1,current_pos,775848,1
2022_05_04_abb01,2022_05_04,1,current_pos,789831,1
2022_05_04_abb01,2022_05_04,1,current_pos,801630,2
2022_05_04_abb01,2022_05_04,1,current_pos,813647,2
2022_05_04_abb01,2022_05_04,1,current_pos,826534,4
2022_05_04_abb01,2022_05_04,1,current_pos,839688,3
2022_05_04_abb01,2022_05_04,1,current_pos,854560,0
2022_05_04_abb01,2022_05_04,1,current_pos,866157,1
2022_05_04_abb01,2022_05_04,1,current_pos,877747,0
2022_05_04_abb01,2022_05_04,1,current_pos,888994,4
2022_05_04_abb01,2022_05_04,1,current_pos,901610,3
2022_05_04_abb01,2022_05_04,1,current_pos,916761,4
2022_05_04_abb01,2022_05_04,1,current_pos,930992,1
2022_05_04_abb01,2022_05_04,1,current_pos,944678,1
2022_05_04_abb01,2022_05_04,1,current_pos,959263,2
2022_05_04_abb01,2022_05_04,1,current_pos,973060,4
2022_05_04_abb01,2022_05_04,1,current_pos,986524,2
2022_05_04_abb01,2022_05_04,1,current_pos,999920,3
2022_05_04_abb01,2022_05_04,1,current_pos,1011702,0
