blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_07_abb11,2022_06_07,1,11,break_engaged,0
2022_06_07_abb11,2022_06_07,1,13,spout_extended,0
2022_06_07_abb11,2022_06_07,1,1,start_session,0
2022_06_07_abb11,2022_06_07,1,15,spout_retracted,0
2022_06_07_abb11,2022_06_07,1,13,spout_extended,9046
2022_06_07_abb11,2022_06_07,1,33,lick_03,9218
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,9218
2022_06_07_abb11,2022_06_07,1,14,sol_offset,9243
2022_06_07_abb11,2022_06_07,1,33,lick_03,9330
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,9330
2022_06_07_abb11,2022_06_07,1,14,sol_offset,9355
2022_06_07_abb11,2022_06_07,1,33,lick_03,9492
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,9492
2022_06_07_abb11,2022_06_07,1,14,sol_offset,9517
2022_06_07_abb11,2022_06_07,1,33,lick_03,9605
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,9605
2022_06_07_abb11,2022_06_07,1,14,sol_offset,9630
2022_06_07_abb11,2022_06_07,1,33,lick_03,9732
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,9732
2022_06_07_abb11,2022_06_07,1,14,sol_offset,9757
2022_06_07_abb11,2022_06_07,1,33,lick_03,9851
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,9851
2022_06_07_abb11,2022_06_07,1,14,sol_offset,9876
2022_06_07_abb11,2022_06_07,1,33,lick_03,9975
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,9975
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10000
2022_06_07_abb11,2022_06_07,1,33,lick_03,10092
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,10092
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10117
2022_06_07_abb11,2022_06_07,1,33,lick_03,10219
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,10219
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10244
2022_06_07_abb11,2022_06_07,1,33,lick_03,10335
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,10335
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10360
2022_06_07_abb11,2022_06_07,1,33,lick_03,10470
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,10470
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10496
2022_06_07_abb11,2022_06_07,1,33,lick_03,10702
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,10702
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10727
2022_06_07_abb11,2022_06_07,1,33,lick_03,10829
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,10829
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10854
2022_06_07_abb11,2022_06_07,1,33,lick_03,10966
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,10966
2022_06_07_abb11,2022_06_07,1,14,sol_offset,10991
2022_06_07_abb11,2022_06_07,1,33,lick_03,11085
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,11085
2022_06_07_abb11,2022_06_07,1,14,sol_offset,11110
2022_06_07_abb11,2022_06_07,1,33,lick_03,11220
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,11220
2022_06_07_abb11,2022_06_07,1,14,sol_offset,11245
2022_06_07_abb11,2022_06_07,1,33,lick_03,11356
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,11356
2022_06_07_abb11,2022_06_07,1,14,sol_offset,11381
2022_06_07_abb11,2022_06_07,1,33,lick_03,11471
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,11471
2022_06_07_abb11,2022_06_07,1,14,sol_offset,11496
2022_06_07_abb11,2022_06_07,1,33,lick_03,11619
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,11619
2022_06_07_abb11,2022_06_07,1,14,sol_offset,11644
2022_06_07_abb11,2022_06_07,1,33,lick_03,11739
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,11739
2022_06_07_abb11,2022_06_07,1,14,sol_offset,11764
2022_06_07_abb11,2022_06_07,1,33,lick_03,11863
2022_06_07_abb11,2022_06_07,1,43,sol_onset_03,11863
2022_06_07_abb11,2022_06_07,1,14,sol_offset,11888
2022_06_07_abb11,2022_06_07,1,33,lick_03,11990
