blockname,date,event_key,param_dynamic,param_ts,param_value
2022_05_05_abb03,2022_05_05,1,current_pos,0,3
2022_05_05_abb03,2022_05_05,1,current_pos,100,NA
2022_05_05_abb03,2022_05_05,1,current_pos,16139,0
2022_05_05_abb03,2022_05_05,1,current_pos,27326,2
2022_05_05_abb03,2022_05_05,1,current_pos,42439,1
2022_05_05_abb03,2022_05_05,1,current_pos,55259,3
2022_05_05_abb03,2022_05_05,1,current_pos,69423,2
2022_05_05_abb03,2022_05_05,1,current_pos,81005,4
2022_05_05_abb03,2022_05_05,1,current_pos,93161,1
2022_05_05_abb03,2022_05_05,1,current_pos,107995,0
2022_05_05_abb03,2022_05_05,1,current_pos,120359,4
2022_05_05_abb03,2022_05_05,1,current_pos,135030,1
2022_05_05_abb03,2022_05_05,1,current_pos,147589,3
2022_05_05_abb03,2022_05_05,1,current_pos,161624,0
2022_05_05_abb03,2022_05_05,1,current_pos,174232,4
2022_05_05_abb03,2022_05_05,1,current_pos,185755,4
2022_05_05_abb03,2022_05_05,1,current_pos,199232,2
2022_05_05_abb03,2022_05_05,1,current_pos,211371,1
2022_05_05_abb03,2022_05_05,1,current_pos,226012,0
2022_05_05_abb03,2022_05_05,1,current_pos,241457,2
2022_05_05_abb03,2022_05_05,1,current_pos,253616,3
2022_05_05_abb03,2022_05_05,1,current_pos,267461,0
2022_05_05_abb03,2022_05_05,1,current_pos,280856,0
2022_05_05_abb03,2022_05_05,1,current_pos,295396,4
2022_05_05_abb03,2022_05_05,1,current_pos,307119,3
2022_05_05_abb03,2022_05_05,1,current_pos,319514,3
2022_05_05_abb03,2022_05_05,1,current_pos,331105,1
2022_05_05_abb03,2022_05_05,1,current_pos,345511,4
2022_05_05_abb03,2022_05_05,1,current_pos,359244,2
2022_05_05_abb03,2022_05_05,1,current_pos,373795,1
2022_05_05_abb03,2022_05_05,1,current_pos,386480,2
2022_05_05_abb03,2022_05_05,1,current_pos,399182,2
2022_05_05_abb03,2022_05_05,1,current_pos,412715,4
2022_05_05_abb03,2022_05_05,1,current_pos,426689,0
2022_05_05_abb03,2022_05_05,1,current_pos,439786,3
2022_05_05_abb03,2022_05_05,1,current_pos,454724,0
2022_05_05_abb03,2022_05_05,1,current_pos,465871,1
2022_05_05_abb03,2022_05_05,1,current_pos,481719,4
2022_05_05_abb03,2022_05_05,1,current_pos,493327,2
2022_05_05_abb03,2022_05_05,1,current_pos,508777,3
2022_05_05_abb03,2022_05_05,1,current_pos,521853,1
2022_05_05_abb03,2022_05_05,1,current_pos,534941,4
2022_05_05_abb03,2022_05_05,1,current_pos,549390,2
2022_05_05_abb03,2022_05_05,1,current_pos,563416,2
2022_05_05_abb03,2022_05_05,1,current_pos,577468,3
2022_05_05_abb03,2022_05_05,1,current_pos,591369,1
2022_05_05_abb03,2022_05_05,1,current_pos,604405,0
2022_05_05_abb03,2022_05_05,1,current_pos,619679,3
2022_05_05_abb03,2022_05_05,1,current_pos,635352,1
2022_05_05_abb03,2022_05_05,1,current_pos,650045,4
2022_05_05_abb03,2022_05_05,1,current_pos,664895,0
2022_05_05_abb03,2022_05_05,1,current_pos,680551,0
2022_05_05_abb03,2022_05_05,1,current_pos,696180,0
2022_05_05_abb03,2022_05_05,1,current_pos,707653,2
2022_05_05_abb03,2022_05_05,1,current_pos,719284,4
2022_05_05_abb03,2022_05_05,1,current_pos,733987,3
2022_05_05_abb03,2022_05_05,1,current_pos,749615,4
2022_05_05_abb03,2022_05_05,1,current_pos,764691,3
2022_05_05_abb03,2022_05_05,1,current_pos,776991,1
2022_05_05_abb03,2022_05_05,1,current_pos,792371,1
2022_05_05_abb03,2022_05_05,1,current_pos,807473,2
2022_05_05_abb03,2022_05_05,1,current_pos,820554,4
2022_05_05_abb03,2022_05_05,1,current_pos,833277,0
2022_05_05_abb03,2022_05_05,1,current_pos,849275,3
2022_05_05_abb03,2022_05_05,1,current_pos,863613,4
2022_05_05_abb03,2022_05_05,1,current_pos,878743,2
2022_05_05_abb03,2022_05_05,1,current_pos,894461,2
2022_05_05_abb03,2022_05_05,1,current_pos,909205,1
2022_05_05_abb03,2022_05_05,1,current_pos,924819,1
2022_05_05_abb03,2022_05_05,1,current_pos,938658,0
2022_05_05_abb03,2022_05_05,1,current_pos,951693,3
2022_05_05_abb03,2022_05_05,1,current_pos,966912,0
2022_05_05_abb03,2022_05_05,1,current_pos,980844,3
2022_05_05_abb03,2022_05_05,1,current_pos,994196,1
