blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_09_abb12,2022_06_09,1,11,break_engaged,0
2022_06_09_abb12,2022_06_09,1,13,spout_extended,0
2022_06_09_abb12,2022_06_09,1,1,start_session,0
2022_06_09_abb12,2022_06_09,1,15,spout_retracted,0
2022_06_09_abb12,2022_06_09,1,13,spout_extended,9046
2022_06_09_abb12,2022_06_09,1,31,lick,9254
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,9254
2022_06_09_abb12,2022_06_09,1,14,sol_offset,9282
2022_06_09_abb12,2022_06_09,1,31,lick,9296
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,9296
2022_06_09_abb12,2022_06_09,1,14,sol_offset,9324
2022_06_09_abb12,2022_06_09,1,31,lick,9416
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,9416
2022_06_09_abb12,2022_06_09,1,14,sol_offset,9444
2022_06_09_abb12,2022_06_09,1,31,lick,9521
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,9521
2022_06_09_abb12,2022_06_09,1,14,sol_offset,9549
2022_06_09_abb12,2022_06_09,1,31,lick,9660
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,9660
2022_06_09_abb12,2022_06_09,1,14,sol_offset,9688
2022_06_09_abb12,2022_06_09,1,31,lick,9764
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,9764
2022_06_09_abb12,2022_06_09,1,14,sol_offset,9792
2022_06_09_abb12,2022_06_09,1,31,lick,9900
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,9900
2022_06_09_abb12,2022_06_09,1,14,sol_offset,9928
2022_06_09_abb12,2022_06_09,1,31,lick,10011
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,10011
2022_06_09_abb12,2022_06_09,1,14,sol_offset,10039
2022_06_09_abb12,2022_06_09,1,31,lick,10139
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,10139
2022_06_09_abb12,2022_06_09,1,14,sol_offset,10167
2022_06_09_abb12,2022_06_09,1,31,lick,10259
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,10259
2022_06_09_abb12,2022_06_09,1,14,sol_offset,10287
2022_06_09_abb12,2022_06_09,1,31,lick,10394
2022_06_09_abb12,2022_06_09,1,41,sol_onset_01,10394
2022_06_09_abb12,2022_06_09,1,14,sol_offset,10422
