blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_18_abb08,2022_05_18,1,11,break_engaged,0
2022_05_18_abb08,2022_05_18,1,13,spout_extended,0
2022_05_18_abb08,2022_05_18,1,1,start_session,101
2022_05_18_abb08,2022_05_18,1,31,lick,5741
2022_05_18_abb08,2022_05_18,1,18,sol_onset,5741
2022_05_18_abb08,2022_05_18,1,14,sol_offset,5759
2022_05_18_abb08,2022_05_18,1,31,lick,5884
2022_05_18_abb08,2022_05_18,1,18,sol_onset,5884
2022_05_18_abb08,2022_05_18,1,14,sol_offset,5902
2022_05_18_abb08,2022_05_18,1,31,lick,6023
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6023
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6041
2022_05_18_abb08,2022_05_18,1,31,lick,6128
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6128
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6146
2022_05_18_abb08,2022_05_18,1,31,lick,6224
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6224
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6242
2022_05_18_abb08,2022_05_18,1,31,lick,6337
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6337
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6355
2022_05_18_abb08,2022_05_18,1,31,lick,6448
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6448
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6466
2022_05_18_abb08,2022_05_18,1,31,lick,6565
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6565
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6583
2022_05_18_abb08,2022_05_18,1,31,lick,6681
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6681
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6699
2022_05_18_abb08,2022_05_18,1,31,lick,6801
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6801
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6819
2022_05_18_abb08,2022_05_18,1,31,lick,6920
2022_05_18_abb08,2022_05_18,1,18,sol_onset,6920
2022_05_18_abb08,2022_05_18,1,14,sol_offset,6938
2022_05_18_abb08,2022_05_18,1,31,lick,7040
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7040
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7058
2022_05_18_abb08,2022_05_18,1,31,lick,7160
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7160
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7178
2022_05_18_abb08,2022_05_18,1,31,lick,7287
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7287
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7305
2022_05_18_abb08,2022_05_18,1,31,lick,7419
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7419
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7437
2022_05_18_abb08,2022_05_18,1,31,lick,7547
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7547
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7565
2022_05_18_abb08,2022_05_18,1,31,lick,7670
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7670
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7688
2022_05_18_abb08,2022_05_18,1,31,lick,7798
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7798
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7816
2022_05_18_abb08,2022_05_18,1,31,lick,7930
2022_05_18_abb08,2022_05_18,1,18,sol_onset,7930
2022_05_18_abb08,2022_05_18,1,14,sol_offset,7948
2022_05_18_abb08,2022_05_18,1,31,lick,8061
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8061
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8079
2022_05_18_abb08,2022_05_18,1,31,lick,8189
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8189
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8207
2022_05_18_abb08,2022_05_18,1,31,lick,8313
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8313
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8332
2022_05_18_abb08,2022_05_18,1,31,lick,8444
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8444
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8462
2022_05_18_abb08,2022_05_18,1,31,lick,8575
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8575
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8593
2022_05_18_abb08,2022_05_18,1,31,lick,8714
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8714
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8732
2022_05_18_abb08,2022_05_18,1,31,lick,8830
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8830
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8848
2022_05_18_abb08,2022_05_18,1,31,lick,8958
2022_05_18_abb08,2022_05_18,1,18,sol_onset,8958
2022_05_18_abb08,2022_05_18,1,14,sol_offset,8976
2022_05_18_abb08,2022_05_18,1,31,lick,9086
2022_05_18_abb08,2022_05_18,1,18,sol_onset,9086
2022_05_18_abb08,2022_05_18,1,14,sol_offset,9104
2022_05_18_abb08,2022_05_18,1,31,lick,9221
2022_05_18_abb08,2022_05_18,1,18,sol_onset,9221
2022_05_18_abb08,2022_05_18,1,14,sol_offset,9239
2022_05_18_abb08,2022_05_18,1,31,lick,9361
2022_05_18_abb08,2022_05_18,1,18,sol_onset,9361
2022_05_18_abb08,2022_05_18,1,14,sol_offset,9379
2022_05_18_abb08,2022_05_18,1,31,lick,9492
2022_05_18_abb08,2022_05_18,1,18,sol_onset,9492
2022_05_18_abb08,2022_05_18,1,14,sol_offset,9510
2022_05_18_abb08,2022_05_18,1,31,lick,9627
2022_05_18_abb08,2022_05_18,1,18,sol_onset,9627
2022_05_18_abb08,2022_05_18,1,14,sol_offset,9645
2022_05_18_abb08,2022_05_18,1,31,lick,9770
2022_05_18_abb08,2022_05_18,1,18,sol_onset,9770
2022_05_18_abb08,2022_05_18,1,14,sol_offset,9788
2022_05_18_abb08,2022_05_18,1,31,lick,9913
2022_05_18_abb08,2022_05_18,1,18,sol_onset,9913
2022_05_18_abb08,2022_05_18,1,14,sol_offset,9931
2022_05_18_abb08,2022_05_18,1,31,lick,10045
2022_05_18_abb08,2022_05_18,1,18,sol_onset,10045
2022_05_18_abb08,2022_05_18,1,14,sol_offset,10063
2022_05_18_abb08,2022_05_18,1,31,lick,10199
2022_05_18_abb08,2022_05_18,1,18,sol_onset,10199
2022_05_18_abb08,2022_05_18,1,14,sol_offset,10217
2022_05_18_abb08,2022_05_18,1,31,lick,10358
2022_05_18_abb08,2022_05_18,1,18,sol_onset,10358
2022_05_18_abb08,2022_05_18,1,14,sol_offset,10376
2022_05_18_abb08,2022_05_18,1,31,lick,10497
2022_05_18_abb08,2022_05_18,1,18,sol_onset,10497
2022_05_18_abb08,2022_05_18,1,14,sol_offset,10515
2022_05_18_abb08,2022_05_18,1,31,lick,10628
2022_05_18_abb08,2022_05_18,1,18,sol_onset,10628
2022_05_18_abb08,2022_05_18,1,14,sol_offset,10646
2022_05_18_abb08,2022_05_18,1,31,lick,10768
2022_05_18_abb08,2022_05_18,1,18,sol_onset,10768
2022_05_18_abb08,2022_05_18,1,14,sol_offset,10786
2022_05_18_abb08,2022_05_18,1,31,lick,10899
2022_05_18_abb08,2022_05_18,1,18,sol_onset,10899
2022_05_18_abb08,2022_05_18,1,14,sol_offset,10917
2022_05_18_abb08,2022_05_18,1,31,lick,11030
2022_05_18_abb08,2022_05_18,1,18,sol_onset,11030
2022_05_18_abb08,2022_05_18,1,14,sol_offset,11048
2022_05_18_abb08,2022_05_18,1,31,lick,11151
2022_05_18_abb08,2022_05_18,1,18,sol_onset,11151
2022_05_18_abb08,2022_05_18,1,14,sol_offset,11169
2022_05_18_abb08,2022_05_18,1,31,lick,11279
2022_05_18_abb08,2022_05_18,1,18,sol_onset,11279
2022_05_18_abb08,2022_05_18,1,14,sol_offset,11297
2022_05_18_abb08,2022_05_18,1,31,lick,11417
2022_05_18_abb08,2022_05_18,1,18,sol_onset,11417
2022_05_18_abb08,2022_05_18,1,14,sol_offset,11435
2022_05_18_abb08,2022_05_18,1,31,lick,11549
2022_05_18_abb08,2022_05_18,1,18,sol_onset,11549
2022_05_18_abb08,2022_05_18,1,14,sol_offset,11567
2022_05_18_abb08,2022_05_18,1,31,lick,11680
2022_05_18_abb08,2022_05_18,1,18,sol_onset,11680
