blockname,date,event_key,event_id,event_id_char,event_ts
2022_05_05_abb06,2022_05_05,1,11,break_engaged,0
2022_05_05_abb06,2022_05_05,1,13,spout_extended,0
2022_05_05_abb06,2022_05_05,1,1,start_session,0
2022_05_05_abb06,2022_05_05,1,15,spout_retracted,0
2022_05_05_abb06,2022_05_05,1,13,spout_extended,12238
2022_05_05_abb06,2022_05_05,1,35,lick_05,12445
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,12445
2022_05_05_abb06,2022_05_05,1,14,sol_offset,12456
2022_05_05_abb06,2022_05_05,1,35,lick_05,12596
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,12596
2022_05_05_abb06,2022_05_05,1,14,sol_offset,12607
2022_05_05_abb06,2022_05_05,1,35,lick_05,12708
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,12708
2022_05_05_abb06,2022_05_05,1,14,sol_offset,12719
2022_05_05_abb06,2022_05_05,1,35,lick_05,12835
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,12835
2022_05_05_abb06,2022_05_05,1,14,sol_offset,12846
2022_05_05_abb06,2022_05_05,1,35,lick_05,12948
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,12948
2022_05_05_abb06,2022_05_05,1,14,sol_offset,12959
2022_05_05_abb06,2022_05_05,1,35,lick_05,13079
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,13079
2022_05_05_abb06,2022_05_05,1,14,sol_offset,13090
2022_05_05_abb06,2022_05_05,1,35,lick_05,13199
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,13199
2022_05_05_abb06,2022_05_05,1,14,sol_offset,13210
2022_05_05_abb06,2022_05_05,1,35,lick_05,13334
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,13334
2022_05_05_abb06,2022_05_05,1,14,sol_offset,13345
2022_05_05_abb06,2022_05_05,1,35,lick_05,13462
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,13462
2022_05_05_abb06,2022_05_05,1,14,sol_offset,13473
2022_05_05_abb06,2022_05_05,1,35,lick_05,13601
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,13601
2022_05_05_abb06,2022_05_05,1,14,sol_offset,13612
2022_05_05_abb06,2022_05_05,1,35,lick_05,13767
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,13767
2022_05_05_abb06,2022_05_05,1,14,sol_offset,13778
2022_05_05_abb06,2022_05_05,1,35,lick_05,13880
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,13880
2022_05_05_abb06,2022_05_05,1,14,sol_offset,13891
2022_05_05_abb06,2022_05_05,1,35,lick_05,14034
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,14034
2022_05_05_abb06,2022_05_05,1,14,sol_offset,14045
2022_05_05_abb06,2022_05_05,1,35,lick_05,14167
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,14167
2022_05_05_abb06,2022_05_05,1,14,sol_offset,14178
2022_05_05_abb06,2022_05_05,1,35,lick_05,14305
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,14305
2022_05_05_abb06,2022_05_05,1,14,sol_offset,14316
2022_05_05_abb06,2022_05_05,1,35,lick_05,14448
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,14448
2022_05_05_abb06,2022_05_05,1,14,sol_offset,14459
2022_05_05_abb06,2022_05_05,1,35,lick_05,14592
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,14592
2022_05_05_abb06,2022_05_05,1,14,sol_offset,14603
2022_05_05_abb06,2022_05_05,1,35,lick_05,14742
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,14742
2022_05_05_abb06,2022_05_05,1,14,sol_offset,14753
2022_05_05_abb06,2022_05_05,1,35,lick_05,14877
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,14877
2022_05_05_abb06,2022_05_05,1,14,sol_offset,14888
2022_05_05_abb06,2022_05_05,1,35,lick_05,15025
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,15025
2022_05_05_abb06,2022_05_05,1,14,sol_offset,15036
2022_05_05_abb06,2022_05_05,1,35,lick_05,15172
2022_05_05_abb06,2022_05_05,1,45,sol_onset_05,15172
2022_05_05_abb06,2022_05_05,1,14,sol_offset,15183
2022_05_05_abb06,2022_05_05,1,15,spout_retracted,15238
2022_05_05_abb06,2022_05_05,1,11,break_engaged,15239
2022_05_05_abb06,2022_05_05,1,15,spout_retracted,15439
2022_05_05_abb06,2022_05_05,1,130,radial_in_pos,16139
2022_05_05_abb06,2022_05_05,1,13,spout_extended,23425
2022_05_05_abb06,2022_05_05,1,32,lick_02,23625
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,23625
2022_05_05_abb06,2022_05_05,1,14,sol_offset,23659
2022_05_05_abb06,2022_05_05,1,32,lick_02,23726
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,23726
2022_05_05_abb06,2022_05_05,1,14,sol_offset,23760
2022_05_05_abb06,2022_05_05,1,32,lick_02,23848
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,23848
2022_05_05_abb06,2022_05_05,1,14,sol_offset,23882
2022_05_05_abb06,2022_05_05,1,32,lick_02,23968
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,23968
2022_05_05_abb06,2022_05_05,1,14,sol_offset,24002
2022_05_05_abb06,2022_05_05,1,32,lick_02,24194
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,24194
2022_05_05_abb06,2022_05_05,1,14,sol_offset,24228
2022_05_05_abb06,2022_05_05,1,32,lick_02,24433
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,24433
2022_05_05_abb06,2022_05_05,1,14,sol_offset,24467
2022_05_05_abb06,2022_05_05,1,32,lick_02,24581
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,24581
2022_05_05_abb06,2022_05_05,1,14,sol_offset,24615
2022_05_05_abb06,2022_05_05,1,32,lick_02,24719
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,24719
2022_05_05_abb06,2022_05_05,1,14,sol_offset,24753
2022_05_05_abb06,2022_05_05,1,32,lick_02,24827
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,24827
2022_05_05_abb06,2022_05_05,1,14,sol_offset,24861
2022_05_05_abb06,2022_05_05,1,32,lick_02,24948
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,24948
2022_05_05_abb06,2022_05_05,1,14,sol_offset,24982
2022_05_05_abb06,2022_05_05,1,32,lick_02,25191
2022_05_05_abb06,2022_05_05,1,42,sol_onset_02,25191
