blockname,date,event_key,param_dynamic,param_ts,param_value
2022_04_18_abb06,2022_04_18,1,current_pos,0,3
2022_04_18_abb06,2022_04_18,1,current_pos,100,NA
2022_04_18_abb06,2022_04_18,1,current_pos,14332,3
2022_04_18_abb06,2022_04_18,1,current_pos,28917,2
2022_04_18_abb06,2022_04_18,1,current_pos,43957,4
2022_04_18_abb06,2022_04_18,1,current_pos,56765,1
2022_04_18_abb06,2022_04_18,1,current_pos,70645,0
2022_04_18_abb06,2022_04_18,1,current_pos,84603,0
2022_04_18_abb06,2022_04_18,1,current_pos,99215,1
2022_04_18_abb06,2022_04_18,1,current_pos,111818,2
2022_04_18_abb06,2022_04_18,1,current_pos,126259,4
2022_04_18_abb06,2022_04_18,1,current_pos,141868,0
2022_04_18_abb06,2022_04_18,1,current_pos,154986,1
2022_04_18_abb06,2022_04_18,1,current_pos,169503,3
2022_04_18_abb06,2022_04_18,1,current_pos,181267,2
2022_04_18_abb06,2022_04_18,1,current_pos,193396,0
2022_04_18_abb06,2022_04_18,1,current_pos,208885,4
2022_04_18_abb06,2022_04_18,1,current_pos,223521,4
2022_04_18_abb06,2022_04_18,1,current_pos,239482,1
2022_04_18_abb06,2022_04_18,1,current_pos,253198,2
2022_04_18_abb06,2022_04_18,1,current_pos,266516,3
2022_04_18_abb06,2022_04_18,1,current_pos,281396,0
2022_04_18_abb06,2022_04_18,1,current_pos,294135,1
2022_04_18_abb06,2022_04_18,1,current_pos,309153,3
2022_04_18_abb06,2022_04_18,1,current_pos,323165,3
2022_04_18_abb06,2022_04_18,1,current_pos,337052,4
2022_04_18_abb06,2022_04_18,1,current_pos,352731,2
2022_04_18_abb06,2022_04_18,1,current_pos,366204,2
2022_04_18_abb06,2022_04_18,1,current_pos,381838,4
2022_04_18_abb06,2022_04_18,1,current_pos,396111,0
2022_04_18_abb06,2022_04_18,1,current_pos,411979,1
2022_04_18_abb06,2022_04_18,1,current_pos,422993,2
2022_04_18_abb06,2022_04_18,1,current_pos,436076,1
2022_04_18_abb06,2022_04_18,1,current_pos,447224,4
2022_04_18_abb06,2022_04_18,1,current_pos,461809,0
2022_04_18_abb06,2022_04_18,1,current_pos,477480,2
2022_04_18_abb06,2022_04_18,1,current_pos,493464,1
2022_04_18_abb06,2022_04_18,1,current_pos,506679,4
2022_04_18_abb06,2022_04_18,1,current_pos,520955,3
2022_04_18_abb06,2022_04_18,1,current_pos,535903,0
2022_04_18_abb06,2022_04_18,1,current_pos,551047,3
2022_04_18_abb06,2022_04_18,1,current_pos,565314,3
2022_04_18_abb06,2022_04_18,1,current_pos,576444,0
2022_04_18_abb06,2022_04_18,1,current_pos,588444,2
2022_04_18_abb06,2022_04_18,1,current_pos,599749,3
2022_04_18_abb06,2022_04_18,1,current_pos,614315,1
2022_04_18_abb06,2022_04_18,1,current_pos,626866,4
2022_04_18_abb06,2022_04_18,1,current_pos,640394,4
2022_04_18_abb06,2022_04_18,1,current_pos,654487,2
2022_04_18_abb06,2022_04_18,1,current_pos,670089,1
2022_04_18_abb06,2022_04_18,1,current_pos,684746,0
2022_04_18_abb06,2022_04_18,1,current_pos,697691,1
2022_04_18_abb06,2022_04_18,1,current_pos,711967,4
2022_04_18_abb06,2022_04_18,1,current_pos,725935,4
2022_04_18_abb06,2022_04_18,1,current_pos,739504,1
2022_04_18_abb06,2022_04_18,1,current_pos,751263,0
2022_04_18_abb06,2022_04_18,1,current_pos,766222,2
2022_04_18_abb06,2022_04_18,1,current_pos,779808,3
2022_04_18_abb06,2022_04_18,1,current_pos,792630,3
2022_04_18_abb06,2022_04_18,1,current_pos,804462,2
2022_04_18_abb06,2022_04_18,1,current_pos,818681,0
2022_04_18_abb06,2022_04_18,1,current_pos,830858,2
2022_04_18_abb06,2022_04_18,1,current_pos,844507,4
2022_04_18_abb06,2022_04_18,1,current_pos,855839,3
2022_04_18_abb06,2022_04_18,1,current_pos,870276,0
