blockname,date,event_key,event_id,event_id_char,event_ts
2022_06_16_abb07,2022_06_16,1,11,break_engaged,0
2022_06_16_abb07,2022_06_16,1,13,spout_extended,0
2022_06_16_abb07,2022_06_16,1,1,start_session,0
2022_06_16_abb07,2022_06_16,1,15,spout_retracted,0
2022_06_16_abb07,2022_06_16,1,13,spout_extended,12238
2022_06_16_abb07,2022_06_16,1,31,lick,12405
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,12405
2022_06_16_abb07,2022_06_16,1,14,sol_offset,12433
2022_06_16_abb07,2022_06_16,1,31,lick,12537
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,12537
2022_06_16_abb07,2022_06_16,1,14,sol_offset,12565
2022_06_16_abb07,2022_06_16,1,31,lick,12665
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,12665
2022_06_16_abb07,2022_06_16,1,14,sol_offset,12693
2022_06_16_abb07,2022_06_16,1,31,lick,12769
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,12769
2022_06_16_abb07,2022_06_16,1,14,sol_offset,12797
2022_06_16_abb07,2022_06_16,1,31,lick,12877
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,12877
2022_06_16_abb07,2022_06_16,1,14,sol_offset,12905
2022_06_16_abb07,2022_06_16,1,31,lick,12986
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,12986
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13014
2022_06_16_abb07,2022_06_16,1,31,lick,13097
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13097
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13125
2022_06_16_abb07,2022_06_16,1,31,lick,13217
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13217
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13245
2022_06_16_abb07,2022_06_16,1,31,lick,13337
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13337
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13365
2022_06_16_abb07,2022_06_16,1,31,lick,13473
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13473
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13501
2022_06_16_abb07,2022_06_16,1,31,lick,13586
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13586
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13614
2022_06_16_abb07,2022_06_16,1,31,lick,13709
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13709
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13737
2022_06_16_abb07,2022_06_16,1,31,lick,13840
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13840
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13868
2022_06_16_abb07,2022_06_16,1,31,lick,13953
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,13953
2022_06_16_abb07,2022_06_16,1,14,sol_offset,13981
2022_06_16_abb07,2022_06_16,1,31,lick,14081
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14081
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14109
2022_06_16_abb07,2022_06_16,1,31,lick,14212
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14212
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14240
2022_06_16_abb07,2022_06_16,1,31,lick,14336
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14336
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14364
2022_06_16_abb07,2022_06_16,1,31,lick,14459
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14459
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14487
2022_06_16_abb07,2022_06_16,1,31,lick,14590
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14590
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14618
2022_06_16_abb07,2022_06_16,1,31,lick,14718
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14718
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14746
2022_06_16_abb07,2022_06_16,1,31,lick,14842
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14842
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14870
2022_06_16_abb07,2022_06_16,1,31,lick,14969
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,14969
2022_06_16_abb07,2022_06_16,1,14,sol_offset,14997
2022_06_16_abb07,2022_06_16,1,31,lick,15101
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,15101
2022_06_16_abb07,2022_06_16,1,14,sol_offset,15129
2022_06_16_abb07,2022_06_16,1,31,lick,15233
2022_06_16_abb07,2022_06_16,1,41,sol_onset_01,15233
2022_06_16_abb07,2022_06_16,1,15,spout_retracted,15238
2022_06_16_abb07,2022_06_16,1,11,break_engaged,15239
2022_06_16_abb07,2022_06_16,1,14,sol_offset,15261
2022_06_16_abb07,2022_06_16,1,15,spout_retracted,15439
2022_06_16_abb07,2022_06_16,1,130,radial_in_pos,16139
2022_06_16_abb07,2022_06_16,1,13,spout_extended,23425
2022_06_16_abb07,2022_06_16,1,32,lick_02,23695
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,23695
2022_06_16_abb07,2022_06_16,1,14,sol_offset,23729
2022_06_16_abb07,2022_06_16,1,32,lick_02,24112
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,24112
2022_06_16_abb07,2022_06_16,1,14,sol_offset,24146
2022_06_16_abb07,2022_06_16,1,32,lick_02,24259
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,24259
2022_06_16_abb07,2022_06_16,1,14,sol_offset,24293
2022_06_16_abb07,2022_06_16,1,32,lick_02,24379
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,24379
2022_06_16_abb07,2022_06_16,1,14,sol_offset,24413
2022_06_16_abb07,2022_06_16,1,32,lick_02,24499
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,24499
2022_06_16_abb07,2022_06_16,1,14,sol_offset,24534
2022_06_16_abb07,2022_06_16,1,32,lick_02,24619
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,24619
2022_06_16_abb07,2022_06_16,1,14,sol_offset,24653
2022_06_16_abb07,2022_06_16,1,32,lick_02,24747
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,24747
2022_06_16_abb07,2022_06_16,1,14,sol_offset,24781
2022_06_16_abb07,2022_06_16,1,32,lick_02,24873
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,24873
2022_06_16_abb07,2022_06_16,1,14,sol_offset,24907
2022_06_16_abb07,2022_06_16,1,32,lick_02,25009
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25009
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25043
2022_06_16_abb07,2022_06_16,1,32,lick_02,25125
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25125
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25159
2022_06_16_abb07,2022_06_16,1,32,lick_02,25237
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25237
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25271
2022_06_16_abb07,2022_06_16,1,32,lick_02,25368
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25368
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25402
2022_06_16_abb07,2022_06_16,1,32,lick_02,25496
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25496
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25530
2022_06_16_abb07,2022_06_16,1,32,lick_02,25623
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25623
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25657
2022_06_16_abb07,2022_06_16,1,32,lick_02,25759
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25759
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25793
2022_06_16_abb07,2022_06_16,1,32,lick_02,25886
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,25886
2022_06_16_abb07,2022_06_16,1,14,sol_offset,25920
2022_06_16_abb07,2022_06_16,1,32,lick_02,26022
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,26022
2022_06_16_abb07,2022_06_16,1,14,sol_offset,26056
2022_06_16_abb07,2022_06_16,1,32,lick_02,26145
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,26145
2022_06_16_abb07,2022_06_16,1,14,sol_offset,26179
2022_06_16_abb07,2022_06_16,1,32,lick_02,26280
2022_06_16_abb07,2022_06_16,1,42,sol_onset_02,26280
2022_06_16_abb07,2022_06_16,1,14,sol_offset,26314
2022_06_16_abb07,2022_06_16,1,15,spout_retracted,26425
2022_06_16_abb07,2022_06_16,1,11,break_engaged,26426
2022_06_16_abb07,2022_06_16,1,15,spout_retracted,26626
2022_06_16_abb07,2022_06_16,1,130,radial_in_pos,27326
2022_06_16_abb07,2022_06_16,1,13,spout_extended,38538
2022_06_16_abb07,2022_06_16,1,35,lick_05,38718
2022_06_16_abb07,2022_06_16,1,45,sol_onset_05,38718
2022_06_16_abb07,2022_06_16,1,14,sol_offset,38729
2022_06_16_abb07,2022_06_16,1,35,lick_05,38876
